READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-04-4-0.txt
STORE Contradistinct
EMPTY 14 25
SET 6 15 1
SET 6 16 1
SET 6 17 1
SET 6 18 0
SET 6 20 1
SET 6 21 0
SET 6 24 0
SET 7 0 1
SET 7 2 0
SET 7 5 0
SET 7 7 1
SET 7 9 0
SET 7 11 1
SET 7 13 1
SET 7 15 1
SET 7 16 1
SET 7 18 0
SET 7 24 0
SET 8 0 1
SET 8 3 0
SET 8 4 1
SET 8 6 1
SET 8 7 1
SET 8 11 1
SET 8 12 0
SET 8 13 0
SET 8 14 0
SET 8 20 1
SET 8 21 1
SET 8 24 0
SET 9 0 0
SET 9 2 0
SET 9 4 1
SET 9 6 0
SET 9 13 0
SET 9 14 0
SET 9 15 0
SET 9 18 0
SET 9 20 1
SET 9 21 1
SET 9 22 0
SET 10 1 0
SET 10 2 0
SET 10 3 0
SET 10 5 1
SET 10 6 1
SET 10 7 0
SET 10 8 1
SET 10 12 1
SET 10 14 1
SET 10 15 1
SET 10 16 1
SET 10 18 0
SET 10 20 1
SET 10 21 0
SET 10 23 0
SET 10 24 0
SET 11 0 1
SET 11 1 0
SET 11 3 0
SET 11 7 0
SET 11 9 1
SET 11 12 0
SET 11 15 1
SET 11 16 1
SET 11 17 0
SET 11 18 1
SET 11 19 1
SET 11 20 0
SET 11 21 0
SET 12 2 0
SET 12 3 1
SET 12 4 0
SET 12 6 0
SET 12 7 0
SET 12 8 1
SET 12 9 1
SET 12 13 1
SET 12 14 1
SET 12 19 1
SET 12 23 1
SET 13 0 0
SET 13 1 1
SET 13 11 0
SET 13 13 1
SET 13 15 1
SET 13 17 1
SET 13 19 0
SET 13 20 1
SET 13 21 0
SET 13 24 0
STORE Abstract
EMPTY 2 19
SET 0 0 1
SET 0 3 1
SET 0 4 1
SET 0 5 1
SET 0 6 1
SET 0 8 1
SET 0 11 1
SET 0 12 1
SET 0 14 1
SET 0 15 1
SET 0 17 1
SET 1 0 1
SET 1 2 1
SET 1 6 1
SET 1 8 1
SET 1 10 1
SET 1 14 1
SET 1 16 1
SET 1 17 1
STORE Nuclei
SET 0 0 0
SET 0 1 1
SET 0 2 1
SET 0 5 0
SET 0 10 1
SET 0 14 0
SET 0 17 0
SET 1 0 0
SET 1 1 1
SET 1 5 1
SET 1 9 1
SET 1 13 1
SET 1 14 0
SET 1 15 1
SET 1 16 0
SET 1 18 1
STORE Waylaid
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-06-4-4.txt
STORE Self
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-05-4-2.txt
STORE Sulphur
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-02-4-4.txt
STORE Auckland
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-05-4-4.txt
STORE Couch
RECALL Paulson
PRINT 13
EMPTY 3 10
SET 0 2 1
SET 0 6 1
SET 0 7 1
SET 0 8 1
SET 1 1 1
SET 1 5 1
SET 1 6 1
SET 1 8 1
SET 2 0 1
SET 2 2 1
SET 2 4 1
SET 2 5 1
SET 2 9 1
STORE Parenthesis
VAL 2 9
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-02-4-1.txt
STORE Holcomb
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-03-4-0.txt
STORE Ordain
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-05-4-4.txt
STORE Typesetting
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-03-3-3.txt
STORE Committed
VAL 2 5
EMPTY 7 5
SET 0 0 1
SET 0 4 1
SET 1 1 1
SET 2 1 1
SET 2 3 1
SET 2 4 1
SET 3 0 1
SET 3 2 1
SET 3 3 1
SET 3 4 1
SET 4 0 1
SET 4 2 1
SET 4 4 1
SET 5 1 1
SET 5 4 1
SET 6 0 1
SET 6 1 1
SET 6 2 1
STORE Empty
SET 0 2 1
SET 0 4 0
SET 2 0 1
SET 2 2 1
SET 2 4 0
SET 3 0 0
SET 3 2 0
SET 3 3 0
SET 4 0 0
SET 4 1 1
SET 4 4 0
SET 5 1 0
SET 5 2 1
SET 5 3 1
SET 5 4 0
STORE Barefaced
EMPTY 7 3
SET 0 0 1
SET 0 1 1
SET 1 1 1
SET 3 0 1
SET 3 1 1
SET 3 2 1
SET 4 0 1
SET 4 2 1
SET 5 0 1
SET 5 1 1
SET 6 1 1
STORE Divergent
SET 0 0 0
SET 0 1 0
SET 1 1 0
SET 1 2 1
SET 2 0 1
SET 2 2 1
SET 3 1 0
SET 3 2 0
SET 4 0 0
SET 4 1 1
SET 5 1 0
SET 6 1 0
SET 6 2 1
STORE Vocal
VAL 5 0
RECALL Vocal
PRINT 8
RECALL Holcomb
PRINT 17
RECALL Ordain
PRINT 3
RECALL Couch
PRINT 15
EMPTY 14 17
STORE Gresham
EMPTY 13 3
SET 1 0 1
SET 1 1 1
SET 1 2 1
SET 2 1 1
SET 2 2 1
SET 3 0 1
SET 3 1 1
SET 4 0 1
SET 5 0 1
SET 5 1 1
SET 6 0 1
SET 6 1 1
SET 7 0 1
SET 8 0 1
SET 8 1 1
SET 8 2 1
SET 9 0 1
SET 11 2 1
SET 12 1 1
STORE Warwick
SET 0 2 1
SET 1 0 0
SET 1 1 0
SET 2 1 0
SET 2 2 0
SET 3 0 0
SET 3 2 1
SET 4 1 1
SET 5 2 1
SET 7 1 1
SET 7 2 1
SET 8 0 0
SET 8 1 0
SET 9 0 0
SET 11 0 1
SET 11 2 0
STORE Fool
EMPTY 9 15
SET 0 1 1
SET 0 3 1
SET 0 4 1
SET 0 8 1
SET 0 11 1
SET 0 14 1
SET 1 1 1
SET 1 2 1
SET 1 3 1
SET 1 5 1
SET 1 6 1
SET 1 7 1
SET 1 8 1
SET 1 11 1
SET 1 14 1
SET 2 0 1
SET 2 2 1
SET 2 3 1
SET 2 6 1
SET 2 7 1
SET 2 9 1
SET 2 10 1
SET 2 11 1
SET 2 13 1
SET 3 2 1
SET 3 3 1
SET 3 4 1
SET 3 6 1
SET 3 10 1
SET 3 11 1
SET 3 12 1
SET 3 13 1
SET 4 0 1
SET 4 4 1
SET 4 10 1
SET 4 12 1
SET 4 13 1
SET 4 14 1
SET 5 1 1
SET 5 4 1
SET 5 5 1
SET 5 6 1
SET 5 8 1
SET 5 9 1
SET 5 11 1
SET 5 12 1
SET 6 0 1
SET 6 2 1
SET 6 3 1
SET 6 4 1
SET 6 5 1
SET 6 9 1
SET 6 10 1
SET 6 11 1
SET 6 12 1
SET 6 14 1
SET 7 0 1
SET 7 1 1
SET 7 2 1
SET 7 3 1
SET 7 7 1
SET 7 8 1
SET 7 9 1
SET 7 10 1
SET 7 11 1
SET 7 12 1
SET 7 14 1
SET 8 0 1
SET 8 3 1
SET 8 4 1
SET 8 5 1
SET 8 7 1
SET 8 10 1
SET 8 11 1
SET 8 12 1
SET 8 14 1
STORE Politico
SET 0 2 1
SET 0 5 1
SET 0 6 1
SET 0 7 1
SET 0 8 0
SET 0 9 1
SET 0 10 1
SET 1 2 0
SET 1 4 1
SET 1 6 0
SET 1 7 0
SET 1 8 0
SET 1 10 1
SET 2 1 1
SET 2 3 0
SET 2 5 1
SET 2 6 0
SET 2 8 1
SET 2 10 0
SET 2 12 1
SET 2 13 0
SET 2 14 1
SET 3 0 1
SET 3 1 1
SET 3 3 0
SET 3 4 0
SET 3 5 1
SET 3 6 0
SET 3 8 1
SET 3 13 0
SET 3 14 1
SET 4 0 0
SET 4 2 1
SET 4 3 1
SET 4 5 1
SET 4 6 1
SET 4 8 1
SET 4 10 0
SET 4 12 0
SET 5 0 1
SET 5 1 0
SET 5 5 0
SET 5 6 0
SET 5 10 1
SET 5 12 0
SET 5 13 1
SET 6 0 0
SET 6 1 1
SET 6 4 0
SET 6 5 0
SET 6 6 1
SET 6 13 1
SET 6 14 0
SET 7 1 0
SET 7 3 0
SET 7 4 1
SET 7 8 0
SET 7 10 0
SET 8 0 0
SET 8 2 1
SET 8 3 0
SET 8 6 1
SET 8 10 0
SET 8 11 0
SET 8 12 0
SET 8 13 1
SET 8 14 0
STORE Snoopy
RECALL Wale
SUM Politico Snoopy
STORE Sladang
PRINT 8
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-10-4-0.txt
STORE Choice
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-05-4-1.txt
STORE Remington
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-03-3-0.txt
STORE Lodowick
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-08-4-0.txt
STORE Mania
EMPTY 9 3
SET 0 1 1
SET 0 2 1
SET 1 1 1
SET 1 2 1
SET 2 0 1
SET 3 0 1
SET 4 1 1
SET 4 2 1
SET 5 2 1
SET 6 0 1
SET 6 1 1
SET 6 2 1
SET 7 0 1
SET 7 2 1
SET 8 0 1
STORE Pram
SET 0 0 1
SET 0 2 0
SET 3 1 1
SET 5 0 1
SET 5 2 0
SET 6 0 0
SET 8 1 1
STORE Aeolian
EMPTY 9 14
SET 0 2 1
SET 0 3 1
SET 0 4 1
SET 0 6 1
SET 0 11 1
SET 1 0 1
SET 1 1 1
SET 1 2 1
SET 1 3 1
SET 1 5 1
SET 1 6 1
SET 1 10 1
SET 1 11 1
SET 1 13 1
SET 2 1 1
SET 2 2 1
SET 2 3 1
SET 2 4 1
SET 2 6 1
SET 2 7 1
SET 2 10 1
SET 2 11 1
SET 2 12 1
SET 2 13 1
SET 3 1 1
SET 3 2 1
SET 3 6 1
SET 3 7 1
SET 3 8 1
SET 3 10 1
SET 4 1 1
SET 4 4 1
SET 4 5 1
SET 4 11 1
SET 4 13 1
SET 5 0 1
SET 5 2 1
SET 5 10 1
SET 5 13 1
SET 6 0 1
SET 6 1 1
SET 6 4 1
SET 6 8 1
SET 6 9 1
SET 6 10 1
SET 6 12 1
SET 6 13 1
SET 7 0 1
SET 7 1 1
SET 7 2 1
SET 7 5 1
SET 7 8 1
SET 7 11 1
SET 7 12 1
SET 7 13 1
SET 8 0 1
SET 8 8 1
SET 8 11 1
STORE Might
SET 0 0 1
SET 0 1 1
SET 0 6 0
SET 0 9 1
SET 0 13 1
SET 1 0 0
SET 1 2 0
SET 1 5 0
SET 1 7 1
SET 1 9 1
SET 1 10 0
SET 1 11 0
SET 2 0 1
SET 2 1 0
SET 2 4 0
SET 2 5 1
SET 2 6 0
SET 2 10 0
SET 3 3 1
SET 3 4 1
SET 3 5 1
SET 3 6 0
SET 3 7 0
SET 3 8 0
SET 3 10 0
SET 3 13 1
SET 4 2 1
SET 4 3 1
SET 4 4 0
SET 4 5 0
SET 4 6 1
SET 4 7 1
SET 4 11 0
SET 4 12 1
SET 4 13 0
SET 5 2 0
SET 5 3 1
SET 5 6 1
SET 5 7 1
SET 5 8 1
SET 5 9 1
SET 5 10 0
SET 5 11 1
SET 5 12 1
SET 5 13 0
SET 6 0 0
SET 6 6 1
SET 6 8 0
SET 6 10 0
SET 6 11 1
SET 7 0 0
SET 7 1 0
SET 7 2 0
SET 7 3 1
SET 7 6 1
SET 7 8 0
SET 7 10 1
SET 7 12 0
SET 7 13 0
SET 8 1 1
SET 8 4 1
SET 8 5 1
SET 8 6 1
SET 8 7 1
SET 8 9 1
SET 8 10 1
SET 8 11 0
SET 8 13 1
STORE Ciceronian
EMPTY 12 19
SET 0 1 1
SET 0 3 1
SET 0 4 1
SET 0 5 1
SET 0 6 1
SET 0 7 1
SET 0 10 1
SET 0 11 1
SET 0 14 1
SET 0 15 1
SET 0 16 1
SET 0 18 1
SET 1 4 1
SET 1 7 1
SET 1 8 1
SET 1 11 1
SET 1 13 1
SET 1 16 1
SET 1 17 1
SET 1 18 1
SET 2 0 1
SET 2 2 1
SET 2 3 1
SET 2 4 1
SET 2 5 1
SET 2 6 1
SET 2 7 1
SET 2 9 1
SET 2 10 1
SET 2 14 1
SET 2 15 1
SET 2 17 1
SET 3 0 1
SET 3 1 1
SET 3 2 1
SET 3 3 1
SET 3 11 1
SET 3 12 1
SET 3 13 1
SET 3 14 1
SET 3 18 1
SET 4 0 1
SET 4 2 1
SET 4 3 1
SET 4 4 1
SET 4 5 1
SET 4 9 1
SET 4 10 1
SET 4 12 1
SET 4 13 1
SET 4 14 1
SET 4 17 1
SET 4 18 1
SET 5 1 1
SET 5 5 1
SET 5 6 1
SET 5 9 1
SET 5 10 1
SET 5 11 1
SET 5 12 1
SET 5 13 1
SET 5 17 1
SET 6 0 1
SET 6 5 1
SET 6 7 1
SET 6 12 1
SET 6 15 1
SET 6 17 1
SET 7 0 1
SET 7 1 1
SET 7 4 1
SET 7 7 1
SET 7 8 1
SET 7 10 1
SET 7 13 1
SET 7 18 1
SET 8 1 1
SET 8 6 1
SET 8 7 1
SET 8 9 1
SET 8 11 1
SET 8 12 1
SET 8 13 1
SET 8 15 1
SET 8 17 1
SET 8 18 1
SET 9 2 1
SET 9 5 1
SET 9 6 1
SET 9 11 1
SET 9 13 1
SET 9 14 1
SET 9 15 1
SET 9 18 1
SET 10 4 1
SET 10 6 1
SET 10 7 1
SET 10 8 1
SET 10 10 1
SET 10 11 1
SET 10 12 1
SET 10 13 1
SET 10 14 1
SET 10 16 1
SET 11 0 1
SET 11 1 1
SET 11 3 1
SET 11 4 1
SET 11 6 1
SET 11 10 1
SET 11 11 1
SET 11 12 1
SET 11 16 1
SET 11 18 1
STORE Ethnology
SET 0 0 1
SET 0 1 0
SET 0 2 1
SET 0 3 0
SET 0 6 0
SET 0 7 0
SET 0 13 1
SET 0 15 0
SET 0 16 0
SET 0 17 1
SET 0 18 0
SET 1 2 1
SET 1 3 1
SET 1 4 0
SET 1 5 1
SET 1 8 0
SET 1 9 1
SET 1 11 0
SET 1 12 1
SET 1 13 0
SET 1 14 1
SET 1 15 1
SET 1 16 0
SET 1 17 0
SET 2 0 0
SET 2 1 1
SET 2 2 0
SET 2 5 0
SET 2 7 0
SET 2 8 1
SET 2 9 0
SET 2 10 0
SET 2 11 1
SET 2 15 0
SET 3 0 0
SET 3 1 0
SET 3 3 0
SET 3 4 1
SET 3 8 1
SET 3 10 1
SET 3 11 0
SET 3 12 0
SET 3 13 0
SET 3 15 1
SET 3 16 1
SET 4 0 0
SET 4 4 0
SET 4 5 0
SET 4 7 1
SET 4 10 0
SET 4 11 1
SET 4 12 0
SET 4 14 0
SET 4 16 1
SET 5 0 1
SET 5 1 0
SET 5 3 1
SET 5 5 0
SET 5 6 0
SET 5 8 1
SET 5 10 0
SET 5 11 0
SET 5 14 1
SET 5 16 1
SET 6 0 0
SET 6 4 1
SET 6 6 1
SET 6 7 0
SET 6 10 1
SET 6 11 1
SET 6 12 0
SET 6 14 1
SET 6 15 0
SET 6 17 0
SET 7 1 0
SET 7 2 1
SET 7 3 1
SET 7 4 0
SET 7 9 1
SET 7 11 1
SET 7 14 1
SET 7 15 1
SET 7 17 1
SET 8 2 1
SET 8 4 1
SET 8 5 1
SET 8 6 0
SET 8 7 0
SET 8 9 0
SET 8 11 0
SET 8 12 0
SET 8 17 0
SET 9 0 1
SET 9 1 1
SET 9 6 0
SET 9 8 1
SET 9 9 1
SET 9 12 1
SET 9 16 1
SET 9 17 1
SET 10 1 1
SET 10 4 0
SET 10 5 1
SET 10 6 0
SET 10 7 0
SET 10 8 0
SET 10 9 1
SET 10 10 0
SET 10 11 0
SET 10 12 0
SET 10 13 0
SET 11 0 0
SET 11 1 0
SET 11 3 0
SET 11 4 0
SET 11 5 1
SET 11 7 1
SET 11 8 1
SET 11 10 0
SET 11 12 0
SET 11 15 1
STORE Smudgy
EMPTY 4 1
SET 0 0 1
SET 1 0 1
SET 2 0 1
SET 3 0 1
STORE Angles
SET 1 0 0
SET 3 0 0
STORE Final
ALL
PRODUCT Remington Self
STORE Dreadnought
PRINT 11
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-06-4-4.txt
STORE Negroid
SUM Self Negroid
STORE Equip
WRITE Peppy.txt
RECALL Divergent
SWAP 6 5
STORE Ipecac
PRINT 5
ALL
RECALL Parenthesis
WRITE Immersion.txt
RECALL Sladang
SUBMATRIX 0 1 2 7 8
WRITE Arccosine.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-02-4-3.txt
STORE Straightaway
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-03-3-0.txt
STORE Fingerprint
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-06-4-4.txt
STORE Clap
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-06-4-3.txt
STORE Grill
RECALL Abstract
WRITE Atlantic.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-10-4-2.txt
STORE Catabolic
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-04-4-2.txt
STORE Alterman
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-04-4-3.txt
STORE Connie
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-03-4-1.txt
STORE Collocation
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-04-3-4.txt
STORE Jackson
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-02-4-4.txt
STORE Trag
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-12-4-0.txt
STORE Beaumont
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-02-3-4.txt
STORE Taskmaster
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-05-4-4.txt
STORE Affidavit
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-04-4-1.txt
STORE Danubian
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-10-4-0.txt
STORE Caruso
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-02-4-1.txt
STORE Bleed
EMPTY 8 23
SET 0 1 1
SET 0 2 1
SET 0 3 1
SET 0 7 1
SET 0 9 1
SET 0 12 1
SET 0 13 1
SET 0 14 1
SET 0 15 1
SET 0 17 1
SET 0 18 1
SET 0 19 1
SET 0 20 1
SET 0 21 1
SET 0 22 1
SET 1 0 1
SET 1 3 1
SET 1 6 1
SET 1 7 1
SET 1 9 1
SET 1 11 1
SET 1 13 1
SET 1 14 1
SET 1 18 1
SET 1 19 1
SET 1 21 1
SET 1 22 1
SET 2 4 1
SET 2 11 1
SET 2 13 1
SET 2 14 1
SET 2 19 1
SET 2 20 1
SET 2 21 1
SET 3 1 1
SET 3 4 1
SET 3 6 1
SET 3 10 1
SET 3 11 1
SET 3 12 1
SET 3 13 1
SET 3 19 1
SET 3 20 1
SET 4 0 1
SET 4 1 1
SET 4 2 1
SET 4 4 1
SET 4 5 1
SET 4 6 1
SET 4 7 1
SET 4 8 1
SET 4 11 1
SET 4 12 1
SET 4 13 1
SET 4 14 1
SET 4 15 1
SET 4 19 1
SET 4 20 1
SET 5 0 1
SET 5 5 1
SET 5 6 1
SET 5 7 1
SET 5 8 1
SET 5 9 1
SET 5 10 1
SET 5 11 1
SET 5 12 1
SET 5 13 1
SET 5 16 1
SET 5 17 1
SET 5 20 1
SET 5 21 1
SET 5 22 1
SET 6 1 1
SET 6 3 1
SET 6 8 1
SET 6 12 1
SET 6 15 1
SET 6 16 1
SET 6 19 1
SET 6 20 1
SET 6 21 1
SET 7 0 1
SET 7 1 1
SET 7 3 1
SET 7 4 1
SET 7 5 1
SET 7 7 1
SET 7 8 1
SET 7 9 1
SET 7 10 1
SET 7 11 1
SET 7 12 1
SET 7 13 1
SET 7 14 1
SET 7 16 1
SET 7 18 1
SET 7 19 1
SET 7 20 1
SET 7 22 1
STORE Sandburg
SET 0 0 1
SET 0 2 0
SET 0 5 1
SET 0 11 1
SET 0 14 0
SET 0 18 0
SET 0 20 0
SET 0 21 0
SET 1 0 0
SET 1 1 1
SET 1 2 1
SET 1 3 0
SET 1 5 1
SET 1 8 1
SET 1 12 1
SET 1 13 0
SET 1 14 0
SET 1 18 0
SET 1 19 0
SET 2 0 1
SET 2 5 1
SET 2 6 1
SET 2 8 1
SET 2 9 1
SET 2 10 1
SET 2 12 1
SET 2 13 0
SET 2 15 1
SET 2 16 1
SET 2 17 1
SET 2 19 0
SET 2 21 0
SET 2 22 1
SET 3 0 1
SET 3 1 0
SET 3 2 1
SET 3 4 0
SET 3 5 1
SET 3 6 0
SET 3 9 1
SET 3 14 1
SET 3 16 1
SET 3 19 0
SET 3 21 1
SET 3 22 1
SET 4 0 0
SET 4 1 0
SET 4 2 0
SET 4 4 0
SET 4 5 0
SET 4 6 0
SET 4 15 0
SET 4 16 1
SET 4 18 1
SET 4 19 0
SET 5 0 0
SET 5 1 1
SET 5 2 1
SET 5 3 1
SET 5 6 0
SET 5 8 0
SET 5 9 0
SET 5 13 0
SET 5 15 1
SET 5 17 0
SET 5 19 1
SET 5 20 0
SET 6 0 1
SET 6 3 0
SET 6 5 1
SET 6 6 1
SET 6 7 1
SET 6 13 1
SET 6 14 1
SET 6 15 0
SET 6 17 1
SET 6 20 0
SET 6 21 0
SET 7 0 0
SET 7 1 0
SET 7 4 0
SET 7 6 1
SET 7 7 0
SET 7 10 0
SET 7 11 0
SET 7 16 0
SET 7 18 0
SET 7 21 1
SET 7 22 0
STORE Limpkin
EMPTY 14 18
SET 0 1 1
SET 0 7 1
SET 0 9 1
SET 0 10 1
SET 0 11 1
SET 0 12 1
SET 0 14 1
SET 0 15 1
SET 0 17 1
SET 1 1 1
SET 1 5 1
SET 1 7 1
SET 1 8 1
SET 1 15 1
SET 1 17 1
SET 2 0 1
SET 2 1 1
SET 2 2 1
SET 2 3 1
SET 2 4 1
SET 2 5 1
SET 2 7 1
SET 2 9 1
SET 2 10 1
SET 2 13 1
SET 2 15 1
SET 2 16 1
SET 3 0 1
SET 3 1 1
SET 3 2 1
SET 3 3 1
SET 3 5 1
SET 3 8 1
SET 3 9 1
SET 3 10 1
SET 3 11 1
SET 3 12 1
SET 3 15 1
SET 4 1 1
SET 4 2 1
SET 4 4 1
SET 4 8 1
SET 4 9 1
SET 4 12 1
SET 4 13 1
SET 4 14 1
SET 4 17 1
SET 5 0 1
SET 5 1 1
SET 5 2 1
SET 5 3 1
SET 5 6 1
SET 5 10 1
SET 5 12 1
SET 5 14 1
SET 6 3 1
SET 6 4 1
SET 6 5 1
SET 6 6 1
SET 6 7 1
SET 6 9 1
SET 6 10 1
SET 6 11 1
SET 6 14 1
SET 6 15 1
SET 6 17 1
SET 7 1 1
SET 7 3 1
SET 7 6 1
SET 7 9 1
SET 7 11 1
SET 7 12 1
SET 7 14 1
SET 7 15 1
SET 8 5 1
SET 8 8 1
SET 8 9 1
SET 8 11 1
SET 8 12 1
SET 8 13 1
SET 8 14 1
SET 8 17 1
SET 9 0 1
SET 9 2 1
SET 9 6 1
SET 9 7 1
SET 9 10 1
SET 9 11 1
SET 9 13 1
SET 9 16 1
SET 9 17 1
SET 10 1 1
SET 10 3 1
SET 10 4 1
SET 10 5 1
SET 10 6 1
SET 10 9 1
SET 10 10 1
SET 10 12 1
SET 10 13 1
SET 10 14 1
SET 10 15 1
SET 11 0 1
SET 11 4 1
