READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-06-4-3.txt
STORE Avow
EMPTY 5 13
SET 8 3 1
SET 8 4 1
SET 9 3 1
SET 9 4 1
SET 9 5 1
STORE Meticulous
SET 0 2 0
SET 0 4 1
SET 0 5 0
SET 1 2 1
SET 1 3 0
SET 1 4 0
SET 2 1 1
SET 2 5 0
SET 3 4 0
SET 4 0 1
SET 4 1 0
SET 4 2 0
SET 4 3 1
SET 4 5 0
SET 5 0 1
SET 5 1 0
SET 5 3 1
SET 5 4 1
SET 5 5 0
SET 6 1 1
SET 6 3 1
SET 6 4 0
SET 6 5 1
SET 7 4 1
SET 7 5 1
SET 8 1 0
SET 9 0 1
SET 9 2 1
SET 9 3 0
SET 9 4 0
STORE Medford
VAL 8 1
RECALL Custodial
WRITE Calligraph.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-05-4-4.txt
STORE Pellagra
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-05-4-3.txt
STORE Umpire
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-12-4-0.txt
STORE Disparage
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-02-3-2.txt
STORE Sheila
RECALL Medford
WRITE Paralinguistic.txt
VAL 3 0
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-02-3-1.txt
STORE Astigmat
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-05-4-0.txt
STORE Tuscan
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-02-4-4.txt
STORE Madsen
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-05-4-2.txt
STORE Ellipsoid
RECALL Stayed
PRINT 17
VAL 1 5
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-03-3-3.txt
STORE Conflagrate
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-04-3-2.txt
STORE Barb
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-04-4-2.txt
STORE Psycho
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-11-4-3.txt
STORE Rilly
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-03-3-3.txt
STORE Transportation
SUM Conflagrate Transportation
STORE Helix
WRITE Puritan.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-05-4-4.txt
STORE Freud
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-03-4-3.txt
STORE Administratrix
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-12-4-0.txt
STORE Scenic
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-12-4-3.txt
STORE Showroom
RECALL Escort
RECALL Madsen
SUBMATRIX 1 4 5 6 7
PRINT 7
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-06-4-0.txt
STORE Asleep
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-06-4-2.txt
STORE Shrub
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-03-4-2.txt
STORE Ireland
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-07-4-1.txt
STORE Radices
EMPTY 10 7
SET 0 3 1
SET 0 4 1
SET 0 5 1
SET 0 6 1
SET 1 3 1
SET 2 0 1
SET 2 1 1
SET 2 2 1
SET 2 3 1
SET 2 4 1
SET 2 5 1
SET 3 3 1
SET 3 4 1
SET 3 5 1
SET 4 1 1
SET 4 2 1
SET 4 3 1
SET 4 4 1
SET 4 5 1
SET 4 6 1
SET 5 0 1
SET 5 1 1
SET 5 2 1
SET 5 3 1
SET 5 5 1
SET 5 6 1
SET 6 0 1
SET 6 1 1
SET 6 3 1
SET 6 5 1
SET 6 6 1
SET 7 1 1
SET 7 2 1
SET 7 5 1
SET 7 6 1
SET 8 1 1
SET 8 4 1
SET 8 5 1
SET 8 6 1
SET 9 1 1
SET 9 3 1
SET 9 5 1
SET 9 6 1
STORE Allele
EMPTY 8 11
SET 0 0 1
SET 0 1 1
SET 0 2 1
SET 0 3 1
SET 0 4 1
SET 0 5 1
SET 0 7 1
SET 0 9 1
SET 1 1 1
SET 1 2 1
SET 1 5 1
SET 1 6 1
SET 2 1 1
SET 2 2 1
SET 2 4 1
SET 2 7 1
SET 2 8 1
SET 2 9 1
SET 3 0 1
SET 3 2 1
SET 3 3 1
SET 3 5 1
SET 3 6 1
SET 3 7 1
SET 3 8 1
SET 3 10 1
SET 4 1 1
SET 4 2 1
SET 4 4 1
SET 4 5 1
SET 4 6 1
SET 4 7 1
SET 5 1 1
SET 5 2 1
SET 5 6 1
SET 5 10 1
SET 6 0 1
SET 6 2 1
SET 6 4 1
SET 6 6 1
SET 6 10 1
SET 7 0 1
SET 7 3 1
SET 7 7 1
SET 7 8 1
STORE Stream
SET 0 1 0
SET 0 2 0
SET 0 3 0
SET 0 5 0
SET 0 6 1
SET 0 10 1
SET 1 0 1
SET 1 2 0
SET 1 7 1
SET 1 8 1
SET 1 10 1
SET 2 0 1
SET 2 1 0
SET 2 2 0
SET 2 3 1
SET 2 4 0
SET 2 7 0
SET 2 8 0
SET 2 10 1
SET 3 2 0
SET 3 4 1
SET 3 6 0
SET 3 7 0
SET 3 8 0
SET 4 0 1
SET 4 1 0
SET 4 4 0
SET 4 6 0
SET 4 8 1
SET 5 2 0
SET 5 3 1
SET 5 4 1
SET 5 5 1
SET 5 6 0
SET 5 10 0
SET 6 1 1
SET 6 2 0
SET 6 4 0
SET 6 5 1
SET 6 7 1
SET 6 8 1
SET 6 9 1
SET 7 0 0
SET 7 1 1
SET 7 3 0
SET 7 5 1
SET 7 6 1
SET 7 7 0
SET 7 8 0
STORE Search
EMPTY 5 5
SET 0 1 1
SET 0 3 1
SET 1 1 1
SET 1 2 1
SET 1 4 1
SET 2 0 1
SET 2 1 1
SET 3 3 1
SET 3 4 1
SET 4 0 1
SET 4 4 1
STORE Impasse
SET 0 1 0
SET 0 2 1
SET 0 3 0
SET 1 1 0
SET 1 2 0
SET 1 3 1
SET 1 4 0
SET 2 1 0
SET 2 2 1
SET 3 0 1
SET 4 1 1
STORE Bedim
PRODUCT Helix Conflagrate
STORE Abrasive
PRINT 1
VAL 0 1
RECALL Transportation
WRITE Coerce.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-11-4-3.txt
STORE Sheehan
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-05-4-4.txt
STORE Eagle
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-07-4-3.txt
STORE Electrocardiograph
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-09-4-0.txt
STORE Tioga
VAL 30 4
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-04-4-4.txt
STORE Disputant
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-05-4-3.txt
STORE Loan
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-07-4-2.txt
STORE Amnesia
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-03-4-4.txt
STORE Colosseum
ALL
ALL
RECALL Medford
WRITE Besmirch.txt
EMPTY 2 16
SET 0 0 1
SET 0 1 1
SET 0 2 1
SET 0 3 1
SET 0 4 1
SET 0 5 1
SET 0 9 1
SET 0 10 1
SET 0 15 1
SET 1 2 1
SET 1 3 1
SET 1 5 1
SET 1 9 1
SET 1 12 1
SET 1 13 1
STORE Fib
SET 0 0 0
SET 0 5 0
SET 0 8 1
SET 0 13 1
SET 1 3 0
SET 1 5 0
SET 1 6 1
SET 1 8 1
SET 1 9 0
SET 1 10 1
SET 1 13 0
SET 1 15 1
STORE Pang
EMPTY 13 22
SET 0 1 1
SET 0 2 1
SET 0 3 1
SET 0 10 1
SET 0 11 1
SET 0 15 1
SET 0 16 1
SET 0 17 1
SET 0 18 1
SET 0 20 1
SET 1 1 1
SET 1 4 1
SET 1 6 1
SET 1 7 1
SET 1 8 1
SET 1 10 1
SET 1 14 1
SET 1 17 1
SET 1 20 1
SET 2 1 1
SET 2 6 1
SET 2 8 1
SET 2 9 1
SET 2 10 1
SET 2 11 1
SET 2 12 1
SET 2 15 1
SET 2 16 1
SET 2 17 1
SET 2 18 1
SET 2 20 1
SET 2 21 1
SET 3 1 1
SET 3 2 1
SET 3 5 1
SET 3 6 1
SET 3 8 1
SET 3 11 1
SET 3 16 1
SET 3 18 1
SET 3 19 1
SET 3 20 1
SET 3 21 1
SET 4 0 1
SET 4 1 1
SET 4 3 1
SET 4 4 1
SET 4 11 1
SET 4 15 1
SET 4 17 1
SET 4 18 1
SET 5 2 1
SET 5 8 1
SET 5 10 1
SET 5 12 1
SET 5 13 1
SET 5 17 1
SET 5 18 1
SET 6 0 1
SET 6 1 1
SET 6 2 1
SET 6 3 1
SET 6 6 1
SET 6 8 1
SET 6 11 1
SET 6 14 1
SET 6 17 1
SET 6 18 1
SET 6 19 1
SET 6 20 1
SET 6 21 1
SET 7 1 1
SET 7 3 1
SET 7 5 1
SET 7 6 1
SET 7 8 1
SET 7 11 1
SET 7 12 1
SET 7 18 1
SET 7 19 1
SET 7 21 1
SET 8 1 1
SET 8 2 1
SET 8 4 1
SET 8 8 1
SET 8 9 1
SET 8 11 1
SET 8 12 1
SET 8 14 1
SET 8 15 1
SET 9 1 1
SET 9 3 1
SET 9 4 1
SET 9 6 1
SET 9 7 1
SET 9 8 1
SET 9 9 1
SET 9 10 1
SET 9 12 1
SET 9 19 1
SET 9 21 1
SET 10 0 1
SET 10 1 1
SET 10 2 1
SET 10 5 1
SET 10 9 1
SET 10 11 1
SET 10 14 1
SET 10 16 1
SET 10 17 1
SET 10 18 1
SET 10 19 1
SET 10 21 1
SET 11 1 1
SET 11 2 1
SET 11 3 1
SET 11 4 1
SET 11 6 1
SET 11 7 1
SET 11 9 1
SET 11 10 1
SET 11 12 1
SET 11 16 1
SET 11 18 1
SET 11 21 1
SET 12 0 1
SET 12 2 1
SET 12 3 1
SET 12 4 1
SET 12 6 1
SET 12 7 1
SET 12 8 1
SET 12 9 1
SET 12 10 1
SET 12 11 1
SET 12 12 1
SET 12 13 1
SET 12 14 1
SET 12 15 1
SET 12 18 1
SET 12 21 1
STORE Canaveral
SET 0 0 1
SET 0 1 0
SET 0 7 1
SET 0 9 1
SET 0 10 0
SET 0 13 1
SET 0 15 0
SET 0 16 0
SET 0 18 0
SET 0 19 1
SET 1 0 1
SET 1 4 0
SET 1 5 1
SET 1 6 0
SET 1 7 0
SET 1 8 0
SET 1 10 0
SET 1 12 1
SET 1 13 1
SET 1 14 0
SET 1 17 0
SET 1 18 1
SET 2 0 1
SET 2 1 0
SET 2 3 1
SET 2 5 1
SET 2 7 1
SET 2 12 0
SET 2 14 1
SET 2 15 0
SET 2 16 0
SET 2 18 0
SET 2 20 0
SET 2 21 0
SET 3 0 1
SET 3 2 0
SET 3 5 0
SET 3 7 1
SET 3 8 0
SET 3 11 0
SET 3 13 1
SET 3 18 0
SET 4 1 0
SET 4 3 0
SET 4 4 0
SET 4 5 1
SET 4 10 1
SET 4 11 0
SET 4 12 1
SET 4 14 1
SET 4 15 0
SET 4 17 0
SET 4 18 0
SET 4 21 1
SET 5 0 1
SET 5 4 1
SET 5 5 1
SET 5 9 1
SET 5 12 0
SET 5 13 0
SET 5 14 1
SET 5 17 0
SET 5 18 0
SET 5 20 1
SET 6 0 0
SET 6 2 0
SET 6 6 0
SET 6 9 1
SET 6 12 1
SET 6 14 0
SET 6 15 1
SET 6 18 0
SET 6 20 0
SET 7 0 1
SET 7 2 1
SET 7 4 1
SET 7 5 0
SET 7 6 0
SET 7 7 1
SET 7 13 1
SET 7 15 1
SET 7 18 0
SET 7 21 0
SET 8 3 1
SET 8 4 0
SET 8 6 1
SET 8 8 0
SET 8 9 0
SET 8 10 1
SET 8 12 0
SET 8 15 0
SET 8 17 1
SET 8 18 1
SET 8 19 1
SET 9 0 1
SET 9 1 0
SET 9 3 0
SET 9 8 0
SET 9 10 0
SET 9 12 0
SET 9 13 1
SET 9 14 1
SET 9 15 1
SET 9 17 1
SET 9 18 1
SET 9 20 1
SET 10 0 0
SET 10 6 1
SET 10 7 1
SET 10 8 1
SET 10 9 0
SET 10 11 0
SET 10 12 1
SET 10 13 1
SET 10 14 0
SET 10 15 1
SET 10 18 0
SET 10 20 1
SET 10 21 0
SET 11 3 0
SET 11 9 0
SET 11 12 0
SET 11 13 1
SET 11 16 0
SET 11 17 1
SET 11 18 0
SET 11 19 1
SET 11 21 0
SET 12 1 1
SET 12 4 0
SET 12 5 1
SET 12 6 0
SET 12 7 0
SET 12 11 0
SET 12 13 0
SET 12 14 0
SET 12 17 1
SET 12 18 0
STORE Memorandum
RECALL Rococo
+= 8 1
STORE Mercurial
WRITE Broaden.txt
ALL
RECALL Beige
+= 5 10
STORE Floury
PRINT 2
RECALL Avow
WRITE Technion.txt
RECALL Psycho
SWAP 1 4
STORE Lykes
WRITE Dyke.txt
VAL 0 11
RECALL Mercurial
PRINT 2
PRODUCT Electrocardiograph Tioga
STORE Revved
WRITE Threaten.txt
RECALL Braniff
EMPTY 3 20
STORE Incantation
RECALL Bedim
SUBMATRIX 0 1 3 4
WRITE Respond.txt
RECALL Search
PRINT 7
RECALL Search
PRINT 18
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-05-3-2.txt
STORE Hem
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-12-4-4.txt
STORE Umbrella
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-02-3-1.txt
STORE Bidiagonal
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-09-4-1.txt
STORE Clint
EMPTY 12 12
SET 0 0 1
SET 0 1 1
SET 0 4 1
SET 0 5 1
SET 0 8 1
SET 0 10 1
SET 1 6 1
SET 1 7 1
SET 1 8 1
SET 1 10 1
SET 2 0 1
SET 2 2 1
SET 2 5 1
SET 2 6 1
SET 2 7 1
SET 2 11 1
SET 3 1 1
SET 3 2 1
SET 3 6 1
SET 3 11 1
SET 4 0 1
SET 4 1 1
SET 4 2 1
SET 4 6 1
SET 4 8 1
SET 4 9 1
SET 4 10 1
SET 5 2 1
SET 5 3 1
SET 5 4 1
SET 5 6 1
SET 5 7 1
SET 5 8 1
SET 6 0 1
SET 6 2 1
SET 6 4 1
SET 6 9 1
SET 6 10 1
SET 6 11 1
SET 7 4 1
SET 7 6 1
SET 7 7 1
SET 7 8 1
SET 7 9 1
SET 7 11 1
SET 8 0 1
SET 8 2 1
SET 8 3 1
SET 8 5 1
SET 8 6 1
SET 8 7 1
SET 8 8 1
SET 8 9 1
SET 8 11 1
SET 9 0 1
SET 9 1 1
SET 9 2 1
SET 9 3 1
SET 9 4 1
SET 9 5 1
SET 9 6 1
SET 9 7 1
SET 9 9 1
SET 10 0 1
SET 10 1 1
SET 10 3 1
SET 10 4 1
SET 10 5 1
SET 10 7 1
SET 10 10 1
SET 10 11 1
SET 11 4 1
SET 11 5 1
SET 11 9 1
SET 11 10 1
SET 11 11 1
STORE Background
SET 0 1 0
SET 0 3 1
SET 0 4 0
SET 0 5 0
SET 0 7 1
SET 0 8 0
SET 0 10 0
SET 0 11 1
SET 1 1 1
SET 1 2 1
SET 1 3 1
SET 1 4 1
SET 1 5 1
SET 1 6 0
SET 1 7 0
SET 1 10 0
SET 1 11 1
SET 2 1 1
SET 2 4 1
SET 2 5 0
SET 2 6 0
SET 2 7 0
SET 2 10 1
SET 2 11 0
SET 3 2 0
SET 3 4 1
SET 3 6 0
SET 3 7 1
SET 3 8 1
SET 3 9 1
SET 3 10 1
SET 3 11 0
SET 4 0 0
SET 4 1 0
SET 4 4 1
SET 4 5 1
SET 4 6 0
SET 4 8 0
SET 4 9 0
SET 4 10 0
SET 5 1 1
SET 5 4 0
SET 5 8 0
SET 5 11 1
SET 6 4 0
SET 6 5 1
SET 6 6 1
SET 6 10 0
SET 6 11 0
SET 7 1 1
SET 7 2 1
SET 7 3 1
SET 7 6 0
SET 7 7 0
SET 7 9 0
SET 7 11 0
SET 8 0 0
SET 8 1 1
SET 8 3 0
SET 8 5 0
SET 8 7 0
SET 8 10 1
SET 8 11 0
SET 9 3 0
SET 9 6 0
SET 9 10 1
SET 10 1 0
SET 10 4 0
SET 10 6 1
SET 10 9 1
SET 11 1 1
SET 11 2 1
SET 11 3 1
SET 11 6 1
SET 11 7 1
SET 11 9 0
STORE Boatswain
EMPTY 9 6
SET 0 3 1
SET 0 5 1
SET 1 0 1
SET 1 2 1
SET 1 3 1
SET 1 4 1
SET 2 0 1
SET 2 2 1
SET 2 5 1
SET 3 1 1
SET 4 2 1
SET 4 3 1
SET 4 5 1
SET 5 1 1
SET 5 3 1
SET 6 4 1
SET 6 5 1
SET 7 0 1
SET 7 1 1
SET 7 4 1
SET 7 5 1
SET 8 0 1
SET 8 1 1
SET 8 2 1
SET 8 3 1
SET 8 4 1
SET 8 5 1
STORE Lenny
SET 0 0 1
SET 0 1 1
SET 0 3 0
SET 0 4 1
SET 1 0 0
SET 1 3 0
SET 1 4 0
SET 2 0 0
SET 2 1 1
SET 2 2 0
SET 2 3 1
SET 2 4 1
SET 3 0 1
SET 3 1 0
SET 3 5 1
SET 4 1 1
SET 4 2 0
SET 4 3 0
SET 4 4 1
SET 4 5 0
SET 5 1 0
SET 5 2 1
SET 6 1 1
SET 6 2 1
SET 6 4 0
SET 6 5 0
SET 7 1 0
SET 7 5 0
SET 8 0 0
SET 8 1 0
SET 8 2 0
SET 8 3 0
SET 8 5 0
STORE Hundredfold
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-08-4-1.txt
STORE Holster
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-07-4-3.txt
STORE Piquant
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-05-4-4.txt
STORE Rigel
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-03-4-3.txt
STORE Propionate
EMPTY 3 20
SET 0 3 1
SET 0 5 1
SET 0 7 1
SET 0 8 1
SET 0 12 1
SET 0 15 1
SET 0 18 1
SET 1 5 1
SET 1 6 1
SET 1 10 1
SET 1 13 1
SET 1 14 1
SET 1 15 1
SET 1 17 1
SET 2 1 1
SET 2 3 1
SET 2 4 1
SET 2 11 1
SET 2 14 1
SET 2 17 1
SET 2 18 1
SET 2 19 1
STORE Ruminate
SUM Incantation Ruminate
STORE Scavenge
PRINT 1
VAL 1 0
RECALL Helix
SWAP 8 1
STORE Marten
PRINT 8
EMPTY 1 17
SET 0 1 1
SET 0 2 1
SET 0 4 1
SET 0 8 1
SET 0 9 1
STORE Loveland
SET 0 0 1
SET 0 1 0
SET 0 2 0
SET 0 4 0
SET 0 7 1
SET 0 8 0
SET 0 12 1
SET 0 14 1
SET 0 15 1
SET 0 16 1
STORE Coon
EMPTY 13 2
SET 0 0 1
SET 2 0 1
SET 2 1 1
SET 3 0 1
SET 3 1 1
SET 4 0 1
SET 4 1 1
SET 5 0 1
SET 5 1 1
SET 6 0 1
SET 6 1 1
SET 7 0 1
SET 7 1 1
SET 8 1 1
SET 9 1 1
SET 12 0 1
STORE Punky
SET 0 0 0
SET 1 0 1
SET 3 1 0
SET 5 1 0
SET 6 1 0
SET 8 0 1
SET 8 1 0
SET 9 0 1
SET 9 1 0
SET 11 1 1
STORE Steely
EMPTY 9 16
SET 0 0 1
SET 0 2 1
SET 0 5 1
SET 0 6 1
SET 0 7 1
SET 0 8 1
SET 0 9 1
SET 0 11 1
SET 0 12 1
SET 0 15 1
SET 1 5 1
SET 1 8 1
SET 1 12 1
SET 1 13 1
SET 1 14 1
SET 1 15 1
SET 2 0 1
SET 2 5 1
SET 2 6 1
SET 2 9 1
SET 2 10 1
SET 2 13 1
SET 2 14 1
SET 2 15 1
SET 3 1 1
SET 3 2 1
SET 3 5 1
SET 3 6 1
SET 3 11 1
SET 3 12 1
SET 3 15 1
SET 4 0 1
SET 4 2 1
SET 4 10 1
SET 4 11 1
SET 4 12 1
SET 4 13 1
SET 4 14 1
SET 4 15 1
SET 5 3 1
SET 5 6 1
SET 5 7 1
SET 5 8 1
SET 5 9 1
SET 5 10 1
SET 5 12 1
SET 5 15 1
SET 6 0 1
SET 6 1 1
SET 6 4 1
SET 6 10 1
SET 6 14 1
SET 6 15 1
SET 7 1 1
SET 7 2 1
SET 7 8 1
SET 7 10 1
SET 7 11 1
SET 7 12 1
SET 7 13 1
SET 7 15 1
SET 8 3 1
SET 8 4 1
SET 8 5 1
SET 8 6 1
SET 8 10 1
SET 8 12 1
SET 8 13 1
SET 8 15 1
STORE Terrace
SET 0 0 0
SET 0 1 1
SET 0 2 0
SET 0 3 1
SET 0 7 0
SET 0 9 0
SET 0 10 1
SET 0 12 0
SET 0 14 1
SET 0 15 0
SET 1 0 1
SET 1 1 1
SET 1 2 1
SET 1 6 1
SET 1 7 1
SET 1 8 0
SET 1 11 1
SET 1 13 0
SET 1 14 0
SET 2 2 1
SET 2 7 1
SET 2 8 1
SET 2 9 0
SET 2 13 0
SET 2 14 0
SET 3 0 1
SET 3 1 0
SET 3 4 1
SET 3 5 0
SET 3 6 0
SET 3 9 1
SET 3 12 0
SET 3 13 1
SET 4 0 0
SET 4 1 1
