READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-05-4-1.txt
STORE Individuate
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-03-3-4.txt
STORE Perfumery
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-02-4-0.txt
STORE Plump
EMPTY 6 14
SET 9 10 1
SET 9 12 1
SET 9 13 1
SET 9 14 1
SET 10 2 1
SET 10 3 1
SET 10 7 1
SET 10 8 1
SET 10 9 1
SET 10 11 1
SET 10 12 1
SET 10 14 1
SET 11 1 1
SET 11 2 1
SET 11 4 1
SET 11 5 1
SET 11 8 1
SET 11 14 1
SET 12 1 1
SET 12 3 1
SET 12 6 1
SET 12 7 1
SET 12 12 1
SET 13 0 1
SET 13 1 1
SET 13 3 1
SET 13 4 1
SET 13 5 1
SET 13 6 1
SET 13 7 1
SET 13 10 1
SET 13 11 1
SET 13 12 1
SET 13 14 1
SET 14 0 1
SET 14 2 1
SET 14 7 1
SET 14 8 1
SET 14 10 1
SET 14 11 1
SET 14 12 1
SET 14 13 1
SET 15 0 1
SET 15 1 1
SET 15 2 1
SET 15 3 1
SET 15 4 1
SET 15 5 1
SET 15 8 1
SET 15 11 1
SET 15 13 1
STORE Hatteras
EMPTY 13 9
SET 0 0 1
SET 0 1 1
SET 0 4 1
SET 0 5 1
SET 0 6 1
SET 1 0 1
SET 1 1 1
SET 1 3 1
SET 1 6 1
SET 1 7 1
SET 2 1 1
SET 2 2 1
SET 2 3 1
SET 2 4 1
SET 2 6 1
SET 2 8 1
SET 3 4 1
SET 3 5 1
SET 3 6 1
SET 3 7 1
SET 3 8 1
SET 4 2 1
SET 4 4 1
SET 4 6 1
SET 4 8 1
SET 5 0 1
SET 5 1 1
SET 5 2 1
SET 5 5 1
SET 6 0 1
SET 6 3 1
SET 6 4 1
SET 6 5 1
SET 6 6 1
SET 6 7 1
SET 7 1 1
SET 7 4 1
SET 7 7 1
SET 8 2 1
SET 8 3 1
SET 8 4 1
SET 8 6 1
SET 8 8 1
SET 9 0 1
SET 9 2 1
SET 9 4 1
SET 9 8 1
SET 10 0 1
SET 10 2 1
SET 10 4 1
SET 10 6 1
SET 11 0 1
SET 11 3 1
SET 11 4 1
SET 11 6 1
SET 11 7 1
SET 12 1 1
SET 12 3 1
SET 12 4 1
SET 12 5 1
SET 12 6 1
STORE Cruz
EMPTY 12 15
SET 0 3 1
SET 0 6 1
SET 0 9 1
SET 0 12 1
SET 0 13 1
SET 1 0 1
SET 1 5 1
SET 1 6 1
SET 1 8 1
SET 1 9 1
SET 1 10 1
SET 2 2 1
SET 2 4 1
SET 2 6 1
SET 2 7 1
SET 2 11 1
SET 2 12 1
SET 3 2 1
SET 3 4 1
SET 3 5 1
SET 3 8 1
SET 3 11 1
SET 3 13 1
SET 4 0 1
SET 4 2 1
SET 4 3 1
SET 4 4 1
SET 4 6 1
SET 4 8 1
SET 4 10 1
SET 4 11 1
SET 4 12 1
SET 4 14 1
SET 5 2 1
SET 5 3 1
SET 5 8 1
SET 5 10 1
SET 5 12 1
SET 6 1 1
SET 6 2 1
SET 6 4 1
SET 6 5 1
SET 6 6 1
SET 6 7 1
SET 6 10 1
SET 6 11 1
SET 6 14 1
SET 7 3 1
SET 7 4 1
SET 7 6 1
SET 7 8 1
SET 7 11 1
SET 7 13 1
SET 7 14 1
SET 8 0 1
SET 8 2 1
SET 8 3 1
SET 8 4 1
SET 8 5 1
SET 8 7 1
SET 8 8 1
SET 8 9 1
SET 8 13 1
SET 8 14 1
SET 9 1 1
SET 9 2 1
SET 9 3 1
SET 9 6 1
SET 9 8 1
SET 9 10 1
SET 9 12 1
SET 10 0 1
SET 10 1 1
SET 10 2 1
SET 10 5 1
SET 10 6 1
SET 10 7 1
SET 10 8 1
SET 10 12 1
SET 11 0 1
SET 11 1 1
SET 11 2 1
SET 11 4 1
SET 11 6 1
SET 11 7 1
SET 11 8 1
SET 11 9 1
SET 11 11 1
STORE Stepson
EMPTY 16 5
SET 0 3 1
SET 1 0 1
SET 1 2 1
SET 1 4 1
SET 2 0 1
SET 3 0 1
SET 3 1 1
SET 3 3 1
SET 4 0 1
SET 4 1 1
SET 4 2 1
SET 4 4 1
SET 5 0 1
SET 5 1 1
SET 6 1 1
SET 6 2 1
SET 6 3 1
SET 6 4 1
SET 7 0 1
SET 7 2 1
SET 8 0 1
SET 8 1 1
SET 8 2 1
SET 8 3 1
SET 9 1 1
SET 10 0 1
SET 10 1 1
SET 10 2 1
SET 11 1 1
SET 11 2 1
SET 11 4 1
SET 12 0 1
SET 12 1 1
SET 12 2 1
SET 13 2 1
SET 14 1 1
SET 14 2 1
SET 14 4 1
SET 15 0 1
SET 15 1 1
SET 15 2 1
SET 15 3 1
SET 15 4 1
STORE Gershwin
EMPTY 1 7
SET 0 0 1
SET 0 3 1
SET 0 4 1
SET 0 5 1
STORE Avoidance
EMPTY 13 6
SET 0 0 1
SET 0 1 1
SET 0 2 1
SET 0 3 1
SET 1 2 1
SET 1 3 1
SET 2 1 1
SET 2 5 1
SET 3 1 1
SET 3 2 1
SET 3 3 1
SET 4 1 1
SET 5 0 1
SET 5 2 1
SET 5 3 1
SET 6 0 1
SET 6 3 1
SET 6 5 1
SET 7 0 1
SET 7 5 1
SET 8 0 1
SET 8 1 1
SET 8 2 1
SET 8 3 1
SET 8 4 1
SET 8 5 1
SET 9 1 1
SET 9 3 1
SET 9 4 1
SET 9 5 1
SET 10 1 1
SET 10 2 1
SET 10 4 1
SET 10 5 1
SET 11 0 1
SET 11 1 1
SET 12 0 1
STORE Convert
EMPTY 6 12
SET 0 2 1
SET 0 3 1
SET 0 5 1
SET 0 6 1
SET 0 7 1
SET 0 8 1
SET 0 9 1
SET 0 10 1
SET 1 0 1
SET 1 1 1
SET 1 2 1
SET 1 4 1
SET 1 5 1
SET 1 7 1
SET 1 9 1
SET 2 0 1
SET 2 1 1
SET 2 2 1
SET 2 4 1
SET 2 5 1
SET 2 7 1
SET 2 8 1
SET 2 10 1
SET 3 2 1
SET 3 7 1
SET 3 8 1
SET 3 10 1
SET 3 11 1
SET 4 2 1
SET 4 5 1
SET 4 6 1
SET 4 9 1
SET 5 1 1
SET 5 3 1
SET 5 4 1
SET 5 5 1
SET 5 9 1
SET 5 11 1
STORE Elevate
RECALL Basis
PGM Boulevard.pgm 6 1
RECALL Cruz
PGM Serenade.pgm 1 4
RECALL Plump
PGM Batwing.pgm 5 2
RECALL Cruz
PGM Lettermen.pgm 10 1
RECALL Hatteras
PGM Workforce.pgm 6 1
