READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-02-4-4.txt
STORE Sybarite
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-02-4-4.txt
STORE Mushroom
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-03-4-4.txt
STORE Tugging
EMPTY 6 10
EMPTY 8 22
SET 0 1 1
SET 0 3 1
SET 0 5 1
SET 0 9 1
SET 0 12 1
SET 0 13 1
SET 0 15 1
SET 0 17 1
SET 0 21 1
SET 1 0 1
SET 1 1 1
SET 1 2 1
SET 1 4 1
SET 1 6 1
SET 1 10 1
SET 1 14 1
SET 1 15 1
SET 1 18 1
SET 1 19 1
SET 2 0 1
SET 2 3 1
SET 2 4 1
SET 2 5 1
SET 2 8 1
SET 2 9 1
SET 2 11 1
SET 2 15 1
SET 2 16 1
SET 2 17 1
SET 2 18 1
SET 2 20 1
SET 3 0 1
SET 3 4 1
SET 3 8 1
SET 3 9 1
SET 3 13 1
SET 3 14 1
SET 3 15 1
SET 3 16 1
SET 3 17 1
SET 3 18 1
SET 3 21 1
SET 4 0 1
SET 4 4 1
SET 4 5 1
SET 4 6 1
SET 4 8 1
SET 4 10 1
SET 4 11 1
SET 4 13 1
SET 4 14 1
SET 4 16 1
SET 4 17 1
SET 4 18 1
SET 4 20 1
SET 4 21 1
SET 5 0 1
SET 5 2 1
SET 5 4 1
SET 5 5 1
SET 5 7 1
SET 5 9 1
SET 5 12 1
SET 5 16 1
SET 5 19 1
SET 6 0 1
SET 6 1 1
SET 6 2 1
SET 6 4 1
SET 6 5 1
SET 6 6 1
SET 6 7 1
SET 6 9 1
SET 6 11 1
SET 6 15 1
SET 6 18 1
SET 6 19 1
SET 6 20 1
SET 6 21 1
SET 7 2 1
SET 7 5 1
SET 7 9 1
SET 7 14 1
SET 7 16 1
SET 7 18 1
SET 7 20 1
SET 7 21 1
STORE Flight
EMPTY 10 18
SET 0 1 1
SET 0 2 1
SET 0 3 1
SET 0 6 1
SET 0 7 1
SET 0 8 1
SET 0 10 1
SET 0 11 1
SET 0 12 1
SET 0 15 1
SET 0 16 1
SET 1 0 1
SET 1 1 1
SET 1 2 1
SET 1 5 1
SET 1 8 1
SET 1 10 1
SET 1 12 1
SET 1 14 1
SET 2 2 1
SET 2 4 1
SET 2 7 1
SET 2 9 1
SET 2 10 1
SET 2 11 1
SET 2 15 1
SET 2 16 1
SET 3 5 1
SET 3 6 1
SET 3 11 1
SET 3 13 1
SET 3 14 1
SET 3 16 1
SET 3 17 1
SET 4 0 1
SET 4 5 1
SET 4 8 1
SET 4 12 1
SET 4 16 1
SET 5 1 1
SET 5 2 1
SET 5 4 1
SET 5 6 1
SET 5 7 1
SET 5 8 1
SET 5 11 1
SET 5 13 1
SET 5 15 1
SET 5 16 1
SET 6 1 1
SET 6 2 1
SET 6 3 1
SET 6 6 1
SET 6 9 1
SET 6 10 1
SET 6 11 1
SET 6 12 1
SET 6 17 1
SET 7 0 1
SET 7 1 1
SET 7 3 1
SET 7 4 1
SET 7 5 1
SET 7 7 1
SET 7 8 1
SET 7 14 1
SET 7 15 1
SET 8 0 1
SET 8 2 1
SET 8 5 1
SET 8 6 1
SET 8 8 1
SET 8 9 1
SET 8 11 1
SET 8 12 1
SET 8 15 1
SET 9 2 1
SET 9 4 1
SET 9 7 1
SET 9 11 1
SET 9 12 1
SET 9 15 1
SET 9 17 1
STORE Lax
EMPTY 13 7
SET 0 0 1
SET 0 3 1
SET 0 6 1
SET 1 0 1
SET 1 1 1
SET 1 3 1
SET 1 6 1
SET 2 1 1
SET 2 2 1
SET 3 0 1
SET 3 1 1
SET 3 3 1
SET 3 6 1
SET 4 0 1
SET 4 1 1
SET 4 2 1
SET 5 1 1
SET 5 3 1
SET 5 5 1
SET 5 6 1
SET 6 1 1
SET 6 4 1
SET 6 5 1
SET 6 6 1
SET 7 4 1
SET 7 5 1
SET 7 6 1
SET 8 1 1
SET 8 2 1
SET 8 3 1
SET 9 3 1
SET 9 4 1
SET 9 5 1
SET 9 6 1
SET 10 3 1
SET 10 4 1
SET 12 1 1
SET 12 6 1
STORE Limbo
EMPTY 11 13
SET 0 2 1
SET 0 5 1
SET 0 6 1
SET 0 9 1
SET 0 11 1
SET 0 12 1
SET 1 3 1
SET 1 5 1
SET 1 7 1
SET 1 11 1
SET 2 5 1
SET 2 7 1
SET 2 9 1
SET 2 10 1
SET 3 0 1
SET 3 1 1
SET 3 4 1
SET 3 5 1
SET 3 6 1
SET 3 7 1
SET 3 8 1
SET 3 11 1
SET 4 0 1
SET 4 1 1
SET 4 5 1
SET 4 7 1
SET 4 10 1
SET 5 2 1
SET 5 4 1
SET 5 7 1
SET 5 12 1
SET 6 0 1
SET 6 1 1
SET 6 2 1
SET 6 5 1
SET 6 6 1
SET 6 7 1
SET 6 9 1
SET 6 10 1
SET 6 11 1
SET 7 1 1
SET 7 3 1
SET 7 5 1
SET 7 7 1
SET 7 8 1
SET 7 9 1
SET 7 12 1
SET 8 0 1
SET 8 2 1
SET 8 3 1
SET 8 4 1
SET 8 7 1
SET 8 8 1
SET 8 10 1
SET 8 11 1
SET 8 12 1
SET 9 1 1
SET 9 4 1
SET 9 9 1
SET 9 10 1
SET 9 11 1
SET 10 3 1
SET 10 6 1
SET 10 7 1
SET 10 9 1
SET 10 10 1
SET 10 11 1
SET 10 12 1
STORE Weld
EMPTY 14 11
SET 0 2 1
SET 0 3 1
SET 0 7 1
SET 0 8 1
SET 0 9 1
SET 0 10 1
SET 1 2 1
SET 1 4 1
SET 1 5 1
SET 1 7 1
SET 1 10 1
SET 2 0 1
SET 2 1 1
SET 2 3 1
SET 2 7 1
SET 2 8 1
SET 2 9 1
SET 2 10 1
SET 3 0 1
SET 3 3 1
SET 3 4 1
SET 3 5 1
SET 4 1 1
SET 4 3 1
SET 4 4 1
SET 4 5 1
SET 4 8 1
SET 4 9 1
SET 4 10 1
SET 5 0 1
SET 5 1 1
SET 5 2 1
SET 5 3 1
SET 5 5 1
SET 5 7 1
SET 5 8 1
SET 6 0 1
SET 6 4 1
SET 6 5 1
SET 6 6 1
SET 6 7 1
SET 6 8 1
SET 6 9 1
SET 7 2 1
SET 7 3 1
SET 7 4 1
SET 7 6 1
SET 7 7 1
SET 7 9 1
SET 7 10 1
SET 8 0 1
SET 8 1 1
SET 8 2 1
SET 8 4 1
SET 8 6 1
SET 8 8 1
SET 8 9 1
SET 9 0 1
SET 9 1 1
SET 9 6 1
SET 9 7 1
SET 9 9 1
SET 9 10 1
SET 10 1 1
SET 10 3 1
SET 10 5 1
SET 10 7 1
SET 10 8 1
SET 10 9 1
SET 10 10 1
SET 11 0 1
SET 12 1 1
SET 12 2 1
SET 12 3 1
SET 12 6 1
SET 12 7 1
SET 12 8 1
SET 12 9 1
SET 13 0 1
SET 13 1 1
SET 13 4 1
SET 13 6 1
SET 13 7 1
SET 13 8 1
SET 13 10 1
STORE Americanism
EMPTY 6 16
SET 0 1 1
SET 0 2 1
SET 0 3 1
SET 0 8 1
SET 0 9 1
SET 0 10 1
SET 0 14 1
SET 0 15 1
SET 1 1 1
SET 1 3 1
SET 1 4 1
SET 1 6 1
SET 1 7 1
SET 1 8 1
SET 1 10 1
SET 1 12 1
SET 1 14 1
SET 2 0 1
SET 2 1 1
SET 2 3 1
SET 2 4 1
SET 2 5 1
SET 2 9 1
SET 2 10 1
SET 2 11 1
SET 2 12 1
SET 2 13 1
SET 2 14 1
SET 3 1 1
SET 3 2 1
SET 3 3 1
SET 3 8 1
SET 3 10 1
SET 3 11 1
SET 3 13 1
SET 3 14 1
SET 4 0 1
SET 4 4 1
SET 4 6 1
SET 4 7 1
SET 4 8 1
SET 4 10 1
SET 4 11 1
SET 4 13 1
SET 4 14 1
SET 5 0 1
SET 5 1 1
SET 5 3 1
SET 5 4 1
SET 5 5 1
SET 5 6 1
SET 5 8 1
SET 5 14 1
SET 5 15 1
STORE Indemnity
EMPTY 1 9
SET 0 2 1
SET 0 5 1
SET 0 8 1
STORE Lebanese
EMPTY 8 7
SET 0 1 1
SET 0 3 1
SET 0 4 1
SET 0 6 1
SET 1 0 1
SET 1 1 1
SET 1 2 1
SET 1 4 1
SET 2 4 1
SET 3 0 1
SET 3 1 1
SET 3 2 1
SET 3 3 1
SET 3 4 1
SET 3 5 1
SET 4 0 1
SET 4 1 1
SET 4 2 1
SET 4 4 1
SET 5 0 1
SET 5 1 1
SET 5 2 1
SET 5 3 1
SET 5 4 1
SET 5 6 1
SET 6 0 1
SET 6 1 1
SET 6 2 1
SET 6 3 1
SET 6 5 1
SET 7 0 1
SET 7 3 1
SET 7 4 1
SET 7 5 1
STORE Acidic
RECALL Lax
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-10-4-0.txt
SUBMATRIX 4 5 6 7 8 9 10 11 0 1 2 3 36 37 38 39 20 21 22 23 16 17 18 19
INVERT
WRITE Cortex.txt
RECALL Parkland
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-08-4-2.txt
SUBMATRIX 8 9 10 11 24 25 26 27 28 29 30 31 16 17 18 19
INVERT
WRITE Marque.txt
RECALL Indemnity
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-09-4-0.txt
SUBMATRIX 4 5 6 7 12 13 14 15 8 9 10 11 20 21 22 23
INVERT
WRITE Mercator.txt
RECALL Acidic
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-05-4-2.txt
INVERT
WRITE Steam.txt
RECALL Weld
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-08-4-0.txt
SUBMATRIX 28 29 30 31 16 17 18 19 24 25 26 27 20 21 22 23 8 9 10 11 12 13 14 15 4 5 6 7
INVERT
WRITE Opus.txt
