READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-08-4-0.txt
STORE Alkaloid
RECALL Alkaloid
INVERT
WRITE Forrest.txt
RECALL Alkaloid
INVERT
PRINT 3
EMPTY 2 3
SET 3 10 0
SET 3 12 1
SET 4 1 1
SET 4 2 1
SET 4 3 1
SET 4 4 1
SET 4 8 0
SET 4 10 1
SET 4 11 1
SET 4 12 0
SET 4 13 1
SET 4 14 0
SET 5 0 0
SET 5 4 1
SET 5 6 0
SET 5 7 0
SET 5 10 0
SET 5 11 1
SET 5 14 1
SET 6 0 0
SET 6 2 0
SET 6 6 1
SET 6 7 0
SET 6 8 0
SET 6 9 0
SET 6 12 0
SET 6 13 0
SET 6 15 1
SET 7 1 1
SET 7 3 1
SET 7 4 1
SET 7 5 1
SET 7 8 0
SET 7 10 1
SET 7 11 1
SET 7 12 0
SET 7 16 1
SET 8 1 0
SET 8 3 0
SET 8 6 1
SET 8 7 1
SET 8 8 0
SET 8 10 1
SET 8 11 1
SET 8 16 0
SET 9 2 1
SET 9 4 1
SET 9 6 1
SET 9 7 0
SET 9 12 0
SET 9 13 1
SET 9 14 0
SET 9 17 0
SET 10 0 0
SET 10 2 0
SET 10 5 1
SET 10 7 1
SET 10 9 1
SET 10 10 0
SET 10 13 1
SET 10 14 1
SET 10 16 1
SET 11 0 1
SET 11 2 1
SET 11 4 0
SET 11 8 0
SET 11 9 0
SET 11 10 1
SET 11 12 0
SET 11 13 0
STORE Barnyard
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-04-4-2.txt
STORE Toll
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-02-3-2.txt
STORE Millipede
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-03-4-0.txt
STORE Neurosis
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-04-4-1.txt
STORE Hypochlorite
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-03-4-0.txt
STORE Pinkie
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-07-4-1.txt
STORE Hybrid
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-02-3-4.txt
STORE Lunge
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-04-4-0.txt
STORE Path
EMPTY 8 20
SET 0 1 1
SET 0 5 1
SET 0 6 1
SET 0 7 1
SET 0 8 1
SET 0 10 1
SET 0 12 1
SET 0 16 1
SET 1 0 1
SET 1 1 1
SET 1 5 1
SET 1 6 1
SET 1 7 1
SET 1 8 1
SET 1 9 1
SET 1 10 1
SET 1 13 1
SET 1 14 1
SET 1 18 1
SET 1 19 1
SET 2 0 1
SET 2 2 1
SET 2 4 1
SET 2 5 1
SET 2 7 1
SET 2 8 1
SET 2 10 1
SET 2 11 1
SET 2 12 1
SET 2 14 1
SET 2 15 1
SET 2 16 1
SET 2 18 1
SET 3 0 1
SET 3 1 1
SET 3 3 1
SET 3 5 1
SET 3 8 1
SET 3 12 1
SET 3 15 1
SET 3 18 1
SET 3 19 1
SET 4 0 1
SET 4 2 1
SET 4 3 1
SET 4 4 1
SET 4 5 1
SET 4 7 1
SET 4 9 1
SET 4 13 1
SET 4 16 1
SET 4 17 1
SET 4 18 1
SET 4 19 1
SET 5 2 1
SET 5 5 1
SET 5 9 1
SET 5 14 1
SET 5 16 1
SET 5 18 1
SET 6 0 1
SET 6 1 1
SET 6 2 1
SET 6 3 1
SET 6 5 1
SET 6 6 1
SET 6 7 1
SET 6 10 1
SET 6 11 1
SET 6 12 1
SET 6 14 1
SET 6 15 1
SET 6 16 1
SET 6 19 1
SET 7 0 1
SET 7 2 1
SET 7 3 1
SET 7 4 1
SET 7 7 1
SET 7 10 1
SET 7 12 1
SET 7 14 1
SET 7 16 1
STORE Valois
RECALL Barnyard
WRITE Phagocyte.txt
EMPTY 15 23
SET 0 1 1
SET 0 4 1
SET 0 6 1
SET 0 7 1
SET 0 8 1
SET 0 12 1
SET 0 13 1
SET 0 20 1
SET 0 21 1
SET 1 3 1
SET 1 5 1
SET 1 6 1
SET 1 8 1
SET 1 9 1
SET 1 10 1
SET 1 15 1
SET 1 18 1
SET 1 22 1
SET 2 3 1
SET 2 6 1
SET 2 7 1
SET 2 9 1
SET 2 11 1
SET 2 12 1
SET 2 13 1
SET 2 16 1
SET 2 18 1
SET 2 20 1
SET 2 21 1
SET 3 1 1
SET 3 2 1
SET 3 3 1
SET 3 6 1
SET 3 9 1
SET 3 10 1
SET 3 11 1
SET 3 12 1
SET 3 17 1
SET 3 18 1
SET 3 19 1
SET 3 21 1
SET 3 22 1
SET 4 0 1
SET 4 2 1
SET 4 3 1
SET 4 9 1
SET 4 10 1
SET 4 13 1
SET 4 15 1
SET 4 18 1
SET 4 19 1
SET 4 21 1
SET 4 22 1
SET 5 1 1
SET 5 2 1
SET 5 5 1
SET 5 10 1
SET 5 12 1
SET 5 15 1
SET 5 19 1
SET 5 20 1
SET 6 0 1
SET 6 2 1
SET 6 4 1
SET 6 5 1
SET 6 8 1
SET 6 11 1
SET 6 12 1
SET 6 13 1
SET 6 15 1
SET 6 18 1
SET 6 20 1
SET 6 21 1
SET 7 3 1
SET 7 4 1
SET 7 6 1
SET 7 9 1
SET 7 10 1
SET 7 11 1
SET 7 12 1
SET 7 18 1
SET 7 20 1
SET 7 22 1
SET 8 0 1
SET 8 2 1
SET 8 5 1
SET 8 6 1
SET 8 7 1
SET 8 12 1
SET 8 13 1
SET 8 14 1
SET 8 16 1
SET 8 17 1
SET 8 18 1
SET 9 2 1
SET 9 3 1
SET 9 4 1
SET 9 5 1
SET 9 9 1
SET 9 10 1
SET 9 21 1
SET 10 3 1
SET 10 5 1
SET 10 8 1
SET 10 11 1
SET 10 12 1
SET 10 15 1
SET 10 17 1
SET 10 18 1
SET 10 22 1
SET 11 1 1
SET 11 3 1
SET 11 7 1
SET 11 14 1
SET 11 16 1
SET 11 18 1
SET 11 19 1
SET 11 22 1
SET 12 0 1
SET 12 3 1
SET 12 4 1
SET 12 5 1
SET 12 6 1
SET 12 7 1
SET 12 10 1
SET 12 12 1
SET 12 13 1
SET 12 17 1
SET 12 19 1
SET 12 22 1
SET 13 4 1
SET 13 6 1
SET 13 9 1
SET 13 14 1
SET 13 15 1
SET 13 16 1
SET 13 17 1
SET 13 20 1
SET 13 21 1
SET 13 22 1
SET 14 1 1
SET 14 2 1
SET 14 3 1
SET 14 6 1
SET 14 8 1
SET 14 10 1
SET 14 12 1
SET 14 13 1
SET 14 14 1
SET 14 17 1
SET 14 18 1
SET 14 20 1
SET 14 21 1
SET 14 22 1
STORE Blum
RECALL Explanation
WRITE Wet.txt
RECALL Alkaloid
PRINT 1
RECALL Barnyard
RECALL Alkaloid
INVERT
PRINT 9
EMPTY 14 11
SET 0 1 1
SET 0 4 1
SET 0 9 1
SET 0 10 1
SET 1 0 1
SET 1 5 1
SET 1 8 1
SET 1 9 1
SET 2 0 1
SET 2 1 1
SET 2 2 1
SET 2 3 1
SET 2 4 1
SET 2 8 1
SET 2 9 1
SET 3 2 1
SET 3 3 1
SET 3 4 1
SET 3 5 1
SET 3 8 1
SET 3 10 1
SET 4 0 1
SET 4 2 1
SET 4 5 1
SET 4 6 1
SET 4 7 1
SET 4 9 1
SET 5 2 1
SET 5 3 1
SET 5 4 1
SET 5 5 1
SET 5 6 1
SET 5 9 1
SET 5 10 1
SET 6 0 1
SET 6 7 1
SET 6 9 1
SET 6 10 1
SET 7 0 1
SET 7 3 1
SET 7 4 1
SET 7 5 1
SET 7 6 1
SET 7 7 1
SET 7 8 1
SET 7 9 1
SET 8 0 1
SET 8 2 1
SET 8 3 1
SET 8 6 1
SET 8 10 1
SET 9 0 1
SET 9 1 1
SET 9 2 1
SET 9 3 1
SET 9 4 1
SET 9 8 1
SET 9 9 1
SET 9 10 1
SET 10 1 1
SET 10 2 1
SET 10 4 1
SET 10 5 1
SET 10 6 1
SET 10 7 1
SET 10 8 1
SET 10 10 1
SET 11 1 1
SET 11 3 1
SET 11 4 1
SET 11 6 1
SET 11 7 1
SET 12 1 1
SET 12 2 1
SET 12 4 1
SET 12 5 1
SET 12 7 1
SET 12 9 1
SET 13 0 1
SET 13 2 1
SET 13 3 1
SET 13 4 1
SET 13 5 1
SET 13 6 1
STORE Stronghold
SET 0 1 0
SET 0 4 0
SET 0 7 1
SET 0 8 1
SET 0 10 0
SET 1 0 0
SET 1 1 1
SET 1 2 1
SET 1 3 1
SET 1 4 1
SET 1 5 0
SET 1 6 1
SET 1 7 1
SET 1 8 0
SET 1 9 0
SET 1 10 1
SET 2 0 0
SET 2 4 0
SET 2 5 1
SET 2 6 1
SET 2 8 0
SET 2 10 1
SET 3 0 1
SET 3 2 0
SET 3 3 0
SET 3 4 0
SET 3 6 1
SET 3 7 1
SET 3 8 0
SET 3 10 0
SET 4 1 1
SET 4 2 0
SET 4 3 1
SET 4 7 0
SET 4 8 1
SET 4 10 1
SET 5 1 1
SET 5 2 0
SET 5 4 0
SET 5 6 0
SET 5 7 1
SET 5 8 1
SET 5 9 0
SET 6 1 1
SET 6 5 1
SET 6 6 1
SET 6 8 1
SET 7 0 0
SET 7 2 1
SET 7 5 0
SET 7 6 0
SET 7 7 0
SET 7 8 0
SET 8 1 1
SET 8 2 0
SET 8 4 1
SET 9 0 0
SET 9 4 0
SET 9 5 1
SET 9 6 1
SET 9 10 0
SET 10 0 1
SET 10 2 0
SET 10 3 1
SET 10 7 0
SET 10 10 0
SET 11 1 0
SET 11 6 0
SET 11 7 0
SET 11 9 1
SET 12 2 0
SET 12 7 0
SET 12 8 1
SET 12 9 0
SET 12 10 1
SET 13 6 0
SET 13 7 1
STORE Pandemonium
EMPTY 9 13
SET 0 1 1
SET 0 4 1
SET 0 5 1
SET 0 6 1
SET 0 7 1
SET 0 8 1
SET 0 9 1
SET 0 11 1
SET 0 12 1
SET 1 0 1
SET 1 2 1
SET 1 5 1
SET 1 6 1
SET 1 7 1
SET 1 8 1
SET 1 9 1
SET 1 11 1
SET 1 12 1
SET 2 0 1
SET 2 1 1
SET 2 2 1
SET 2 4 1
SET 2 6 1
SET 2 9 1
SET 2 10 1
SET 2 11 1
SET 3 1 1
SET 3 2 1
SET 3 3 1
SET 3 8 1
SET 3 9 1
SET 3 11 1
SET 4 0 1
SET 4 1 1
SET 4 3 1
SET 4 4 1
SET 4 6 1
SET 4 7 1
SET 5 0 1
SET 5 2 1
SET 5 4 1
SET 5 7 1
SET 5 9 1
SET 5 10 1
SET 6 0 1
SET 6 1 1
SET 6 2 1
SET 6 3 1
SET 6 4 1
SET 6 7 1
SET 6 9 1
SET 6 12 1
SET 7 1 1
SET 7 2 1
SET 7 3 1
SET 7 6 1
SET 7 9 1
SET 7 12 1
SET 8 0 1
SET 8 1 1
SET 8 2 1
SET 8 3 1
SET 8 4 1
SET 8 5 1
SET 8 7 1
SET 8 10 1
STORE Upland
SET 0 1 0
SET 0 3 1
SET 0 4 0
SET 0 10 1
SET 0 11 0
SET 1 0 0
SET 1 2 0
SET 1 4 1
SET 1 6 0
SET 1 12 0
SET 2 2 0
SET 2 3 1
SET 2 4 0
SET 2 6 0
SET 2 8 1
SET 2 9 0
SET 2 11 0
SET 3 1 0
SET 3 3 0
SET 3 5 1
SET 3 9 0
SET 3 10 1
SET 3 12 1
SET 4 0 0
SET 4 6 0
SET 4 11 1
SET 5 0 0
SET 5 2 0
SET 5 4 0
SET 5 7 0
SET 5 12 1
SET 6 1 0
SET 6 2 0
SET 6 4 0
SET 6 6 1
SET 6 8 1
SET 6 9 0
SET 6 10 1
SET 7 2 0
SET 7 4 1
SET 7 5 1
SET 7 6 0
SET 7 7 1
SET 7 9 0
SET 7 10 1
SET 7 12 0
SET 8 3 0
SET 8 6 1
SET 8 8 1
SET 8 9 1
SET 8 10 0
SET 8 12 1
STORE Ignore
SUM Barnyard Clairvoyant
STORE Compilation
PRINT 17
VAL 3 16
RECALL Hybrid
PRINT 19
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-06-4-2.txt
STORE Shank
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-08-4-4.txt
STORE Horseman
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-03-4-0.txt
STORE Expectorate
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-02-4-3.txt
STORE Seacoast
EMPTY 10 16
SET 0 6 1
SET 0 7 1
SET 0 9 1
SET 0 10 1
SET 0 12 1
SET 0 13 1
SET 0 14 1
SET 0 15 1
SET 1 2 1
SET 1 3 1
SET 1 4 1
SET 1 5 1
SET 1 8 1
SET 1 9 1
SET 1 10 1
SET 1 11 1
SET 1 12 1
SET 1 14 1
SET 1 15 1
SET 2 1 1
SET 2 2 1
SET 2 7 1
SET 2 8 1
SET 2 9 1
SET 2 10 1
SET 2 12 1
SET 2 13 1
SET 2 14 1
SET 2 15 1
SET 3 1 1
SET 3 3 1
SET 3 5 1
SET 3 6 1
SET 3 7 1
SET 3 8 1
SET 3 9 1
SET 3 10 1
SET 3 13 1
SET 3 15 1
SET 4 2 1
SET 4 3 1
SET 4 7 1
SET 4 8 1
SET 4 9 1
SET 4 11 1
SET 4 12 1
SET 4 13 1
SET 4 14 1
SET 4 15 1
SET 5 1 1
SET 5 2 1
SET 5 4 1
SET 5 6 1
SET 5 7 1
SET 5 8 1
SET 5 9 1
SET 5 12 1
SET 5 15 1
SET 6 0 1
SET 6 2 1
SET 6 4 1
SET 6 6 1
SET 6 13 1
SET 6 14 1
SET 7 1 1
SET 7 2 1
SET 7 6 1
SET 7 8 1
SET 7 9 1
SET 7 10 1
SET 7 12 1
SET 7 13 1
SET 7 14 1
SET 8 2 1
SET 8 3 1
SET 8 5 1
SET 8 6 1
SET 8 7 1
SET 8 10 1
SET 8 11 1
SET 8 13 1
SET 8 14 1
SET 9 2 1
SET 9 3 1
SET 9 5 1
SET 9 6 1
SET 9 7 1
SET 9 9 1
SET 9 12 1
SET 9 14 1
SET 9 15 1
STORE Collusion
SET 0 0 1
SET 0 4 1
SET 0 6 0
SET 0 7 0
SET 0 9 0
SET 0 12 0
SET 0 15 0
SET 1 2 0
SET 1 9 0
SET 1 10 0
SET 1 11 0
SET 1 14 0
SET 2 0 1
SET 2 1 0
SET 2 2 0
SET 2 3 1
SET 2 5 1
SET 2 7 0
SET 2 10 0
SET 2 11 1
SET 2 13 0
SET 3 0 1
SET 3 1 0
SET 3 2 1
SET 3 3 0
SET 3 4 1
SET 3 6 0
SET 3 7 0
SET 3 8 0
SET 3 9 0
SET 3 12 1
SET 3 15 0
SET 4 1 1
SET 4 2 0
SET 4 4 1
SET 4 6 1
SET 4 7 0
SET 4 10 1
SET 4 11 0
SET 4 12 0
SET 4 15 0
SET 5 3 1
SET 5 7 0
SET 5 10 1
SET 5 13 1
SET 5 14 1
SET 6 2 0
SET 6 5 1
SET 6 6 0
SET 6 7 1
SET 6 8 1
SET 6 9 1
SET 6 10 1
SET 6 13 0
SET 7 5 1
SET 7 9 0
SET 7 11 1
SET 7 15 1
SET 8 0 1
SET 8 2 0
SET 8 3 0
SET 8 4 1
SET 8 5 0
SET 8 7 0
SET 8 8 1
SET 8 13 0
SET 8 14 0
SET 8 15 1
SET 9 0 1
SET 9 1 1
SET 9 2 0
SET 9 5 0
SET 9 8 1
SET 9 9 0
SET 9 10 1
SET 9 11 1
SET 9 13 1
SET 9 14 0
SET 9 15 0
STORE Heterostructure
EMPTY 1 11
SET 0 0 1
SET 0 1 1
SET 0 2 1
SET 0 4 1
SET 0 8 1
SET 0 9 1
SET 0 10 1
STORE Stationarity
SET 0 0 0
SET 0 1 0
SET 0 2 0
SET 0 3 1
SET 0 4 0
SET 0 7 1
SET 0 10 0
STORE Thought
VAL 0 7
RECALL Clairvoyant
RECALL Alkaloid
INVERT
PRINT 15
RECALL Pinkie
WRITE Boxy.txt
RECALL Stronghold
+= 11 12
STORE Tegucigalpa
WRITE Raritan.txt
PRODUCT Path Alkaloid
STORE Umbilical
WRITE Weatherstripping.txt
EMPTY 16 10
STORE Kingbird
EMPTY 2 18
SET 0 1 1
SET 0 6 1
SET 0 9 1
SET 0 12 1
SET 1 0 1
SET 1 10 1
SET 1 12 1
SET 1 13 1
SET 1 16 1
STORE Cyclotron
SET 0 1 0
SET 0 2 1
SET 0 4 1
SET 0 5 1
SET 0 6 0
SET 0 8 1
SET 0 10 1
SET 0 11 1
SET 0 12 0
SET 0 14 1
SET 0 15 1
SET 0 16 1
SET 1 0 0
SET 1 3 1
SET 1 4 1
SET 1 6 1
SET 1 7 1
SET 1 8 1
SET 1 11 1
SET 1 13 0
SET 1 14 1
SET 1 16 0
STORE Ministerial
EMPTY 15 6
SET 0 0 1
SET 0 1 1
SET 0 3 1
SET 0 4 1
SET 1 3 1
SET 1 5 1
SET 2 0 1
SET 2 1 1
SET 2 2 1
SET 2 3 1
SET 2 5 1
SET 3 0 1
SET 3 2 1
SET 3 3 1
SET 3 5 1
SET 4 0 1
SET 4 5 1
SET 5 0 1
SET 5 1 1
SET 5 3 1
SET 6 0 1
SET 6 1 1
SET 6 2 1
SET 6 3 1
SET 6 4 1
SET 6 5 1
SET 7 0 1
SET 7 4 1
SET 7 5 1
SET 8 2 1
SET 8 3 1
SET 8 4 1
SET 9 1 1
SET 9 3 1
SET 9 4 1
SET 10 1 1
SET 10 2 1
SET 10 4 1
SET 10 5 1
SET 11 0 1
SET 11 5 1
SET 12 0 1
SET 12 1 1
SET 12 3 1
SET 12 4 1
SET 12 5 1
SET 13 0 1
SET 13 3 1
SET 13 4 1
SET 13 5 1
SET 14 1 1
SET 14 5 1
STORE Cheesy
SET 0 0 0
SET 0 1 0
SET 0 4 0
SET 1 0 1
SET 1 2 1
SET 1 3 0
SET 2 0 0
SET 2 3 0
SET 2 4 1
SET 2 5 0
SET 3 0 0
SET 3 3 0
SET 3 5 0
SET 4 5 0
SET 5 0 0
SET 5 1 0
SET 5 2 1
SET 6 5 0
SET 7 3 1
SET 7 4 0
SET 7 5 0
SET 8 1 1
SET 8 2 0
SET 8 4 0
SET 8 5 1
SET 9 0 1
SET 9 1 0
SET 9 2 1
SET 9 3 0
SET 9 5 1
SET 10 0 1
SET 10 3 1
SET 10 4 0
SET 10 5 0
SET 11 2 1
SET 11 4 1
SET 11 5 0
SET 12 2 1
SET 13 0 0
SET 13 3 0
SET 14 1 0
SET 14 5 0
STORE Carpet
RECALL Hybrid
RECALL Alkaloid
INVERT
WRITE Fuse.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-04-4-0.txt
STORE Preclude
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-04-4-4.txt
STORE Pair
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-06-4-0.txt
STORE Withdrawal
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-04-4-2.txt
STORE Missile
RECALL Barnyard
PRINT 2
ALL
RECALL Carpet
RECALL Pinkie
INVERT
PRINT 18
RECALL Explanation
RECALL Pinkie
INVERT
WRITE Ineligible.txt
RECALL Pandemonium
PRINT 15
RECALL Alva
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-03-4-3.txt
STORE Eigenfunction
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-02-4-4.txt
STORE Magnetron
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-11-4-1.txt
STORE Chamfer
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-03-4-3.txt
STORE San
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-04-4-4.txt
STORE Airtight
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-06-4-1.txt
STORE Notary
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-03-3-3.txt
STORE Familism
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-04-4-0.txt
STORE Glance
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-06-4-4.txt
STORE Perspicuous
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-02-4-0.txt
STORE Confrere
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-03-4-3.txt
STORE Gino
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-06-4-2.txt
STORE Mudsling
ALL
EMPTY 1 13
SET 0 0 1
SET 0 2 1
SET 0 3 1
SET 0 4 1
SET 0 7 1
SET 0 8 1
SET 0 9 1
SET 0 12 1
STORE Hector
SET 0 1 1
SET 0 2 0
SET 0 5 1
SET 0 10 1
SET 0 11 1
SET 0 12 0
STORE Dip
EMPTY 16 14
SET 0 0 1
SET 0 2 1
SET 0 3 1
SET 0 4 1
SET 0 5 1
SET 0 6 1
SET 0 8 1
SET 0 10 1
SET 0 13 1
SET 1 0 1
SET 1 1 1
SET 1 3 1
SET 1 4 1
SET 1 6 1
SET 1 7 1
SET 1 9 1
SET 1 10 1
SET 1 11 1
SET 1 12 1
SET 1 13 1
SET 2 0 1
SET 2 3 1
SET 2 4 1
SET 2 5 1
SET 2 7 1
SET 2 8 1
SET 2 12 1
SET 3 0 1
SET 3 1 1
SET 3 2 1
SET 3 4 1
SET 3 7 1
SET 3 8 1
SET 3 9 1
SET 3 10 1
SET 3 11 1
SET 3 12 1
SET 4 0 1
SET 4 1 1
SET 4 3 1
SET 4 4 1
SET 4 9 1
SET 4 11 1
SET 4 13 1
SET 5 0 1
SET 5 1 1
SET 5 2 1
SET 5 3 1
SET 5 6 1
SET 5 8 1
SET 5 9 1
SET 5 10 1
SET 5 13 1
SET 6 0 1
SET 6 1 1
SET 6 2 1
SET 6 3 1
SET 6 4 1
SET 6 5 1
SET 6 7 1
SET 6 8 1
SET 6 9 1
SET 6 10 1
SET 6 11 1
SET 6 12 1
SET 7 0 1
SET 7 2 1
SET 7 3 1
SET 7 5 1
SET 7 9 1
SET 7 12 1
SET 7 13 1
SET 8 0 1
SET 8 13 1
SET 9 1 1
SET 9 3 1
SET 9 4 1
SET 9 5 1
SET 9 6 1
SET 9 8 1
SET 9 9 1
SET 9 10 1
SET 9 12 1
SET 10 2 1
SET 10 6 1
SET 10 8 1
SET 10 12 1
SET 11 0 1
SET 11 1 1
SET 11 2 1
SET 11 3 1
SET 11 6 1
SET 11 7 1
SET 11 8 1
SET 11 10 1
SET 11 12 1
SET 11 13 1
SET 12 5 1
SET 12 8 1
SET 12 9 1
SET 12 11 1
SET 12 12 1
SET 12 13 1
SET 13 0 1
SET 13 1 1
SET 13 3 1
SET 13 4 1
SET 13 6 1
SET 13 7 1
SET 13 8 1
SET 14 0 1
SET 14 1 1
SET 14 2 1
SET 14 3 1
SET 14 6 1
SET 14 7 1
SET 14 10 1
SET 14 11 1
SET 15 1 1
SET 15 4 1
SET 15 5 1
SET 15 8 1
SET 15 9 1
SET 15 10 1
SET 15 11 1
STORE Needham
SET 0 1 1
SET 0 2 0
SET 0 3 0
SET 0 5 0
SET 0 7 1
SET 0 9 1
SET 0 11 1
SET 0 12 1
SET 0 13 0
SET 1 0 0
SET 1 1 0
SET 1 3 0
SET 1 4 0
SET 1 5 1
SET 1 11 0
SET 1 12 0
SET 1 13 0
SET 2 0 0
SET 2 2 1
SET 2 3 0
SET 2 7 0
SET 2 8 0
SET 2 9 1
SET 2 10 1
SET 2 13 1
SET 3 5 1
SET 3 6 1
SET 3 7 0
SET 3 8 0
SET 3 10 0
SET 3 11 0
SET 3 13 1
SET 4 2 1
SET 4 3 0
SET 4 12 1
SET 5 0 0
SET 5 1 0
SET 5 2 0
SET 5 3 0
SET 5 4 1
SET 5 5 1
SET 5 9 0
SET 5 10 0
SET 5 11 1
SET 6 0 0
SET 6 2 0
SET 6 4 0
SET 6 5 0
SET 6 6 1
SET 6 7 0
SET 6 9 0
SET 6 10 0
SET 7 2 0
SET 7 3 0
SET 7 4 1
SET 7 10 1
SET 7 11 1
SET 7 12 0
SET 7 13 0
SET 8 1 1
SET 8 4 1
SET 8 6 1
SET 8 7 1
SET 8 12 1
SET 8 13 0
SET 9 0 1
SET 9 2 1
SET 9 4 0
SET 9 5 0
SET 9 9 0
SET 9 11 1
SET 9 13 1
SET 10 1 1
SET 10 2 0
SET 10 3 1
SET 10 5 1
SET 10 6 0
SET 10 7 1
SET 10 8 0
SET 10 9 1
SET 10 10 1
SET 11 0 0
SET 11 2 0
SET 11 3 0
SET 11 6 0
SET 11 9 1
SET 12 0 1
SET 12 4 1
SET 12 7 1
SET 12 8 0
SET 12 9 0
SET 12 11 0
SET 12 12 0
SET 12 13 0
SET 13 2 1
SET 13 5 1
SET 13 7 0
SET 13 8 0
SET 13 10 1
SET 13 13 1
SET 14 1 0
SET 14 2 0
SET 14 3 0
SET 14 5 1
SET 14 8 1
SET 14 9 1
SET 14 12 1
SET 15 0 1
SET 15 1 0
SET 15 8 0
SET 15 10 0
SET 15 12 1
STORE Prosper
VAL 1 7
RECALL Notary
PRINT 6
VAL 2 6
EMPTY 13 4
SET 0 1 1
SET 0 2 1
SET 0 3 1
SET 1 0 1
