EMPTY 3 7
PRINT 2
EMPTY 14 19
SET 16 1 0
SET 16 2 1
SET 16 5 0
SET 16 6 1
SET 16 7 0
SET 16 8 0
SET 16 9 0
SET 16 11 1
SET 17 2 0
SET 17 3 1
SET 17 8 1
SET 18 0 1
SET 18 3 0
SET 18 4 1
SET 18 7 0
SET 18 10 1
SET 18 11 1
SET 19 0 0
SET 19 1 1
SET 19 2 1
SET 19 5 1
SET 19 7 0
SET 19 10 1
SET 20 0 1
SET 20 1 0
SET 20 2 1
SET 20 4 0
SET 20 7 1
SET 20 9 0
SET 21 0 0
SET 21 1 0
SET 21 3 0
SET 21 5 1
SET 21 6 0
SET 21 8 1
SET 21 10 1
SET 21 11 0
SET 22 0 1
SET 22 5 1
SET 22 8 0
SET 22 10 0
SET 22 11 1
SET 23 0 0
SET 23 5 1
SET 23 9 0
SET 24 1 0
SET 24 3 1
SET 24 4 0
SET 24 8 1
SET 24 10 1
SET 24 11 0
SET 25 0 1
SET 25 1 0
SET 25 3 1
SET 25 4 1
SET 25 7 1
SET 25 9 1
SET 25 11 0
SET 26 0 1
SET 26 1 1
SET 26 3 0
SET 26 4 1
SET 26 5 1
SET 26 10 1
SET 27 1 1
SET 27 2 1
SET 27 3 0
SET 27 5 1
SET 27 7 0
SET 27 8 1
SET 28 1 0
SET 28 2 1
SET 28 3 0
SET 28 4 0
SET 28 6 0
SET 28 8 1
SET 28 9 0
SET 28 11 0
SET 29 0 0
SET 29 1 1
SET 29 2 0
SET 29 4 1
SET 29 6 0
SET 29 7 0
SET 29 8 0
SET 29 10 1
SET 30 1 0
SET 30 3 0
SET 30 4 0
SET 30 5 1
SET 30 7 0
SET 30 8 0
SET 30 9 0
SET 30 10 0
SET 30 11 1
SET 31 0 0
SET 31 1 1
SET 31 4 1
SET 31 6 1
SET 31 7 0
SET 31 8 0
SET 31 9 0
SET 31 10 0
SET 32 1 0
SET 32 4 0
SET 32 5 0
SET 32 9 0
SET 32 10 1
SET 32 11 0
SET 33 2 1
SET 33 3 0
SET 33 4 1
SET 33 6 1
SET 33 9 0
SET 33 10 0
SET 34 0 0
SET 34 1 1
SET 34 2 0
SET 34 3 1
SET 34 7 1
SET 34 8 1
SET 34 10 0
SET 34 11 0
SET 35 1 0
SET 35 6 1
SET 35 8 0
SET 35 10 0
SET 36 0 1
SET 36 2 0
SET 36 4 1
SET 36 5 1
SET 36 6 0
SET 36 7 1
SET 36 9 0
SET 36 11 0
SET 37 0 0
SET 37 1 0
SET 37 2 1
SET 37 3 1
SET 37 7 0
SET 37 10 0
SET 38 1 0
SET 38 3 1
SET 38 4 0
SET 38 5 1
SET 38 6 1
SET 38 7 0
SET 38 11 0
SET 39 0 0
SET 39 1 0
SET 39 3 0
SET 39 4 1
SET 39 5 0
SET 39 7 1
SET 39 8 0
SET 39 10 0
SET 39 11 1
SET 40 0 1
SET 40 2 0
SET 40 5 1
SET 40 11 1
SET 41 0 0
SET 41 3 1
SET 41 6 1
SET 41 7 0
SET 41 11 1
SET 42 1 0
SET 42 3 0
SET 42 6 1
SET 42 8 1
SET 42 10 0
SET 42 11 1
SET 43 0 1
SET 43 6 0
SET 43 8 1
SET 43 10 1
SET 43 11 0
PRINT 7
VAL 26 1
VAL 16 3
VAL 35 2
