READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-07-4-3.txt
STORE Doubtful
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-04-3-1.txt
STORE Yah
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-04-4-1.txt
STORE Prelude
EMPTY 5 25
SET 4 17 1
SET 4 19 1
SET 4 20 1
SET 4 21 1
SET 4 23 1
SET 5 0 1
SET 5 6 1
SET 5 7 1
SET 5 9 1
SET 5 10 1
SET 5 12 1
SET 5 13 1
SET 5 15 1
SET 5 16 1
SET 5 17 1
SET 5 21 1
SET 5 23 1
STORE Immortal
EMPTY 13 5
SET 0 0 1
SET 0 2 1
SET 0 4 1
SET 1 0 1
SET 1 1 1
SET 1 4 1
SET 2 1 1
SET 2 3 1
SET 3 0 1
SET 3 1 1
SET 3 3 1
SET 3 4 1
SET 4 2 1
SET 5 0 1
SET 5 1 1
SET 5 3 1
SET 6 3 1
SET 6 4 1
SET 7 1 1
SET 7 2 1
SET 7 3 1
SET 7 4 1
SET 8 1 1
SET 8 2 1
SET 8 4 1
SET 9 0 1
SET 9 2 1
SET 9 3 1
SET 10 1 1
SET 10 3 1
SET 10 4 1
SET 11 0 1
SET 11 1 1
SET 11 4 1
SET 12 3 1
SET 12 4 1
STORE Pouch
EMPTY 14 8
SET 0 0 1
SET 0 1 1
SET 0 3 1
SET 0 5 1
SET 1 0 1
SET 1 1 1
SET 1 2 1
SET 1 5 1
SET 1 6 1
SET 1 7 1
SET 2 0 1
SET 2 2 1
SET 2 5 1
SET 2 6 1
SET 3 0 1
SET 3 1 1
SET 3 3 1
SET 3 5 1
SET 3 7 1
SET 4 3 1
SET 4 5 1
SET 4 7 1
SET 5 3 1
SET 5 5 1
SET 5 6 1
SET 6 1 1
SET 6 2 1
SET 6 3 1
SET 6 4 1
SET 6 6 1
SET 7 0 1
SET 7 2 1
SET 7 3 1
SET 7 4 1
SET 7 7 1
SET 8 4 1
SET 8 5 1
SET 9 0 1
SET 9 1 1
SET 9 3 1
SET 9 4 1
SET 9 5 1
SET 10 0 1
SET 10 2 1
SET 10 4 1
SET 10 5 1
SET 10 7 1
SET 11 3 1
SET 12 0 1
SET 12 4 1
SET 12 5 1
SET 12 6 1
SET 13 1 1
SET 13 5 1
SET 13 6 1
STORE Dominate
EMPTY 10 7
SET 0 0 1
SET 0 2 1
SET 0 4 1
SET 0 5 1
SET 1 2 1
SET 1 3 1
SET 2 1 1
SET 2 2 1
SET 2 3 1
SET 2 5 1
SET 2 6 1
SET 3 3 1
SET 3 5 1
SET 4 3 1
SET 4 5 1
SET 4 6 1
SET 5 0 1
SET 5 2 1
SET 5 3 1
SET 5 4 1
SET 5 5 1
SET 6 0 1
SET 6 2 1
SET 6 4 1
SET 7 0 1
SET 7 1 1
SET 7 2 1
SET 7 3 1
SET 7 6 1
SET 8 1 1
SET 8 5 1
SET 9 2 1
SET 9 3 1
SET 9 4 1
SET 9 5 1
STORE Wharves
EMPTY 5 18
SET 0 2 1
SET 0 4 1
SET 0 5 1
SET 0 10 1
SET 0 11 1
SET 0 13 1
SET 0 14 1
SET 0 15 1
SET 1 1 1
SET 1 2 1
SET 1 3 1
SET 1 6 1
SET 1 11 1
SET 1 12 1
SET 1 13 1
SET 1 14 1
SET 1 16 1
SET 1 17 1
SET 2 0 1
SET 2 3 1
SET 2 10 1
SET 2 11 1
SET 2 13 1
SET 2 14 1
SET 3 0 1
SET 3 1 1
SET 3 2 1
SET 3 7 1
SET 3 8 1
SET 3 9 1
SET 3 10 1
SET 3 13 1
SET 3 14 1
SET 3 15 1
SET 3 17 1
SET 4 0 1
SET 4 1 1
SET 4 3 1
SET 4 7 1
SET 4 8 1
SET 4 9 1
SET 4 11 1
SET 4 12 1
SET 4 13 1
SET 4 14 1
SET 4 16 1
STORE Palmolive
RECALL Wharves
PGM Globe.pgm 6 4
RECALL Relict
PGM Indoor.pgm 6 4
RECALL Hanley
PGM Auger.pgm 2 4
RECALL Relict
PGM Postwar.pgm 6 1
RECALL Lanthanum
PGM Jugoslavia.pgm 2 4
