EMPTY 15 10
WRITE Sashay.txt
EMPTY 7 25
SET 24 27 0
SET 24 29 0
SET 24 30 0
SET 25 0 1
SET 25 3 1
SET 25 5 1
SET 25 6 0
SET 25 7 1
SET 25 12 0
SET 25 13 1
SET 25 14 1
SET 25 15 0
SET 25 17 1
SET 25 18 1
SET 25 19 1
SET 25 20 0
SET 25 21 0
SET 25 22 0
SET 25 25 0
SET 25 26 0
SET 25 27 0
SET 25 28 0
SET 25 29 0
SET 25 30 1
SET 26 4 0
SET 26 6 1
SET 26 9 1
SET 26 11 0
SET 26 12 1
SET 26 14 1
SET 26 19 1
SET 26 20 0
SET 26 22 0
SET 26 23 0
SET 26 24 1
SET 26 27 0
SET 26 30 0
SET 26 31 1
SET 27 2 1
SET 27 3 0
SET 27 5 0
SET 27 9 0
SET 27 12 1
SET 27 15 1
SET 27 16 0
SET 27 17 0
SET 27 23 0
SET 27 24 0
SET 27 25 1
SET 27 26 0
SET 27 27 0
SET 27 28 0
SET 27 30 0
WRITE Tyranny.txt
VAL 5 11
VAL 18 12
VAL 1 28
