READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-05-4-3.txt
STORE Already
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-09-4-1.txt
STORE Nouveau
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-09-4-3.txt
STORE Dart
EMPTY 14 24
SET 5 3 0
SET 5 5 0
SET 5 7 1
SET 5 9 1
SET 5 10 0
SET 5 12 0
SET 5 13 1
SET 5 14 0
SET 5 15 0
SET 5 16 0
SET 5 17 1
SET 5 19 0
SET 5 20 0
SET 5 22 1
SET 6 2 1
SET 6 3 1
SET 6 6 1
SET 6 7 1
SET 6 9 0
SET 6 11 1
SET 6 12 0
SET 6 14 0
SET 6 17 1
SET 6 18 0
SET 6 19 1
SET 6 20 0
SET 6 21 1
SET 6 22 1
SET 6 23 0
SET 7 1 1
SET 7 3 1
SET 7 4 1
SET 7 6 0
SET 7 8 1
SET 7 9 1
SET 7 10 0
SET 7 11 1
SET 7 13 1
SET 7 17 0
SET 7 18 1
SET 7 20 0
SET 7 23 0
SET 8 0 0
SET 8 1 1
SET 8 2 0
SET 8 3 0
SET 8 5 0
SET 8 8 1
SET 8 9 1
SET 8 11 1
SET 8 12 1
SET 8 14 1
SET 8 16 1
SET 8 22 1
SET 9 2 1
SET 9 4 1
SET 9 5 0
SET 9 6 0
SET 9 7 1
SET 9 8 0
SET 9 9 0
SET 9 11 0
SET 9 12 0
SET 9 14 1
SET 9 15 0
SET 9 17 0
SET 9 18 0
SET 9 19 1
SET 10 1 1
SET 10 4 1
SET 10 5 0
SET 10 7 1
SET 10 10 0
SET 10 13 1
SET 10 15 1
SET 10 16 1
SET 10 17 1
SET 10 20 1
SET 11 1 1
SET 11 2 0
SET 11 7 1
SET 11 8 0
SET 11 10 0
SET 11 12 0
SET 11 13 1
SET 11 17 0
SET 11 18 0
SET 11 20 0
SET 12 0 1
SET 12 2 1
SET 12 3 1
SET 12 4 1
SET 12 5 0
SET 12 8 1
SET 12 11 0
SET 12 12 0
SET 12 18 0
SET 12 19 0
SET 12 20 0
SET 12 21 0
SET 12 22 1
SET 13 0 1
SET 13 2 0
SET 13 3 1
SET 13 5 1
SET 13 6 0
SET 13 10 1
SET 13 14 0
SET 13 18 0
SET 13 20 0
SET 13 23 0
STORE Gaines
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-05-4-0.txt
STORE Wrongful
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-08-4-0.txt
STORE Pass
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-05-4-3.txt
STORE Gleeful
EMPTY 8 5
SET 0 0 1
SET 0 1 1
SET 0 2 1
SET 1 0 1
SET 1 2 1
SET 1 4 1
SET 2 0 1
SET 2 3 1
SET 2 4 1
SET 3 0 1
SET 3 3 1
SET 4 1 1
SET 4 2 1
SET 4 3 1
SET 4 4 1
SET 5 4 1
SET 6 0 1
SET 6 1 1
SET 6 3 1
SET 6 4 1
SET 7 0 1
SET 7 2 1
SET 7 3 1
STORE Ethereal
EMPTY 9 11
SET 0 2 1
SET 0 3 1
SET 0 6 1
SET 0 8 1
SET 1 0 1
SET 1 1 1
SET 1 3 1
SET 1 4 1
SET 1 6 1
SET 1 7 1
SET 1 10 1
SET 2 4 1
SET 2 6 1
SET 2 9 1
SET 3 2 1
SET 3 3 1
SET 3 6 1
SET 3 8 1
SET 3 10 1
SET 4 0 1
SET 4 3 1
SET 4 6 1
SET 4 7 1
SET 4 8 1
SET 4 10 1
SET 5 2 1
SET 5 4 1
SET 5 5 1
SET 5 10 1
SET 6 0 1
SET 6 2 1
SET 6 5 1
SET 6 6 1
SET 6 7 1
SET 6 8 1
SET 7 3 1
SET 7 5 1
SET 7 7 1
SET 7 8 1
SET 7 10 1
SET 8 2 1
SET 8 3 1
SET 8 4 1
SET 8 9 1
SET 8 10 1
STORE Job
EMPTY 10 12
SET 0 0 1
SET 0 1 1
SET 0 2 1
SET 0 9 1
SET 0 10 1
SET 0 11 1
SET 1 0 1
SET 1 4 1
SET 1 5 1
SET 2 4 1
SET 2 9 1
SET 2 11 1
SET 3 2 1
SET 3 5 1
SET 3 6 1
SET 3 9 1
SET 3 11 1
SET 4 0 1
SET 4 4 1
SET 4 6 1
SET 4 8 1
SET 5 0 1
SET 5 7 1
SET 5 9 1
SET 5 11 1
SET 6 0 1
SET 6 3 1
SET 6 4 1
SET 6 7 1
SET 6 8 1
SET 6 9 1
SET 6 10 1
SET 6 11 1
SET 7 2 1
SET 7 4 1
SET 7 5 1
SET 7 9 1
SET 7 11 1
SET 8 2 1
SET 8 7 1
SET 8 9 1
SET 9 0 1
SET 9 5 1
SET 9 6 1
SET 9 7 1
SET 9 8 1
SET 9 11 1
STORE Intelligent
EMPTY 8 14
SET 0 1 1
SET 0 2 1
SET 0 3 1
SET 0 6 1
SET 0 8 1
SET 0 10 1
SET 0 12 1
SET 0 13 1
SET 1 0 1
SET 1 3 1
SET 1 4 1
SET 1 6 1
SET 1 7 1
SET 1 8 1
SET 1 11 1
SET 1 12 1
SET 2 0 1
SET 2 1 1
SET 2 2 1
SET 2 4 1
SET 2 7 1
SET 2 12 1
SET 2 13 1
SET 3 0 1
SET 3 5 1
SET 3 8 1
SET 3 9 1
SET 3 11 1
SET 3 12 1
SET 3 13 1
SET 4 0 1
SET 4 1 1
SET 4 5 1
SET 4 6 1
SET 4 10 1
SET 4 11 1
SET 4 12 1
SET 4 13 1
SET 5 2 1
SET 5 4 1
SET 5 5 1
SET 5 7 1
SET 5 10 1
SET 5 11 1
SET 5 12 1
SET 6 0 1
SET 6 4 1
SET 6 5 1
SET 6 6 1
SET 6 7 1
SET 6 8 1
SET 6 11 1
SET 6 12 1
SET 6 13 1
SET 7 6 1
SET 7 8 1
SET 7 9 1
SET 7 10 1
SET 7 13 1
STORE Proviso
EMPTY 16 1
SET 0 0 1
SET 1 0 1
SET 2 0 1
SET 3 0 1
SET 5 0 1
SET 7 0 1
SET 8 0 1
SET 11 0 1
SET 15 0 1
STORE Breeches
EMPTY 10 10
SET 0 0 1
SET 0 1 1
SET 0 2 1
SET 0 6 1
SET 0 7 1
SET 0 8 1
SET 1 0 1
SET 1 1 1
SET 1 3 1
SET 1 4 1
SET 1 5 1
SET 1 6 1
SET 1 7 1
SET 1 9 1
SET 2 1 1
SET 2 3 1
SET 2 4 1
SET 2 6 1
SET 2 7 1
SET 3 2 1
SET 3 3 1
SET 3 5 1
SET 3 6 1
SET 3 8 1
SET 4 0 1
SET 4 2 1
SET 4 4 1
SET 4 5 1
SET 4 6 1
SET 4 7 1
SET 4 8 1
SET 6 0 1
SET 6 1 1
SET 6 2 1
SET 6 5 1
SET 6 6 1
SET 6 7 1
SET 6 8 1
SET 7 0 1
SET 7 1 1
SET 7 4 1
SET 7 6 1
SET 7 7 1
SET 7 8 1
SET 8 0 1
SET 8 1 1
SET 8 4 1
SET 8 5 1
SET 8 6 1
SET 9 1 1
SET 9 2 1
SET 9 3 1
SET 9 7 1
SET 9 8 1
STORE Press
EMPTY 6 22
SET 0 0 1
SET 0 1 1
SET 0 3 1
SET 0 4 1
SET 0 5 1
SET 0 7 1
SET 0 9 1
SET 0 11 1
SET 0 13 1
SET 0 14 1
SET 0 16 1
SET 0 17 1
SET 0 18 1
SET 1 0 1
SET 1 1 1
SET 1 2 1
SET 1 3 1
SET 1 4 1
SET 1 5 1
SET 1 8 1
SET 1 9 1
SET 1 10 1
SET 1 15 1
SET 1 17 1
SET 1 18 1
SET 1 20 1
SET 1 21 1
SET 2 1 1
SET 2 5 1
SET 2 7 1
SET 2 8 1
SET 2 9 1
SET 2 11 1
SET 2 12 1
SET 2 14 1
SET 2 15 1
SET 2 17 1
SET 2 18 1
SET 2 20 1
SET 2 21 1
SET 3 0 1
SET 3 1 1
SET 3 3 1
SET 3 9 1
SET 3 10 1
SET 3 15 1
SET 3 18 1
SET 3 21 1
SET 4 0 1
SET 4 3 1
SET 4 5 1
SET 4 6 1
SET 4 8 1
SET 4 9 1
SET 4 10 1
SET 4 11 1
SET 4 13 1
SET 4 20 1
SET 5 1 1
SET 5 2 1
SET 5 3 1
SET 5 4 1
SET 5 5 1
SET 5 6 1
SET 5 8 1
SET 5 9 1
SET 5 10 1
SET 5 12 1
SET 5 15 1
SET 5 16 1
SET 5 17 1
SET 5 18 1
SET 5 19 1
SET 5 21 1
STORE Flintlock
EMPTY 2 7
SET 0 0 1
SET 0 1 1
SET 0 3 1
SET 0 5 1
SET 1 1 1
SET 1 2 1
SET 1 3 1
SET 1 6 1
STORE Insomniac
EMPTY 6 8
SET 0 4 1
SET 0 5 1
SET 0 7 1
SET 1 1 1
SET 1 2 1
SET 1 4 1
SET 1 5 1
SET 1 7 1
SET 2 0 1
SET 2 6 1
SET 3 0 1
SET 3 2 1
SET 3 5 1
SET 3 7 1
SET 4 0 1
SET 4 3 1
SET 4 4 1
SET 4 5 1
SET 4 6 1
SET 4 7 1
SET 5 2 1
SET 5 4 1
SET 5 7 1
STORE Dome
RECALL Nouveau
RECALL Press
INVERT
RECALL Press
WRITE Norm.txt
RECALL Gaines
RECALL Already
INVERT
WRITE Mitten.txt
RECALL Gleeful
RECALL Press
INVERT
RECALL Already
WRITE Mature.txt
RECALL Already
INVERT
WRITE Esteem.txt
RECALL Ethereal
RECALL Already
INVERT
WRITE Evansville.txt
