READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-03-4-3.txt
STORE Wok
VAL 6 11
EMPTY 14 22
SET 6 18 1
SET 6 21 0
SET 7 1 1
SET 7 3 1
SET 7 4 0
SET 7 6 0
SET 7 7 1
SET 7 8 0
SET 7 10 0
SET 7 11 1
SET 7 13 0
SET 7 14 0
SET 7 15 1
SET 7 16 1
SET 7 19 0
SET 8 0 1
SET 8 1 1
SET 8 3 1
SET 8 7 1
SET 8 8 0
SET 8 9 0
SET 8 11 1
SET 8 16 0
SET 8 17 1
SET 8 19 0
SET 9 2 1
SET 9 3 1
SET 9 5 1
SET 9 6 1
SET 9 9 1
SET 9 11 1
SET 9 14 1
SET 9 16 1
SET 9 21 0
SET 10 2 0
SET 10 5 0
SET 10 6 0
SET 10 9 1
SET 10 12 1
SET 10 16 1
SET 10 17 0
SET 10 18 1
SET 10 19 0
SET 11 1 0
SET 11 5 1
SET 11 8 0
SET 11 10 0
SET 11 12 1
SET 11 16 1
SET 11 19 0
SET 12 0 0
SET 12 1 1
SET 12 2 0
SET 12 3 1
SET 12 4 0
SET 12 5 1
SET 12 6 1
SET 12 7 1
SET 12 9 0
SET 12 15 1
SET 12 16 1
SET 12 18 0
SET 13 2 1
SET 13 3 1
SET 13 5 1
SET 13 6 1
SET 13 10 1
SET 13 11 0
SET 13 14 0
SET 13 15 1
SET 13 17 1
SET 13 18 0
SET 13 20 0
SET 13 21 0
STORE Cowry
EMPTY 11 13
SET 0 1 1
SET 0 3 1
SET 0 6 1
SET 0 8 1
SET 0 9 1
SET 0 10 1
SET 1 1 1
SET 1 2 1
SET 1 9 1
SET 1 10 1
SET 2 2 1
SET 2 4 1
SET 2 5 1
SET 2 7 1
SET 2 8 1
SET 2 9 1
SET 3 1 1
SET 3 4 1
SET 3 8 1
SET 3 12 1
SET 4 2 1
SET 4 3 1
SET 4 5 1
SET 4 7 1
SET 4 8 1
SET 4 9 1
SET 4 12 1
SET 5 1 1
SET 5 3 1
SET 5 4 1
SET 5 7 1
SET 5 8 1
SET 5 9 1
SET 5 12 1
SET 6 2 1
SET 6 3 1
SET 6 4 1
SET 6 5 1
SET 6 10 1
SET 6 11 1
SET 6 12 1
SET 7 1 1
SET 7 2 1
SET 7 3 1
SET 7 5 1
SET 7 6 1
SET 7 12 1
SET 8 0 1
SET 8 3 1
SET 8 5 1
SET 8 8 1
SET 8 9 1
SET 8 11 1
SET 8 12 1
SET 9 1 1
SET 9 2 1
SET 9 5 1
SET 9 10 1
SET 9 12 1
SET 10 2 1
SET 10 6 1
SET 10 7 1
SET 10 10 1
SET 10 12 1
STORE Caracas
SET 0 2 1
SET 0 3 0
SET 0 5 1
SET 0 6 0
SET 0 12 1
SET 1 1 0
SET 1 4 1
SET 1 5 1
SET 1 9 0
SET 1 11 1
SET 2 0 1
SET 2 2 0
SET 2 3 1
SET 2 6 1
SET 2 7 0
SET 2 8 0
SET 2 9 0
SET 2 12 1
SET 3 3 1
SET 3 6 1
SET 3 8 0
SET 3 9 1
SET 3 10 1
SET 3 11 1
SET 3 12 0
SET 4 2 0
SET 4 4 1
SET 4 12 0
SET 5 1 0
SET 5 5 1
SET 5 6 1
SET 5 7 0
SET 5 8 0
SET 5 9 0
SET 5 10 1
SET 5 11 1
SET 5 12 0
SET 6 2 0
SET 6 3 0
SET 6 4 0
SET 6 5 0
SET 6 9 1
SET 6 10 0
SET 6 11 0
SET 6 12 0
SET 7 2 0
SET 7 5 0
SET 7 9 1
SET 7 10 1
SET 7 12 0
SET 8 2 1
SET 8 5 0
SET 8 7 1
SET 8 8 0
SET 8 12 0
SET 9 1 0
SET 9 5 0
SET 9 9 1
SET 9 10 0
SET 9 11 1
SET 9 12 0
SET 10 0 1
SET 10 1 1
SET 10 2 0
SET 10 4 1
SET 10 5 1
SET 10 6 0
SET 10 7 0
SET 10 8 1
SET 10 9 1
SET 10 11 1
STORE Newsboy
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-06-4-2.txt
STORE Recovery
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-02-4-3.txt
STORE Paean
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-08-4-2.txt
STORE Gogo
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-06-4-4.txt
STORE Flamboyant
VAL 19 15
RECALL Cowry
WRITE Emphysema.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-05-4-0.txt
STORE Corroboree
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-09-4-3.txt
STORE Switchblade
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-06-4-0.txt
STORE Swelter
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-02-3-2.txt
STORE Wrote
EMPTY 12 22
SET 0 1 1
SET 0 6 1
SET 0 8 1
SET 0 11 1
SET 0 16 1
SET 0 17 1
SET 0 18 1
SET 0 19 1
SET 1 0 1
SET 1 1 1
SET 1 2 1
SET 1 4 1
SET 1 5 1
SET 1 6 1
SET 1 9 1
SET 1 11 1
SET 1 13 1
SET 1 15 1
SET 1 16 1
SET 1 17 1
SET 1 20 1
SET 1 21 1
SET 2 1 1
SET 2 2 1
SET 2 3 1
SET 2 6 1
SET 2 7 1
SET 2 9 1
SET 2 10 1
SET 2 11 1
SET 2 13 1
SET 2 16 1
SET 2 21 1
SET 3 0 1
SET 3 1 1
SET 3 6 1
SET 3 9 1
SET 3 10 1
SET 3 12 1
SET 3 13 1
SET 3 14 1
SET 3 15 1
SET 3 16 1
SET 3 20 1
SET 3 21 1
SET 4 3 1
SET 4 4 1
SET 4 5 1
SET 4 6 1
SET 4 9 1
SET 4 11 1
SET 4 12 1
SET 4 14 1
SET 4 17 1
SET 4 18 1
SET 4 19 1
SET 4 21 1
SET 5 3 1
SET 5 4 1
SET 5 5 1
SET 5 6 1
SET 5 7 1
SET 5 10 1
SET 5 11 1
SET 5 12 1
SET 5 19 1
SET 5 21 1
SET 6 0 1
SET 6 1 1
SET 6 4 1
SET 6 5 1
SET 6 6 1
SET 6 7 1
SET 6 8 1
SET 6 9 1
SET 6 10 1
SET 6 12 1
SET 6 14 1
SET 6 15 1
SET 6 18 1
SET 7 0 1
SET 7 1 1
SET 7 2 1
SET 7 3 1
SET 7 4 1
SET 7 5 1
SET 7 9 1
SET 7 10 1
SET 7 11 1
SET 7 13 1
SET 7 14 1
SET 7 16 1
SET 7 17 1
SET 7 18 1
SET 7 19 1
SET 7 20 1
SET 8 0 1
SET 8 2 1
SET 8 4 1
SET 8 5 1
SET 8 7 1
SET 8 8 1
SET 8 13 1
SET 8 14 1
SET 8 16 1
SET 8 17 1
SET 8 19 1
SET 8 21 1
SET 9 1 1
SET 9 3 1
SET 9 4 1
SET 9 5 1
SET 9 6 1
SET 9 7 1
SET 9 19 1
SET 9 20 1
SET 9 21 1
SET 10 2 1
SET 10 3 1
SET 10 4 1
SET 10 5 1
SET 10 7 1
SET 10 8 1
SET 10 11 1
SET 10 13 1
SET 10 14 1
SET 10 15 1
SET 10 17 1
SET 10 18 1
SET 10 21 1
SET 11 0 1
SET 11 1 1
SET 11 6 1
SET 11 7 1
SET 11 8 1
SET 11 12 1
SET 11 13 1
SET 11 15 1
SET 11 17 1
SET 11 18 1
SET 11 20 1
SET 11 21 1
STORE Stannic
SET 0 0 1
SET 0 1 0
SET 0 2 1
SET 0 4 1
SET 0 9 1
SET 0 12 1
SET 0 13 1
SET 0 16 0
SET 0 20 1
SET 0 21 1
SET 1 1 0
SET 1 2 0
SET 1 3 1
SET 1 6 0
SET 1 9 0
SET 1 10 1
SET 1 11 0
SET 1 12 1
SET 1 17 0
SET 1 18 1
SET 1 20 0
SET 1 21 0
SET 2 0 1
SET 2 1 0
SET 2 4 1
SET 2 11 0
SET 2 12 1
SET 2 15 1
SET 2 17 1
SET 2 18 1
SET 2 20 1
SET 2 21 0
SET 3 0 0
SET 3 1 0
SET 3 4 1
SET 3 5 1
SET 3 6 0
SET 3 9 0
SET 3 12 0
SET 3 14 0
SET 3 15 0
SET 3 17 1
SET 3 21 0
SET 4 0 1
SET 4 1 1
SET 4 8 1
SET 4 9 0
SET 4 11 0
SET 4 12 0
SET 4 14 0
SET 4 15 1
SET 4 17 0
SET 4 20 1
SET 5 0 1
SET 5 1 1
SET 5 6 0
SET 5 13 1
SET 5 14 1
SET 5 16 1
SET 5 17 1
SET 5 18 1
SET 5 20 1
SET 5 21 0
SET 6 1 0
SET 6 2 1
SET 6 4 0
SET 6 8 0
SET 6 9 0
SET 6 11 1
SET 6 14 0
SET 6 15 0
SET 6 17 1
SET 6 20 1
SET 7 2 0
SET 7 5 0
SET 7 6 1
SET 7 7 1
SET 7 9 0
SET 7 10 0
SET 7 11 0
SET 7 14 0
SET 7 15 1
SET 7 16 0
SET 7 18 0
SET 7 19 0
SET 8 1 1
SET 8 2 0
SET 8 6 1
SET 8 11 1
SET 8 14 0
SET 8 17 0
SET 8 18 1
SET 8 20 1
SET 8 21 0
SET 9 3 0
SET 9 5 0
SET 9 6 0
SET 9 8 1
SET 9 9 1
SET 9 10 1
SET 9 11 1
SET 9 12 1
SET 9 13 1
SET 9 15 1
SET 9 18 1
SET 9 19 0
SET 9 20 0
SET 9 21 0
SET 10 3 0
SET 10 6 1
SET 10 9 1
SET 10 13 0
SET 10 14 0
SET 10 15 0
SET 10 16 1
SET 10 18 0
SET 10 19 1
SET 10 20 1
SET 11 0 0
SET 11 3 1
SET 11 4 1
SET 11 7 0
SET 11 8 0
SET 11 11 1
SET 11 12 0
SET 11 15 0
SET 11 17 0
SET 11 20 0
STORE Barrington
EMPTY 3 14
SET 0 0 1
SET 0 2 1
SET 0 3 1
SET 0 4 1
SET 0 6 1
SET 0 8 1
SET 0 9 1
SET 0 12 1
SET 1 2 1
SET 1 13 1
SET 2 0 1
SET 2 2 1
SET 2 3 1
SET 2 6 1
SET 2 9 1
SET 2 10 1
SET 2 11 1
SET 2 13 1
STORE Slash
SET 0 0 0
SET 0 1 1
SET 0 2 0
SET 0 4 0
SET 0 5 1
SET 0 7 1
SET 0 8 0
SET 1 1 1
SET 1 3 1
SET 1 5 1
SET 1 6 1
SET 1 7 1
SET 1 8 1
SET 1 9 1
SET 1 10 1
SET 2 1 1
SET 2 3 0
SET 2 4 1
SET 2 8 1
SET 2 10 0
SET 2 13 0
STORE Inferno
VAL 2 10
RECALL Gogo
WRITE Marry.txt
RECALL Slash
+= 2 1
STORE Fitful
PRINT 11
RECALL Flamboyant
+= 19 7
STORE Knapp
WRITE Deliberate.txt
VAL 9 6
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-03-4-1.txt
STORE Interpolant
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-04-4-1.txt
STORE Blue
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-02-4-2.txt
STORE Postscript
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-10-4-4.txt
STORE Extradite
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-09-4-1.txt
STORE Backhand
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-05-4-0.txt
STORE Soya
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-02-4-2.txt
STORE Combination
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-03-4-4.txt
STORE Deuce
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-08-4-2.txt
STORE Whosoever
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-06-4-4.txt
STORE Wingback
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-09-4-3.txt
STORE Asexual
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-04-4-2.txt
STORE Seafood
RECALL Gogo
SWAP 7 1
STORE Illegitimate
PRINT 3
RECALL Flamboyant
PRINT 19
RECALL Corroboree
PRINT 18
EMPTY 6 17
SET 0 4 1
SET 0 5 1
SET 0 6 1
SET 0 7 1
SET 0 9 1
SET 0 10 1
SET 0 11 1
SET 0 12 1
SET 0 14 1
SET 0 16 1
SET 1 1 1
SET 1 2 1
SET 1 3 1
SET 1 4 1
SET 1 5 1
SET 1 6 1
SET 1 9 1
SET 1 11 1
SET 1 14 1
SET 1 15 1
SET 2 2 1
SET 2 3 1
SET 2 4 1
SET 2 6 1
SET 2 7 1
SET 2 8 1
SET 2 9 1
SET 2 10 1
SET 2 12 1
SET 2 13 1
SET 2 15 1
SET 3 0 1
SET 3 1 1
SET 3 2 1
SET 3 3 1
SET 3 6 1
SET 3 9 1
SET 3 10 1
SET 3 12 1
SET 3 14 1
SET 3 16 1
SET 4 6 1
SET 4 7 1
SET 4 10 1
SET 4 11 1
SET 4 15 1
SET 5 0 1
SET 5 1 1
SET 5 2 1
SET 5 4 1
SET 5 5 1
SET 5 6 1
SET 5 10 1
SET 5 11 1
SET 5 13 1
SET 5 14 1
SET 5 15 1
STORE Equivocal
SET 0 1 1
SET 0 2 1
SET 0 6 0
SET 0 7 0
SET 0 11 0
SET 0 13 1
SET 1 1 0
SET 1 3 0
SET 1 9 0
SET 1 10 1
SET 1 11 0
SET 1 14 0
SET 1 15 0
SET 1 16 1
SET 2 4 0
SET 2 6 0
SET 2 7 0
SET 2 12 0
SET 2 15 0
SET 3 1 0
SET 3 2 0
SET 3 4 1
SET 3 6 0
SET 3 7 1
SET 3 10 0
SET 3 13 1
SET 3 14 0
SET 3 15 1
SET 4 1 1
SET 4 2 1
SET 4 3 1
SET 4 5 1
SET 4 6 0
SET 4 8 1
SET 4 10 0
SET 4 11 0
SET 4 13 1
SET 4 16 1
SET 5 0 0
SET 5 1 0
SET 5 2 0
SET 5 3 1
SET 5 4 0
SET 5 8 1
SET 5 12 1
SET 5 13 0
SET 5 14 0
SET 5 16 1
STORE Escutcheon
EMPTY 13 8
SET 0 0 1
SET 0 1 1
SET 0 2 1
SET 0 3 1
SET 0 5 1
SET 0 7 1
SET 1 0 1
SET 1 1 1
SET 1 3 1
SET 1 4 1
SET 1 5 1
SET 1 6 1
SET 1 7 1
SET 2 3 1
SET 2 4 1
SET 2 6 1
SET 2 7 1
SET 3 0 1
SET 3 1 1
SET 3 5 1
SET 4 0 1
SET 4 1 1
SET 4 4 1
SET 4 5 1
SET 4 7 1
SET 5 1 1
SET 5 2 1
SET 5 3 1
SET 5 4 1
SET 5 5 1
SET 5 6 1
SET 5 7 1
SET 6 3 1
SET 6 5 1
SET 6 7 1
SET 7 1 1
SET 7 2 1
SET 7 6 1
SET 7 7 1
SET 8 0 1
SET 8 2 1
SET 8 5 1
SET 8 6 1
SET 8 7 1
SET 9 1 1
SET 9 2 1
SET 9 3 1
SET 9 4 1
SET 10 1 1
SET 10 2 1
SET 10 3 1
SET 10 5 1
SET 11 1 1
SET 11 2 1
SET 11 3 1
SET 11 7 1
SET 12 3 1
SET 12 4 1
SET 12 5 1
SET 12 7 1
STORE Extant
SET 0 0 0
SET 0 2 0
SET 0 4 1
SET 0 6 1
SET 0 7 0
SET 1 0 0
SET 1 1 0
SET 1 2 1
SET 1 6 0
SET 2 3 0
SET 2 6 0
SET 3 0 0
SET 3 1 0
SET 3 2 1
SET 3 5 0
SET 4 1 0
SET 4 4 0
SET 4 5 0
SET 4 7 0
SET 5 1 0
SET 5 3 0
SET 5 6 0
SET 5 7 0
SET 6 0 1
SET 6 3 0
SET 6 4 1
SET 6 5 0
SET 6 6 1
SET 7 1 0
SET 7 3 1
SET 7 4 1
SET 7 5 1
SET 7 6 0
SET 7 7 0
SET 8 1 1
SET 8 5 0
SET 8 6 0
SET 9 0 1
SET 9 1 0
SET 9 6 1
SET 9 7 1
SET 10 0 1
SET 10 1 0
SET 10 3 0
SET 10 5 0
SET 11 0 1
SET 11 2 0
SET 11 4 1
SET 11 7 0
SET 12 1 1
SET 12 6 1
STORE Continuous
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-08-4-0.txt
STORE Drippy
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-07-4-1.txt
STORE Menlo
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-05-4-0.txt
STORE Concur
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-02-3-2.txt
STORE Disciplinary
EMPTY 16 22
SET 0 1 1
SET 0 2 1
SET 0 7 1
SET 0 8 1
SET 0 9 1
SET 0 11 1
SET 0 14 1
SET 0 15 1
SET 0 16 1
SET 0 17 1
SET 0 18 1
SET 0 19 1
SET 0 20 1
SET 1 2 1
SET 1 3 1
SET 1 6 1
SET 1 7 1
SET 1 8 1
SET 1 11 1
SET 1 13 1
SET 1 14 1
SET 1 17 1
SET 1 18 1
SET 1 20 1
SET 1 21 1
SET 2 0 1
SET 2 5 1
SET 2 6 1
SET 2 7 1
SET 2 9 1
SET 2 10 1
SET 2 11 1
SET 2 12 1
SET 2 15 1
SET 2 16 1
SET 2 17 1
SET 2 19 1
SET 3 1 1
SET 3 5 1
SET 3 8 1
SET 3 10 1
SET 3 13 1
SET 3 15 1
SET 3 16 1
SET 3 18 1
SET 4 0 1
SET 4 4 1
SET 4 12 1
SET 4 13 1
SET 4 16 1
SET 4 17 1
SET 4 18 1
SET 4 19 1
SET 4 20 1
SET 5 0 1
SET 5 3 1
SET 5 7 1
SET 5 9 1
SET 5 11 1
SET 5 12 1
SET 5 14 1
SET 5 16 1
SET 5 17 1
SET 5 18 1
SET 5 19 1
SET 5 20 1
SET 5 21 1
SET 6 2 1
SET 6 4 1
SET 6 6 1
SET 6 8 1
SET 6 9 1
SET 6 10 1
SET 6 11 1
SET 6 12 1
SET 6 13 1
SET 6 18 1
SET 6 19 1
SET 7 8 1
SET 7 9 1
SET 7 12 1
SET 7 13 1
SET 7 15 1
SET 7 16 1
SET 7 17 1
SET 7 18 1
SET 7 20 1
SET 8 3 1
SET 8 4 1
SET 8 5 1
SET 8 6 1
SET 8 8 1
SET 8 10 1
SET 8 11 1
SET 8 13 1
SET 8 14 1
SET 8 15 1
SET 8 18 1
SET 8 19 1
SET 8 20 1
SET 9 1 1
SET 9 2 1
SET 9 3 1
SET 9 5 1
SET 9 6 1
SET 9 7 1
SET 9 9 1
SET 9 10 1
SET 9 11 1
SET 9 12 1
SET 9 13 1
SET 9 15 1
SET 9 17 1
SET 9 19 1
SET 9 20 1
SET 9 21 1
SET 10 0 1
SET 10 1 1
SET 10 3 1
SET 10 5 1
SET 10 8 1
SET 10 9 1
SET 10 10 1
SET 10 12 1
SET 10 13 1
SET 10 15 1
SET 10 16 1
SET 10 18 1
SET 10 19 1
SET 10 20 1
SET 10 21 1
SET 11 0 1
SET 11 1 1
SET 11 4 1
SET 11 5 1
SET 11 6 1
SET 11 8 1
SET 11 9 1
SET 11 13 1
SET 11 15 1
SET 11 16 1
SET 11 17 1
SET 11 19 1
SET 12 0 1
SET 12 1 1
SET 12 2 1
SET 12 3 1
SET 12 4 1
SET 12 5 1
SET 12 7 1
SET 12 8 1
SET 12 10 1
SET 12 11 1
SET 12 16 1
SET 12 18 1
SET 12 20 1
SET 12 21 1
SET 13 0 1
SET 13 1 1
SET 13 2 1
SET 13 5 1
SET 13 7 1
SET 13 8 1
SET 13 9 1
SET 13 12 1
SET 13 13 1
SET 13 14 1
SET 13 15 1
SET 13 16 1
SET 13 17 1
SET 13 18 1
SET 13 20 1
SET 13 21 1
SET 14 0 1
SET 14 1 1
SET 14 2 1
SET 14 3 1
SET 14 5 1
SET 14 7 1
SET 14 8 1
SET 14 10 1
SET 14 14 1
SET 14 17 1
SET 14 18 1
SET 14 19 1
SET 15 10 1
SET 15 12 1
SET 15 14 1
SET 15 15 1
SET 15 16 1
SET 15 17 1
SET 15 19 1
SET 15 20 1
SET 15 21 1
STORE Tilth
SET 0 2 0
SET 0 5 1
SET 0 7 0
SET 0 8 0
SET 0 14 0
SET 0 16 0
SET 1 1 1
SET 1 5 1
SET 1 6 0
SET 1 11 0
SET 1 13 0
SET 2 1 1
SET 2 2 1
SET 2 4 1
SET 2 6 0
SET 2 8 1
SET 2 10 0
SET 2 11 0
SET 2 12 0
SET 2 18 1
SET 2 19 0
SET 2 21 1
SET 3 0 1
SET 3 1 0
SET 3 3 1
SET 3 4 1
SET 3 5 0
SET 3 10 0
SET 3 11 1
SET 3 12 1
SET 3 13 0
SET 3 17 1
SET 3 21 1
SET 4 3 1
SET 4 4 0
SET 4 5 1
SET 4 6 1
SET 4 7 1
SET 4 8 1
SET 4 9 1
SET 4 10 1
SET 4 11 1
SET 4 12 0
SET 4 13 0
SET 4 16 0
SET 4 17 0
SET 5 1 1
SET 5 3 0
SET 5 10 1
SET 5 11 0
SET 5 12 0
SET 5 15 1
SET 5 16 0
SET 6 1 1
SET 6 3 1
SET 6 4 0
SET 6 8 0
SET 6 15 1
SET 6 18 0
SET 6 19 0
SET 6 20 1
SET 7 0 1
SET 7 1 1
SET 7 2 1
SET 7 7 1
SET 7 11 1
SET 7 12 0
SET 7 13 0
SET 7 14 1
SET 7 15 0
SET 7 17 0
SET 8 1 1
SET 8 4 0
SET 8 5 0
SET 8 7 1
SET 8 8 0
SET 8 9 1
SET 8 10 0
SET 8 11 0
SET 8 15 0
SET 9 3 0
SET 9 6 0
SET 9 8 1
SET 9 9 0
SET 9 10 0
SET 9 11 0
SET 9 12 0
SET 9 16 1
SET 9 18 1
SET 9 19 0
SET 9 20 0
SET 10 0 0
SET 10 4 1
SET 10 6 1
SET 10 9 0
SET 10 13 0
SET 10 14 1
SET 10 15 0
SET 10 17 1
SET 10 18 0
SET 10 20 0
SET 10 21 0
SET 11 1 0
SET 11 4 0
SET 11 5 0
SET 11 7 1
SET 11 11 1
SET 11 12 1
SET 11 15 0
SET 11 16 0
SET 11 18 1
SET 11 19 0
SET 11 20 1
SET 12 0 0
SET 12 1 0
SET 12 2 0
SET 12 3 0
SET 12 4 0
SET 12 6 1
SET 12 9 1
SET 12 15 1
SET 12 16 0
SET 12 19 1
SET 12 20 0
SET 12 21 0
SET 13 0 0
SET 13 1 0
SET 13 3 1
SET 13 4 1
SET 13 6 1
SET 13 11 1
SET 13 12 0
SET 13 13 0
SET 13 14 0
SET 13 17 0
SET 13 18 0
SET 13 21 0
SET 14 2 0
SET 14 4 1
SET 14 5 0
SET 14 7 0
SET 14 8 0
SET 14 10 0
SET 14 12 1
SET 14 13 1
SET 14 15 1
SET 14 19 0
SET 14 21 1
SET 15 1 1
SET 15 2 1
SET 15 3 1
SET 15 6 1
SET 15 7 1
SET 15 11 1
SET 15 12 0
SET 15 15 0
SET 15 17 0
STORE Bermuda
EMPTY 12 7
SET 0 2 1
SET 0 4 1
SET 0 5 1
SET 0 6 1
SET 1 0 1
SET 1 1 1
SET 1 3 1
SET 1 4 1
SET 1 5 1
SET 1 6 1
SET 2 0 1
SET 2 1 1
SET 2 3 1
SET 2 4 1
SET 4 0 1
SET 4 1 1
SET 4 2 1
SET 4 3 1
SET 4 4 1
SET 4 5 1
SET 6 2 1
SET 6 3 1
SET 6 4 1
SET 7 1 1
SET 7 2 1
SET 7 3 1
SET 7 4 1
SET 7 5 1
SET 7 6 1
SET 8 0 1
SET 8 1 1
SET 8 4 1
SET 9 0 1
SET 9 2 1
SET 9 3 1
SET 9 6 1
SET 10 2 1
SET 10 5 1
SET 11 2 1
SET 11 3 1
SET 11 4 1
SET 11 5 1
STORE Weary
