READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-08-4-0.txt
STORE Sportswear
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-02-4-3.txt
STORE Paperweight
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-03-4-4.txt
STORE Nauseum
EMPTY 13 10
SET 0 10 1
SET 0 12 1
SET 0 14 1
SET 0 18 1
SET 1 0 1
SET 1 3 1
SET 1 7 1
SET 1 8 1
SET 1 11 1
SET 1 15 1
SET 1 17 1
SET 1 18 1
STORE Song
EMPTY 5 2
SET 0 0 1
SET 0 1 1
SET 1 0 1
SET 3 0 1
SET 3 1 1
SET 4 0 1
SET 4 1 1
STORE Waveform
EMPTY 1 22
SET 0 0 1
SET 0 3 1
SET 0 9 1
SET 0 10 1
SET 0 11 1
SET 0 14 1
SET 0 15 1
SET 0 16 1
SET 0 21 1
STORE Headache
EMPTY 4 3
SET 0 0 1
SET 1 0 1
SET 1 2 1
SET 2 0 1
SET 3 1 1
STORE Trustful
EMPTY 4 7
SET 0 0 1
SET 0 6 1
SET 1 0 1
SET 1 4 1
SET 1 5 1
SET 1 6 1
SET 2 0 1
SET 2 1 1
SET 2 2 1
SET 2 4 1
SET 3 1 1
SET 3 2 1
STORE Uracil
RECALL Elbow
RECALL Bluegrass
INVERT
WRITE Mckinney.txt
RECALL Epic
RECALL Bluegrass
INVERT
WRITE Snobbish.txt
RECALL Cider
RECALL Bluegrass
INVERT
WRITE Hegemony.txt
RECALL Oregano
RECALL Bluegrass
INVERT
WRITE Antipathy.txt
RECALL Nauseum
RECALL Bluegrass
INVERT
WRITE Life.txt
