EMPTY 2 9
WRITE Stamina.txt
EMPTY 2 15
SET 29 5 0
SET 29 6 0
SET 29 8 0
SET 29 9 1
SET 29 11 1
SET 29 13 1
SET 29 14 0
SET 29 15 0
SET 29 16 1
SET 29 19 0
SET 30 1 0
SET 30 3 1
SET 30 7 0
SET 30 8 0
SET 30 12 1
SET 30 16 0
SET 30 19 0
SET 31 2 0
SET 31 5 1
SET 31 7 0
SET 31 10 0
SET 31 11 1
SET 31 15 1
SET 31 17 0
SET 31 18 1
SET 32 7 0
SET 32 9 0
SET 32 13 1
SET 32 14 1
SET 32 16 0
SET 32 17 1
SET 32 18 0
SET 33 0 0
SET 33 2 1
SET 33 3 1
SET 33 6 0
SET 33 7 1
SET 33 10 1
SET 33 13 0
SET 33 17 0
SET 33 19 1
SET 34 0 0
SET 34 3 1
SET 34 4 0
SET 34 7 0
SET 34 8 0
SET 34 10 0
SET 34 11 1
SET 34 14 0
SET 34 16 0
SET 34 18 0
SET 35 1 0
SET 35 2 0
SET 35 3 1
SET 35 4 1
SET 35 9 0
SET 35 11 0
SET 35 12 1
SET 35 13 1
SET 35 15 0
SET 35 18 0
SET 35 19 0
WRITE Quicksand.txt
VAL 0 16
VAL 33 17
VAL 10 0
