READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-09-4-0.txt
STORE Molybdenite
VAL 33 7
EMPTY 3 20
STORE Economic
ALL
VAL 1 17
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-03-4-4.txt
STORE Edging
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-09-4-1.txt
STORE Borax
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-05-4-0.txt
STORE Pigeon
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-05-4-0.txt
STORE Portraiture
EMPTY 2 4
RECALL Collarbone
+= 35 39
STORE Ratiocinate
PRINT 11
VAL 18 5
RECALL Pecos
WRITE Bellicose.txt
EMPTY 11 25
SET 0 1 1
SET 0 2 1
SET 0 4 1
SET 0 6 1
SET 0 8 1
SET 0 13 1
SET 0 14 1
SET 0 16 1
SET 0 17 1
SET 0 18 1
SET 0 20 1
SET 0 21 1
SET 1 2 1
SET 1 3 1
SET 1 5 1
SET 1 6 1
SET 1 8 1
SET 1 9 1
SET 1 11 1
SET 1 12 1
SET 1 13 1
SET 1 17 1
SET 1 19 1
SET 1 22 1
SET 1 24 1
SET 2 1 1
SET 2 2 1
SET 2 3 1
SET 2 6 1
SET 2 8 1
SET 2 10 1
SET 2 12 1
SET 2 13 1
SET 2 15 1
SET 2 16 1
SET 2 19 1
SET 2 22 1
SET 2 23 1
SET 3 0 1
SET 3 5 1
SET 3 6 1
SET 3 8 1
SET 3 9 1
SET 3 10 1
SET 3 11 1
SET 3 13 1
SET 3 14 1
SET 3 16 1
SET 3 17 1
SET 3 19 1
SET 3 20 1
SET 3 23 1
SET 4 0 1
SET 4 1 1
SET 4 2 1
SET 4 3 1
SET 4 6 1
SET 4 10 1
SET 4 11 1
SET 4 12 1
SET 4 13 1
SET 4 14 1
SET 4 15 1
SET 4 17 1
SET 4 19 1
SET 4 22 1
SET 4 23 1
SET 4 24 1
SET 5 2 1
SET 5 3 1
SET 5 4 1
SET 5 5 1
SET 5 7 1
SET 5 10 1
SET 5 11 1
SET 5 13 1
SET 5 14 1
SET 5 16 1
SET 5 18 1
SET 5 20 1
SET 5 24 1
SET 6 1 1
SET 6 3 1
SET 6 7 1
SET 6 9 1
SET 6 10 1
SET 6 13 1
SET 6 14 1
SET 6 15 1
SET 6 16 1
SET 6 18 1
SET 6 20 1
SET 6 22 1
SET 6 23 1
SET 6 24 1
SET 7 2 1
SET 7 7 1
SET 7 8 1
SET 7 11 1
SET 7 12 1
SET 7 14 1
SET 7 15 1
SET 7 16 1
SET 7 19 1
SET 7 21 1
SET 7 23 1
SET 7 24 1
SET 8 1 1
SET 8 5 1
SET 8 10 1
SET 8 14 1
SET 8 15 1
SET 8 16 1
SET 8 19 1
SET 8 23 1
SET 8 24 1
SET 9 1 1
SET 9 3 1
SET 9 5 1
SET 9 7 1
SET 9 8 1
SET 9 12 1
SET 9 13 1
SET 9 18 1
SET 9 19 1
SET 9 20 1
SET 9 22 1
SET 9 23 1
SET 10 2 1
SET 10 4 1
SET 10 9 1
SET 10 11 1
SET 10 12 1
SET 10 13 1
SET 10 15 1
SET 10 16 1
SET 10 17 1
SET 10 18 1
SET 10 20 1
SET 10 22 1
SET 10 24 1
STORE Nocturnal
SET 0 1 0
SET 0 3 1
SET 0 5 1
SET 0 6 0
SET 0 10 1
SET 0 13 0
SET 0 16 0
SET 0 17 0
SET 0 19 1
SET 1 3 0
SET 1 4 1
SET 1 6 0
SET 1 8 0
SET 1 9 0
SET 1 10 1
SET 1 12 0
SET 1 14 1
SET 1 15 1
SET 1 17 0
SET 1 20 1
SET 1 21 1
SET 1 22 0
SET 2 1 0
SET 2 2 0
SET 2 3 0
SET 2 4 1
SET 2 5 1
SET 2 7 1
SET 2 8 0
SET 2 9 1
SET 2 11 1
SET 2 12 0
SET 2 13 0
SET 2 14 1
SET 2 15 0
SET 2 16 0
SET 2 19 0
SET 2 21 1
SET 2 23 0
SET 2 24 1
SET 3 4 1
SET 3 8 0
SET 3 9 0
SET 3 10 0
SET 3 12 1
SET 3 16 0
SET 3 18 1
SET 3 20 0
SET 3 21 1
SET 3 22 1
SET 4 1 0
SET 4 2 0
SET 4 3 0
SET 4 4 1
SET 4 5 1
SET 4 8 1
SET 4 9 1
SET 4 12 0
SET 4 14 0
SET 4 15 0
SET 4 16 1
SET 4 20 1
SET 4 23 0
SET 4 24 0
SET 5 0 1
SET 5 1 1
SET 5 4 0
SET 5 5 0
SET 5 7 0
SET 5 10 0
SET 5 14 0
SET 5 16 0
SET 5 17 1
SET 5 18 0
SET 5 24 0
SET 6 0 1
SET 6 2 1
SET 6 5 1
SET 6 6 1
SET 6 8 1
SET 6 10 0
SET 6 11 1
SET 6 12 1
SET 6 14 0
SET 6 15 0
SET 6 18 0
SET 6 20 0
SET 6 22 0
SET 6 24 0
SET 7 5 1
SET 7 8 0
SET 7 9 1
SET 7 10 1
SET 7 11 0
SET 7 12 0
SET 7 15 0
SET 7 16 0
SET 7 17 1
SET 7 19 0
SET 7 20 1
SET 7 21 0
SET 7 22 1
SET 8 2 1
SET 8 3 1
SET 8 4 1
SET 8 5 0
SET 8 7 1
SET 8 11 1
SET 8 13 1
SET 8 15 0
SET 8 16 0
SET 8 17 1
SET 8 18 1
SET 8 19 0
SET 8 20 1
SET 8 21 1
SET 8 22 1
SET 8 23 0
SET 9 1 0
SET 9 4 1
SET 9 8 0
SET 9 11 1
SET 9 14 1
SET 9 16 1
SET 9 18 0
SET 9 19 0
SET 9 22 0
SET 9 23 0
SET 10 1 1
SET 10 2 0
SET 10 3 1
SET 10 5 1
SET 10 7 1
SET 10 9 0
SET 10 10 1
SET 10 13 0
SET 10 14 1
SET 10 16 0
SET 10 20 0
SET 10 21 1
SET 10 22 0
SET 10 23 1
STORE Calcium
EMPTY 2 20
SET 0 3 1
SET 0 4 1
SET 0 5 1
SET 0 6 1
SET 0 8 1
SET 0 9 1
SET 0 10 1
SET 0 11 1
SET 0 12 1
SET 0 16 1
SET 0 17 1
SET 0 18 1
SET 0 19 1
SET 1 0 1
SET 1 1 1
SET 1 3 1
SET 1 4 1
SET 1 7 1
SET 1 8 1
SET 1 9 1
SET 1 11 1
SET 1 14 1
SET 1 15 1
SET 1 16 1
SET 1 18 1
STORE Shrink
SET 0 0 1
SET 0 1 1
SET 0 2 1
SET 0 11 0
SET 0 12 0
SET 0 13 1
SET 0 15 1
SET 0 16 0
SET 1 0 0
SET 1 1 0
SET 1 3 0
SET 1 5 1
SET 1 7 0
SET 1 10 1
SET 1 15 0
SET 1 17 1
STORE Istvan
EMPTY 22 22
SET 0 1 1
SET 0 2 1
SET 0 3 1
SET 0 4 1
SET 0 7 1
SET 0 10 1
SET 0 12 1
SET 0 13 1
SET 0 14 1
SET 0 16 1
SET 0 19 1
SET 0 20 1
SET 0 21 1
SET 1 0 1
SET 1 1 1
SET 1 3 1
SET 1 8 1
SET 1 9 1
SET 1 10 1
SET 1 14 1
SET 1 18 1
SET 1 19 1
SET 1 20 1
SET 1 21 1
SET 2 1 1
SET 2 4 1
SET 2 5 1
SET 2 6 1
SET 2 9 1
SET 2 12 1
SET 2 13 1
SET 2 14 1
SET 2 15 1
SET 2 16 1
SET 2 18 1
SET 2 20 1
SET 3 0 1
SET 3 3 1
SET 3 5 1
SET 3 7 1
SET 3 8 1
SET 3 10 1
SET 3 13 1
SET 3 15 1
SET 3 16 1
SET 3 17 1
SET 3 18 1
SET 4 2 1
SET 4 4 1
SET 4 5 1
SET 4 7 1
SET 4 8 1
SET 4 10 1
SET 4 14 1
SET 4 15 1
SET 4 17 1
SET 4 18 1
SET 4 19 1
SET 5 0 1
SET 5 4 1
SET 5 5 1
SET 5 8 1
SET 5 9 1
SET 5 10 1
SET 5 11 1
SET 5 12 1
SET 5 14 1
SET 5 15 1
SET 5 18 1
SET 5 19 1
SET 6 0 1
SET 6 1 1
SET 6 2 1
SET 6 5 1
SET 6 6 1
SET 6 9 1
SET 6 10 1
SET 6 11 1
SET 6 15 1
SET 6 16 1
SET 6 17 1
SET 6 19 1
SET 6 20 1
SET 6 21 1
SET 7 5 1
SET 7 6 1
SET 7 7 1
SET 7 9 1
SET 7 14 1
SET 7 17 1
SET 7 18 1
SET 7 19 1
SET 7 20 1
SET 8 0 1
SET 8 1 1
SET 8 5 1
SET 8 6 1
SET 8 8 1
SET 8 10 1
SET 8 11 1
SET 8 12 1
SET 8 13 1
SET 8 15 1
SET 8 16 1
SET 8 19 1
SET 8 20 1
SET 8 21 1
SET 9 0 1
SET 9 2 1
SET 9 3 1
SET 9 7 1
SET 9 8 1
SET 9 9 1
SET 9 11 1
SET 9 16 1
SET 9 19 1
SET 9 20 1
SET 10 4 1
SET 10 6 1
SET 10 7 1
SET 10 9 1
SET 10 17 1
SET 10 20 1
SET 10 21 1
SET 11 0 1
SET 11 3 1
SET 11 7 1
SET 11 8 1
SET 11 9 1
SET 11 11 1
SET 11 12 1
SET 11 13 1
SET 11 14 1
SET 11 15 1
SET 11 18 1
SET 11 21 1
SET 12 2 1
SET 12 3 1
SET 12 4 1
SET 12 5 1
SET 12 13 1
SET 12 16 1
SET 12 19 1
SET 12 20 1
SET 12 21 1
SET 13 0 1
SET 13 1 1
SET 13 6 1
SET 13 8 1
SET 13 10 1
SET 13 12 1
SET 13 14 1
SET 13 17 1
SET 13 18 1
SET 13 20 1
SET 14 2 1
SET 14 3 1
SET 14 5 1
SET 14 6 1
SET 14 8 1
SET 14 10 1
SET 14 14 1
SET 14 15 1
SET 14 16 1
SET 14 18 1
SET 14 19 1
SET 14 20 1
SET 14 21 1
SET 15 0 1
SET 15 8 1
SET 15 10 1
SET 15 11 1
SET 15 12 1
SET 15 15 1
SET 15 16 1
SET 15 21 1
SET 16 1 1
SET 16 4 1
SET 16 7 1
SET 16 8 1
SET 16 9 1
SET 16 10 1
SET 16 12 1
SET 16 13 1
SET 16 16 1
SET 16 19 1
SET 16 21 1
SET 17 2 1
SET 17 4 1
SET 17 5 1
SET 17 6 1
SET 17 10 1
SET 17 12 1
SET 17 13 1
SET 17 17 1
SET 17 18 1
SET 17 21 1
SET 18 0 1
SET 18 3 1
SET 18 4 1
SET 18 5 1
SET 18 6 1
SET 18 7 1
SET 18 8 1
SET 18 9 1
SET 18 12 1
SET 18 13 1
SET 18 14 1
SET 18 16 1
SET 18 18 1
SET 18 19 1
SET 18 20 1
SET 18 21 1
SET 19 0 1
SET 19 3 1
SET 19 4 1
SET 19 7 1
SET 19 8 1
SET 19 9 1
SET 19 11 1
SET 19 16 1
SET 19 19 1
SET 19 20 1
SET 20 1 1
SET 20 3 1
SET 20 6 1
SET 20 7 1
SET 20 8 1
SET 20 9 1
SET 20 11 1
SET 20 12 1
SET 20 13 1
SET 20 14 1
SET 20 15 1
SET 20 16 1
SET 20 18 1
SET 20 19 1
SET 21 1 1
SET 21 2 1
SET 21 4 1
SET 21 6 1
SET 21 7 1
SET 21 8 1
SET 21 9 1
SET 21 17 1
SET 21 18 1
SET 21 19 1
SET 21 20 1
STORE Pistol
PRODUCT Fieldwork Pistol
STORE Reverie
WRITE Cassius.txt
PRODUCT Busy Boon
STORE Hackmatack
PRINT 1
RECALL Pip
SWAP 5 8
STORE Esquire
WRITE Anastomotic.txt
EMPTY 2 14
SET 0 0 1
SET 0 4 1
SET 0 5 1
SET 0 7 1
SET 0 8 1
SET 0 9 1
SET 0 12 1
SET 0 13 1
SET 1 1 1
SET 1 5 1
SET 1 6 1
SET 1 9 1
SET 1 10 1
SET 1 11 1
SET 1 12 1
SET 1 13 1
STORE Orography
SET 0 0 0
SET 0 3 1
SET 0 4 0
SET 0 7 0
SET 0 8 0
SET 0 9 0
SET 0 10 1
SET 0 13 0
SET 1 1 0
SET 1 3 1
SET 1 5 0
SET 1 8 1
SET 1 9 0
SET 1 12 0
SET 1 13 0
STORE Substituent
EMPTY 2 15
SET 0 1 1
SET 0 2 1
SET 0 4 1
SET 0 7 1
SET 0 12 1
SET 0 14 1
SET 1 4 1
SET 1 5 1
SET 1 7 1
SET 1 9 1
SET 1 10 1
SET 1 11 1
SET 1 13 1
STORE Kovacs
SET 0 0 1
SET 0 2 0
SET 0 8 1
SET 0 12 0
SET 0 13 1
SET 0 14 0
SET 1 0 1
SET 1 1 1
SET 1 2 1
SET 1 4 0
SET 1 7 0
SET 1 9 0
SET 1 11 0
SET 1 12 1
SET 1 14 1
STORE Titanic
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-04-4-0.txt
STORE Benefice
SUM Isotropy Benefice
STORE Biopsy
WRITE Viscera.txt
EMPTY 2 13
SET 0 0 1
SET 0 1 1
SET 0 3 1
SET 0 6 1
SET 0 7 1
SET 0 9 1
SET 0 10 1
SET 0 12 1
SET 1 3 1
SET 1 4 1
SET 1 5 1
SET 1 9 1
SET 1 11 1
SET 1 12 1
STORE Lottery
SET 0 0 0
SET 0 4 1
SET 0 6 0
SET 0 7 0
SET 1 0 1
SET 1 4 0
SET 1 5 0
SET 1 7 1
SET 1 8 1
SET 1 9 0
SET 1 10 1
SET 1 11 0
STORE Nutcrack
EMPTY 7 13
SET 0 2 1
SET 0 4 1
SET 0 5 1
SET 0 8 1
SET 0 10 1
SET 0 12 1
SET 1 0 1
SET 1 2 1
SET 1 4 1
SET 1 7 1
SET 1 10 1
SET 2 0 1
SET 2 4 1
SET 2 6 1
SET 2 10 1
SET 2 12 1
SET 3 3 1
SET 3 4 1
SET 3 5 1
SET 3 7 1
SET 3 10 1
SET 3 11 1
SET 4 2 1
SET 4 4 1
SET 4 6 1
SET 4 8 1
SET 4 11 1
SET 4 12 1
SET 5 0 1
SET 5 1 1
SET 5 4 1
SET 5 9 1
SET 5 10 1
SET 6 0 1
SET 6 1 1
SET 6 2 1
SET 6 4 1
SET 6 5 1
SET 6 11 1
SET 6 12 1
STORE Berlin
SET 0 0 1
SET 0 2 0
SET 0 10 0
SET 0 12 0
SET 1 3 1
SET 1 4 0
SET 1 8 1
SET 1 9 1
SET 1 11 1
SET 2 1 1
SET 2 2 1
SET 2 5 1
SET 2 6 0
SET 2 7 1
SET 2 8 1
SET 2 11 1
SET 2 12 0
SET 3 3 0
SET 3 4 0
SET 3 5 0
SET 3 6 1
SET 3 7 0
SET 3 8 1
SET 3 10 0
SET 3 12 1
SET 4 0 1
SET 4 1 1
SET 4 2 0
SET 4 6 0
SET 4 7 1
SET 4 10 1
SET 5 2 1
SET 5 3 1
SET 5 6 1
SET 5 9 0
SET 6 0 0
SET 6 2 0
SET 6 4 0
SET 6 5 0
SET 6 6 1
SET 6 8 1
SET 6 11 0
SET 6 12 0
STORE Sawbelly
RECALL Cataclysmic
VAL 1 1
RECALL Malaise
WRITE Discretionary.txt
RECALL Pip
PRINT 17
EMPTY 8 6
SET 0 2 1
SET 1 0 1
SET 1 1 1
SET 1 3 1
SET 1 4 1
SET 2 0 1
SET 2 1 1
SET 2 2 1
SET 2 3 1
SET 2 4 1
SET 3 0 1
SET 3 2 1
SET 3 4 1
SET 4 1 1
SET 4 4 1
SET 4 5 1
SET 5 0 1
SET 5 1 1
SET 5 2 1
SET 5 4 1
SET 6 1 1
SET 7 0 1
SET 7 3 1
SET 7 4 1
STORE Anatomic
SET 0 2 0
SET 0 3 1
SET 0 5 1
SET 1 1 0
SET 1 4 0
SET 2 3 0
SET 2 4 0
SET 3 4 0
SET 3 5 1
SET 4 0 1
SET 4 2 1
SET 5 3 1
SET 6 4 1
SET 6 5 1
SET 7 0 0
SET 7 1 1
SET 7 4 0
SET 7 5 1
STORE Loudspeaking
EMPTY 16 9
SET 0 2 1
SET 0 3 1
SET 0 5 1
SET 0 6 1
SET 1 2 1
SET 2 0 1
SET 2 2 1
SET 2 3 1
SET 2 8 1
SET 3 0 1
SET 3 1 1
SET 3 4 1
SET 3 7 1
SET 4 0 1
SET 4 4 1
SET 4 5 1
SET 4 6 1
SET 4 7 1
SET 5 4 1
SET 5 5 1
SET 5 8 1
SET 6 0 1
SET 6 1 1
SET 6 3 1
SET 6 4 1
SET 6 5 1
SET 6 6 1
SET 6 7 1
SET 7 1 1
SET 7 2 1
SET 7 3 1
SET 7 4 1
SET 7 5 1
SET 8 0 1
SET 8 1 1
SET 8 4 1
SET 9 0 1
SET 9 1 1
SET 9 2 1
SET 9 3 1
SET 9 4 1
SET 9 5 1
SET 9 6 1
SET 9 7 1
SET 9 8 1
SET 10 2 1
SET 10 3 1
SET 10 6 1
SET 10 7 1
SET 10 8 1
SET 11 1 1
SET 11 3 1
SET 11 8 1
SET 12 3 1
SET 12 6 1
SET 12 7 1
SET 13 1 1
SET 13 2 1
SET 13 3 1
SET 13 5 1
SET 13 6 1
SET 13 8 1
SET 14 0 1
SET 14 1 1
SET 14 3 1
SET 14 4 1
SET 14 5 1
SET 14 6 1
SET 14 7 1
SET 14 8 1
SET 15 0 1
SET 15 1 1
SET 15 3 1
SET 15 5 1
SET 15 6 1
SET 15 7 1
STORE Nick
SET 0 0 1
SET 0 1 1
SET 0 3 0
SET 0 4 1
SET 0 5 0
SET 0 8 1
SET 1 1 1
SET 1 2 0
SET 1 3 1
SET 1 4 1
SET 1 5 1
SET 1 7 1
SET 2 3 0
SET 2 5 1
SET 2 7 1
SET 3 0 0
SET 3 1 0
SET 3 2 1
SET 3 3 1
SET 3 5 1
SET 3 6 1
SET 3 7 0
SET 3 8 1
SET 4 4 0
SET 4 5 0
SET 4 6 0
SET 4 7 0
SET 5 0 1
SET 5 1 1
SET 5 2 1
SET 5 4 0
SET 5 5 0
SET 5 6 1
SET 5 7 1
SET 6 0 0
SET 6 2 1
SET 6 6 0
SET 6 8 1
SET 7 0 1
SET 7 2 0
SET 7 3 0
SET 7 5 0
SET 7 6 1
SET 7 7 1
SET 8 1 0
SET 8 3 1
SET 8 4 0
SET 8 7 1
SET 8 8 1
SET 9 4 0
SET 9 6 0
SET 9 7 0
SET 9 8 0
SET 10 0 1
SET 10 1 1
SET 10 3 0
SET 10 6 0
SET 10 7 0
SET 10 8 0
SET 11 2 1
SET 11 3 0
SET 11 5 1
SET 11 6 1
SET 11 7 1
SET 12 1 1
SET 12 5 1
SET 12 6 0
SET 12 7 0
SET 13 0 1
SET 13 3 0
SET 13 4 1
SET 13 5 0
SET 13 8 0
SET 14 2 1
SET 14 3 0
SET 14 4 0
SET 14 7 0
SET 14 8 0
SET 15 1 0
SET 15 2 1
SET 15 4 1
SET 15 6 0
SET 15 7 0
STORE Goodyear
VAL 15 3
RECALL Substituent
SUBMATRIX 0 1
WRITE Sterile.txt
EMPTY 1 20
SET 0 0 1
SET 0 1 1
SET 0 2 1
SET 0 4 1
SET 0 5 1
SET 0 7 1
SET 0 14 1
SET 0 16 1
SET 0 17 1
SET 0 19 1
STORE Restrain
SET 0 1 0
