READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-03-4-1.txt
STORE Classic
EMPTY 3 18
SET 1 16 1
SET 1 17 1
SET 2 1 1
SET 2 3 1
SET 2 5 1
SET 2 6 1
SET 2 7 1
SET 2 8 1
SET 2 9 1
SET 2 10 1
SET 2 12 1
SET 2 13 1
SET 3 0 1
SET 3 8 1
SET 3 9 1
SET 3 10 1
SET 3 14 1
SET 3 15 1
SET 3 16 1
SET 4 0 1
SET 4 1 1
SET 4 5 1
SET 4 6 1
SET 4 10 1
SET 4 12 1
SET 4 15 1
SET 4 16 1
SET 4 17 1
SET 5 2 1
SET 5 3 1
SET 5 4 1
SET 5 7 1
SET 5 8 1
SET 5 10 1
SET 5 12 1
SET 5 13 1
SET 5 15 1
SET 5 16 1
SET 6 3 1
SET 6 4 1
SET 6 6 1
SET 6 8 1
SET 6 9 1
SET 6 11 1
SET 6 13 1
SET 6 16 1
SET 7 1 1
SET 7 3 1
SET 7 11 1
SET 7 14 1
SET 7 15 1
SET 7 16 1
SET 7 17 1
SET 8 1 1
SET 8 3 1
SET 8 5 1
SET 8 7 1
SET 8 9 1
SET 8 12 1
SET 8 13 1
SET 8 14 1
SET 8 17 1
SET 9 0 1
SET 9 3 1
SET 9 4 1
SET 9 9 1
SET 9 11 1
SET 9 12 1
SET 9 16 1
STORE Dusenberg
SET 0 0 0
SET 0 5 0
SET 0 6 1
SET 0 7 0
SET 0 9 1
SET 0 10 1
SET 0 11 1
SET 0 16 0
SET 1 7 0
SET 1 8 1
SET 1 9 1
SET 1 13 1
SET 2 0 1
SET 2 3 0
SET 2 4 1
SET 2 5 0
SET 2 7 0
SET 2 10 0
SET 2 11 1
SET 2 16 1
SET 2 17 1
SET 3 0 0
SET 3 3 1
SET 3 4 1
SET 3 5 1
SET 3 7 1
SET 3 9 0
SET 3 12 1
SET 3 13 1
SET 3 14 0
SET 4 0 0
SET 4 5 0
SET 4 6 0
SET 4 7 1
SET 4 9 1
SET 4 10 0
SET 4 11 1
SET 4 12 0
SET 4 14 1
SET 4 16 0
SET 4 17 0
SET 5 3 0
SET 5 4 0
SET 5 5 1
SET 5 6 1
SET 5 7 0
SET 5 9 1
SET 5 11 1
SET 5 13 0
SET 5 17 1
SET 6 1 1
SET 6 2 1
SET 6 3 0
SET 6 6 0
SET 6 8 0
SET 6 10 1
SET 6 11 0
SET 6 12 1
SET 6 14 1
SET 6 15 1
SET 6 16 0
SET 6 17 1
SET 7 0 1
SET 7 2 1
SET 7 4 1
SET 7 7 1
SET 7 10 1
SET 7 11 0
SET 7 12 1
SET 7 14 0
SET 8 1 0
SET 8 2 1
SET 8 4 1
SET 8 5 0
SET 8 8 1
SET 8 9 0
SET 8 10 1
SET 8 12 0
SET 9 1 1
SET 9 2 1
SET 9 3 0
SET 9 6 1
SET 9 9 0
SET 9 13 1
SET 9 14 1
SET 9 15 1
SET 9 16 0
STORE Leon
EMPTY 12 9
SET 0 0 1
SET 0 2 1
SET 0 4 1
SET 0 5 1
SET 0 6 1
SET 0 7 1
SET 1 1 1
SET 1 5 1
SET 1 8 1
SET 2 0 1
SET 2 1 1
SET 2 2 1
SET 2 3 1
SET 2 6 1
SET 3 0 1
SET 3 3 1
SET 3 7 1
SET 3 8 1
SET 4 0 1
SET 4 2 1
SET 4 4 1
SET 4 5 1
SET 4 7 1
SET 5 0 1
SET 5 4 1
SET 5 5 1
SET 5 7 1
SET 6 0 1
SET 6 2 1
SET 6 5 1
SET 6 8 1
SET 7 0 1
SET 7 2 1
SET 7 3 1
SET 7 6 1
SET 7 8 1
SET 8 0 1
SET 8 1 1
SET 8 2 1
SET 8 5 1
SET 9 1 1
SET 9 4 1
SET 9 7 1
SET 10 1 1
SET 10 2 1
SET 10 4 1
SET 11 0 1
SET 11 1 1
SET 11 3 1
SET 11 4 1
SET 11 5 1
STORE Cautious
SET 0 0 0
SET 0 2 0
SET 0 3 1
SET 0 4 0
SET 0 6 0
SET 0 8 1
SET 1 1 0
SET 1 3 1
SET 1 4 1
SET 1 5 0
SET 1 8 0
SET 2 1 0
SET 3 2 1
SET 3 3 0
SET 3 4 1
SET 3 6 1
SET 4 0 0
SET 4 1 1
SET 4 2 0
SET 4 3 1
SET 4 4 0
SET 4 6 1
SET 5 3 1
SET 5 5 0
SET 5 7 0
SET 6 4 1
SET 6 5 0
SET 7 4 1
SET 7 5 1
SET 7 6 0
SET 8 1 0
SET 8 2 0
SET 8 3 1
SET 8 5 0
SET 8 7 1
SET 8 8 1
SET 9 3 1
SET 9 4 0
SET 9 6 1
SET 9 7 0
SET 9 8 1
SET 10 0 1
SET 10 2 0
SET 10 3 1
SET 10 5 1
SET 10 6 1
SET 10 8 1
SET 11 3 0
SET 11 4 0
SET 11 6 1
SET 11 8 1
STORE Hypothalamic
RECALL Leon
PRINT 17
RECALL Momentum
VAL 2 2
RECALL Diocesan
WRITE Steadfast.txt
RECALL Irradiate
WRITE Oslo.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-07-4-0.txt
STORE Impressible
PRODUCT Classic Impressible
STORE Shuttle
WRITE Screenplay.txt
ALL
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-08-4-0.txt
STORE Orderly
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-06-4-0.txt
STORE Drub
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-03-4-3.txt
STORE Domineer
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-02-3-0.txt
STORE Georgetown
EMPTY 13 13
SET 0 0 1
SET 0 1 1
SET 0 4 1
SET 0 5 1
SET 0 6 1
SET 0 7 1
SET 0 11 1
SET 1 1 1
SET 1 2 1
SET 1 3 1
SET 1 5 1
SET 1 7 1
SET 1 8 1
SET 1 9 1
SET 1 10 1
SET 1 12 1
SET 2 3 1
SET 2 8 1
SET 2 10 1
SET 2 12 1
SET 3 1 1
SET 3 2 1
SET 3 7 1
SET 3 8 1
SET 3 10 1
SET 3 12 1
SET 4 0 1
SET 4 1 1
SET 4 3 1
SET 4 4 1
SET 4 5 1
SET 4 10 1
SET 4 11 1
SET 4 12 1
SET 5 0 1
SET 5 1 1
SET 5 3 1
SET 5 6 1
SET 5 7 1
SET 5 8 1
SET 5 9 1
SET 5 12 1
SET 6 3 1
SET 6 4 1
SET 6 5 1
SET 6 9 1
SET 6 10 1
SET 6 12 1
SET 7 0 1
SET 7 1 1
SET 7 2 1
SET 7 7 1
SET 7 11 1
SET 7 12 1
SET 8 1 1
SET 8 2 1
SET 8 3 1
SET 8 4 1
SET 8 5 1
SET 8 6 1
SET 8 9 1
SET 8 12 1
SET 9 0 1
SET 9 1 1
SET 9 5 1
SET 9 6 1
SET 9 7 1
SET 9 8 1
SET 10 0 1
SET 10 1 1
SET 10 5 1
SET 10 9 1
SET 10 11 1
SET 10 12 1
SET 11 0 1
SET 11 4 1
SET 11 9 1
SET 11 11 1
SET 11 12 1
SET 12 2 1
SET 12 5 1
SET 12 7 1
SET 12 8 1
STORE Harangue
SET 0 2 1
SET 0 3 1
SET 0 7 0
SET 0 8 1
SET 0 10 1
SET 0 12 1
SET 1 3 0
SET 1 4 1
SET 1 6 1
SET 1 8 0
SET 1 9 0
SET 1 10 0
SET 2 3 0
SET 2 5 1
SET 2 8 0
SET 2 9 1
SET 3 0 1
SET 3 3 1
SET 3 4 1
SET 3 6 1
SET 3 11 1
SET 3 12 0
SET 4 1 0
SET 4 2 1
SET 4 3 0
SET 4 4 0
SET 4 6 1
SET 4 7 1
SET 4 9 1
SET 4 11 0
SET 5 1 0
SET 5 2 1
SET 5 3 0
SET 5 7 0
SET 5 8 0
SET 5 9 0
SET 5 11 1
SET 6 1 1
SET 6 2 1
SET 6 3 0
SET 6 4 0
SET 6 8 1
SET 6 10 0
SET 7 0 0
SET 7 1 0
SET 7 2 0
SET 7 3 1
SET 7 5 1
SET 7 6 1
SET 7 12 0
SET 8 0 1
SET 8 3 0
SET 8 4 0
SET 8 5 0
SET 8 6 0
SET 8 7 1
SET 8 10 1
SET 8 11 1
SET 8 12 0
SET 9 2 1
SET 9 3 1
SET 9 4 1
SET 9 5 0
SET 9 7 0
SET 9 8 0
SET 9 10 1
SET 9 12 1
SET 10 1 0
SET 10 4 1
SET 10 5 0
SET 10 7 1
SET 10 9 0
SET 10 10 1
SET 10 12 0
SET 11 4 0
SET 11 5 1
SET 11 6 1
SET 11 7 1
SET 11 9 0
SET 11 11 0
SET 12 2 0
SET 12 6 1
SET 12 8 0
STORE Drizzle
EMPTY 13 19
SET 0 2 1
SET 0 3 1
SET 0 7 1
SET 0 9 1
SET 0 10 1
SET 0 14 1
SET 0 16 1
SET 1 5 1
SET 1 9 1
SET 1 10 1
SET 1 12 1
SET 1 14 1
SET 1 18 1
SET 2 0 1
SET 2 1 1
SET 2 2 1
SET 2 5 1
SET 2 6 1
SET 2 11 1
SET 2 12 1
SET 2 14 1
SET 2 18 1
SET 3 2 1
SET 3 7 1
SET 3 8 1
SET 3 10 1
SET 3 11 1
SET 3 13 1
SET 3 17 1
SET 4 0 1
SET 4 1 1
SET 4 7 1
SET 4 9 1
SET 4 10 1
SET 4 11 1
SET 4 12 1
SET 4 16 1
SET 4 17 1
SET 4 18 1
SET 5 1 1
SET 5 2 1
SET 5 3 1
SET 5 8 1
SET 5 10 1
SET 5 11 1
SET 5 15 1
SET 5 16 1
SET 5 18 1
SET 6 0 1
SET 6 6 1
SET 6 8 1
SET 6 10 1
SET 6 12 1
SET 6 13 1
SET 6 15 1
SET 6 17 1
SET 7 1 1
SET 7 3 1
SET 7 4 1
SET 7 6 1
SET 7 11 1
SET 7 12 1
SET 7 13 1
SET 7 14 1
SET 7 15 1
SET 7 17 1
SET 8 1 1
SET 8 4 1
SET 8 6 1
SET 8 7 1
SET 8 8 1
SET 8 11 1
SET 8 15 1
SET 8 16 1
SET 8 18 1
SET 9 0 1
SET 9 1 1
SET 9 4 1
SET 9 5 1
SET 9 11 1
SET 9 14 1
SET 9 15 1
SET 9 18 1
SET 10 0 1
SET 10 4 1
SET 10 5 1
SET 10 8 1
SET 10 9 1
SET 10 13 1
SET 10 14 1
SET 10 15 1
SET 11 0 1
SET 11 4 1
SET 11 5 1
SET 11 6 1
SET 11 7 1
SET 11 8 1
SET 11 12 1
SET 11 14 1
SET 11 15 1
SET 11 16 1
SET 11 17 1
SET 12 0 1
SET 12 1 1
SET 12 6 1
SET 12 9 1
SET 12 10 1
SET 12 11 1
SET 12 14 1
SET 12 16 1
STORE Pupate
SET 0 3 0
SET 0 5 1
SET 0 6 1
SET 0 7 0
SET 0 9 0
SET 0 10 0
SET 0 11 1
SET 0 15 1
SET 1 1 1
SET 1 3 1
SET 1 4 1
SET 1 6 1
SET 1 8 1
SET 1 10 0
SET 1 13 1
SET 1 15 1
SET 1 16 1
SET 2 0 0
SET 2 1 0
SET 2 4 1
SET 2 7 1
SET 2 8 1
SET 2 9 1
SET 2 10 1
SET 2 11 0
SET 2 13 1
SET 2 14 0
SET 2 17 1
SET 3 1 1
SET 3 3 1
SET 3 8 0
SET 3 10 0
SET 3 11 0
SET 3 14 1
SET 3 16 1
SET 4 6 1
SET 4 8 1
SET 4 14 1
SET 4 15 1
SET 4 16 0
SET 5 1 0
SET 5 2 0
SET 5 3 0
SET 5 5 1
SET 5 6 1
SET 5 7 1
SET 5 11 0
SET 5 12 1
SET 5 14 1
SET 5 15 0
SET 6 3 1
SET 6 5 1
SET 6 7 1
SET 6 8 0
SET 6 12 0
SET 6 18 1
SET 7 0 1
SET 7 1 0
SET 7 3 0
SET 7 6 0
SET 7 10 1
SET 7 16 1
SET 7 17 0
SET 7 18 1
SET 8 1 0
SET 8 3 1
SET 8 6 0
SET 8 9 1
SET 8 10 1
SET 8 11 0
SET 8 12 1
SET 8 14 1
SET 8 16 0
SET 8 17 1
SET 9 0 0
SET 9 1 0
SET 9 5 0
SET 9 7 1
SET 9 8 1
SET 9 10 1
SET 9 13 1
SET 9 14 0
SET 9 16 1
SET 10 0 0
SET 10 3 1
SET 10 7 1
SET 10 8 0
SET 10 9 0
SET 10 10 1
SET 10 11 1
SET 10 12 1
SET 10 13 0
SET 10 14 0
SET 10 16 1
SET 11 1 1
SET 11 4 0
SET 11 5 0
SET 11 6 0
SET 11 7 0
SET 11 8 0
SET 11 9 1
SET 11 10 1
SET 11 12 0
SET 11 15 0
SET 11 17 0
SET 12 0 0
SET 12 1 0
SET 12 3 1
SET 12 4 1
SET 12 6 0
SET 12 7 1
SET 12 8 1
SET 12 9 0
SET 12 10 0
SET 12 11 0
SET 12 12 1
SET 12 15 1
SET 12 17 1
STORE Expiration
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-05-4-2.txt
STORE Suppose
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-03-4-2.txt
STORE Percussive
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-07-4-2.txt
STORE Upbring
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-04-4-2.txt
STORE Portrait
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-03-3-1.txt
STORE Diplomat
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-06-4-3.txt
STORE Bole
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-05-4-0.txt
STORE Linotype
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-02-4-2.txt
STORE Foxtail
RECALL Portrait
WRITE Dichotomous.txt
RECALL Suppose
+= 1 12
STORE Shipbuild
WRITE California.txt
EMPTY 18 1
SET 1 0 1
SET 8 0 1
SET 11 0 1
SET 12 0 1
SET 13 0 1
SET 16 0 1
STORE Thyroglobulin
PRODUCT Irradiate Thyroglobulin
STORE Anxious
PRINT 17
RECALL Ellipsometer
RECALL Foxtail
SWAP 6 1
STORE Epistolatory
PRINT 16
RECALL Shuttle
PRINT 17
EMPTY 8 23
SET 0 0 1
SET 0 1 1
SET 0 2 1
SET 0 7 1
SET 0 8 1
SET 0 9 1
SET 0 12 1
SET 0 17 1
SET 0 18 1
SET 0 19 1
SET 0 22 1
SET 1 3 1
SET 1 4 1
SET 1 7 1
SET 1 9 1
SET 1 10 1
SET 1 11 1
SET 1 14 1
SET 1 15 1
SET 1 21 1
SET 1 22 1
SET 2 0 1
SET 2 2 1
SET 2 4 1
SET 2 5 1
SET 2 6 1
SET 2 7 1
SET 2 9 1
SET 2 11 1
SET 2 12 1
SET 2 13 1
SET 2 14 1
SET 2 16 1
SET 2 17 1
SET 2 19 1
SET 2 21 1
SET 3 1 1
SET 3 2 1
SET 3 4 1
SET 3 5 1
SET 3 8 1
SET 3 10 1
SET 3 11 1
SET 3 13 1
SET 3 14 1
SET 3 15 1
SET 3 16 1
SET 3 18 1
SET 3 20 1
SET 3 21 1
SET 3 22 1
SET 4 0 1
SET 4 3 1
SET 4 5 1
SET 4 9 1
SET 4 11 1
SET 4 14 1
SET 4 15 1
SET 4 17 1
SET 4 18 1
SET 4 21 1
SET 4 22 1
SET 5 0 1
SET 5 1 1
SET 5 3 1
SET 5 7 1
SET 5 8 1
SET 5 10 1
SET 5 11 1
SET 5 12 1
SET 5 13 1
SET 5 15 1
SET 5 19 1
SET 6 2 1
SET 6 4 1
SET 6 5 1
SET 6 8 1
SET 6 11 1
SET 6 13 1
SET 6 14 1
SET 6 15 1
SET 6 19 1
SET 6 20 1
SET 6 21 1
SET 7 0 1
SET 7 3 1
SET 7 5 1
SET 7 8 1
SET 7 9 1
SET 7 10 1
SET 7 11 1
SET 7 14 1
SET 7 17 1
SET 7 18 1
SET 7 20 1
SET 7 21 1
SET 7 22 1
STORE Infight
SET 0 0 0
SET 0 1 0
SET 0 4 1
SET 0 6 1
SET 0 7 0
SET 0 11 1
SET 0 12 0
SET 0 14 1
SET 0 15 1
SET 0 18 0
SET 1 1 1
SET 1 6 1
SET 1 11 0
SET 1 12 1
SET 1 13 1
SET 1 15 0
SET 1 16 1
SET 1 18 1
SET 1 19 1
SET 1 20 1
SET 1 21 0
SET 2 0 0
SET 2 1 1
SET 2 3 1
SET 2 4 0
SET 2 5 0
SET 2 6 0
SET 2 10 1
SET 2 11 0
SET 2 12 0
SET 2 15 1
SET 2 16 0
SET 3 0 1
SET 3 2 0
SET 3 4 0
SET 3 5 0
SET 3 6 1
SET 3 7 1
SET 3 8 0
SET 3 9 1
SET 3 12 1
SET 3 13 0
SET 3 14 0
SET 3 18 0
SET 3 21 0
SET 3 22 0
SET 4 1 1
SET 4 2 1
SET 4 4 1
SET 4 5 0
SET 4 8 1
SET 4 10 1
SET 4 11 0
SET 4 13 1
SET 4 15 0
SET 4 16 1
SET 4 19 1
SET 4 22 0
SET 5 0 0
SET 5 2 1
SET 5 7 0
SET 5 8 0
SET 5 9 1
SET 5 10 0
SET 5 11 0
SET 5 12 0
SET 5 15 0
SET 5 16 1
SET 5 22 1
SET 6 0 1
SET 6 1 1
SET 6 3 1
SET 6 7 1
SET 6 8 0
SET 6 9 1
SET 6 10 1
SET 6 11 0
SET 6 13 0
SET 6 14 0
SET 6 16 1
SET 6 18 1
SET 6 20 0
SET 6 21 0
SET 6 22 1
SET 7 0 0
SET 7 3 0
SET 7 5 0
SET 7 9 0
SET 7 12 1
SET 7 15 1
SET 7 16 1
SET 7 17 0
SET 7 19 1
SET 7 22 0
STORE Michigan
EMPTY 6 25
SET 0 0 1
SET 0 1 1
SET 0 2 1
SET 0 3 1
SET 0 4 1
SET 0 5 1
SET 0 6 1
SET 0 11 1
SET 0 12 1
SET 0 14 1
SET 0 15 1
SET 0 16 1
SET 0 19 1
SET 0 22 1
SET 1 3 1
SET 1 5 1
SET 1 7 1
SET 1 9 1
SET 1 10 1
SET 1 12 1
SET 1 13 1
SET 1 19 1
SET 1 21 1
SET 1 22 1
SET 1 24 1
SET 2 0 1
SET 2 1 1
SET 2 2 1
SET 2 4 1
SET 2 5 1
SET 2 8 1
SET 2 9 1
SET 2 10 1
SET 2 11 1
SET 2 13 1
SET 2 16 1
SET 2 17 1
SET 2 19 1
SET 2 20 1
SET 2 24 1
SET 3 0 1
SET 3 1 1
SET 3 3 1
SET 3 5 1
SET 3 6 1
SET 3 11 1
SET 3 19 1
SET 3 20 1
SET 3 22 1
SET 3 23 1
SET 4 1 1
SET 4 3 1
SET 4 5 1
SET 4 8 1
SET 4 9 1
SET 4 10 1
SET 4 13 1
SET 4 16 1
SET 4 17 1
SET 4 18 1
SET 4 19 1
SET 4 21 1
SET 4 22 1
SET 4 23 1
SET 4 24 1
SET 5 0 1
SET 5 1 1
SET 5 3 1
SET 5 6 1
SET 5 7 1
SET 5 8 1
SET 5 9 1
SET 5 13 1
SET 5 14 1
SET 5 16 1
SET 5 17 1
SET 5 19 1
SET 5 21 1
SET 5 22 1
SET 5 23 1
STORE Frictional
SET 0 0 0
SET 0 1 0
SET 0 2 0
SET 0 7 1
SET 0 10 1
SET 0 12 0
SET 0 14 0
SET 0 16 0
SET 0 19 0
SET 0 21 1
SET 1 4 1
SET 1 7 0
SET 1 8 1
SET 1 10 0
SET 1 11 1
SET 1 14 1
SET 1 19 0
SET 1 21 0
SET 1 22 0
SET 2 1 0
SET 2 2 0
SET 2 3 1
SET 2 5 0
SET 2 9 0
SET 2 11 0
SET 2 12 1
SET 2 14 1
SET 2 15 1
SET 2 16 0
SET 2 18 1
SET 2 20 0
SET 2 21 1
SET 2 22 1
SET 2 24 0
SET 3 3 0
SET 3 6 0
SET 3 8 1
SET 3 11 0
SET 3 12 1
SET 3 19 0
SET 3 20 0
SET 3 21 1
SET 3 22 0
SET 4 1 0
SET 4 2 1
SET 4 3 0
SET 4 5 0
SET 4 6 1
SET 4 9 0
SET 4 12 1
SET 4 13 0
SET 4 14 1
SET 4 16 0
SET 4 17 0
SET 4 19 0
SET 4 20 1
SET 4 21 0
SET 4 23 0
SET 5 1 0
SET 5 2 1
SET 5 3 0
SET 5 5 1
SET 5 7 0
SET 5 8 0
SET 5 9 0
SET 5 12 1
SET 5 13 0
SET 5 14 0
SET 5 15 1
SET 5 18 1
SET 5 20 1
SET 5 23 0
STORE Sunshiny
RECALL Orderly
SUBMATRIX 1 2 5 7 8 9 10 11 13 15 16 17 18 20 21 22 23 26 29 31
WRITE Volvo.txt
VAL 8 14
SUM Prosperous Diocesan
STORE Doll
WRITE Wolfish.txt
VAL 5 2
VAL 3 0
EMPTY 12 11
STORE Pall
ALL
RECALL Domineer
PRINT 14
EMPTY 3 6
SET 0 0 1
SET 0 1 1
SET 0 2 1
SET 0 3 1
SET 0 4 1
SET 0 5 1
SET 1 2 1
SET 1 3 1
SET 2 2 1
SET 2 4 1
STORE Whipple
SET 0 1 0
SET 0 5 0
SET 1 3 0
SET 1 4 1
SET 2 0 1
SET 2 1 1
SET 2 2 0
SET 2 4 0
SET 2 5 1
STORE Burgess
EMPTY 10 12
SET 0 1 1
SET 0 2 1
SET 0 4 1
SET 0 9 1
SET 0 10 1
SET 0 11 1
SET 1 4 1
SET 1 5 1
SET 1 6 1
SET 1 10 1
SET 2 1 1
SET 2 3 1
SET 2 4 1
SET 2 5 1
SET 2 6 1
SET 2 7 1
SET 2 8 1
SET 2 10 1
SET 3 1 1
SET 3 4 1
SET 3 5 1
SET 3 9 1
SET 3 10 1
SET 3 11 1
SET 4 0 1
SET 4 4 1
SET 4 7 1
SET 4 9 1
SET 4 10 1
SET 4 11 1
SET 5 0 1
SET 5 1 1
SET 5 3 1
SET 5 8 1
SET 5 11 1
SET 6 1 1
SET 6 3 1
SET 6 4 1
SET 6 5 1
SET 6 7 1
SET 6 10 1
SET 6 11 1
SET 7 0 1
SET 7 1 1
SET 7 2 1
SET 7 3 1
SET 7 5 1
SET 8 1 1
SET 8 3 1
SET 8 6 1
SET 8 7 1
SET 8 9 1
SET 9 0 1
SET 9 5 1
SET 9 7 1
SET 9 8 1
STORE Telegraphy
SET 0 1 0
SET 0 3 1
SET 0 4 0
SET 0 5 1
SET 0 6 1
SET 0 7 1
SET 0 9 0
SET 0 11 0
SET 1 0 1
SET 1 1 1
SET 1 2 1
SET 1 4 0
SET 1 11 1
SET 2 1 0
SET 2 3 0
SET 2 4 0
SET 2 7 0
SET 2 9 1
SET 3 0 1
SET 3 1 0
SET 3 2 1
SET 3 6 1
SET 3 7 1
SET 3 8 1
SET 3 10 0
SET 3 11 0
SET 4 0 0
SET 4 3 1
SET 4 4 0
SET 4 8 1
SET 4 9 0
SET 4 10 0
SET 5 0 0
SET 5 5 1
SET 5 6 1
SET 5 9 1
SET 6 1 0
SET 6 2 1
SET 6 3 0
SET 6 4 0
SET 6 6 1
SET 6 8 1
SET 6 9 1
SET 7 0 0
SET 7 3 0
SET 7 10 1
SET 7 11 1
SET 8 1 0
SET 8 2 1
SET 8 3 0
SET 8 4 1
SET 8 5 1
SET 8 7 0
SET 8 10 1
SET 9 0 0
SET 9 1 1
SET 9 3 1
SET 9 4 1
SET 9 5 0
SET 9 8 0
SET 9 9 1
STORE Grumble
VAL 6 4
EMPTY 12 24
SET 0 2 1
SET 0 7 1
SET 0 8 1
SET 0 10 1
SET 0 11 1
SET 0 12 1
SET 0 14 1
SET 0 16 1
SET 0 18 1
SET 0 19 1
SET 0 20 1
SET 0 22 1
SET 0 23 1
SET 1 0 1
SET 1 1 1
SET 1 3 1
SET 1 5 1
SET 1 7 1
SET 1 10 1
SET 1 11 1
SET 1 12 1
SET 1 14 1
SET 1 16 1
SET 1 17 1
SET 1 21 1
SET 1 23 1
SET 2 0 1
SET 2 3 1
SET 2 4 1
SET 2 6 1
SET 2 9 1
SET 2 10 1
SET 2 11 1
SET 2 12 1
SET 2 16 1
SET 2 21 1
SET 2 22 1
SET 3 0 1
SET 3 1 1
SET 3 3 1
SET 3 5 1
SET 3 6 1
SET 3 8 1
SET 3 9 1
SET 3 17 1
SET 3 18 1
SET 3 20 1
SET 3 21 1
SET 3 23 1
SET 4 0 1
SET 4 1 1
SET 4 2 1
SET 4 4 1
SET 4 8 1
SET 4 10 1
SET 4 12 1
SET 4 13 1
SET 4 14 1
SET 4 15 1
SET 4 16 1
SET 4 18 1
SET 4 20 1
SET 4 23 1
SET 5 4 1
SET 5 7 1
SET 5 8 1
SET 5 9 1
SET 5 10 1
SET 5 11 1
SET 5 12 1
SET 5 13 1
SET 5 14 1
SET 5 18 1
SET 5 19 1
SET 5 22 1
SET 6 2 1
SET 6 3 1
SET 6 5 1
SET 6 13 1
SET 6 15 1
SET 6 18 1
SET 6 19 1
SET 6 20 1
SET 6 22 1
SET 6 23 1
SET 7 1 1
SET 7 2 1
SET 7 4 1
SET 7 6 1
SET 7 8 1
SET 7 9 1
SET 7 10 1
SET 7 14 1
SET 7 15 1
SET 7 16 1
SET 7 19 1
SET 7 20 1
SET 7 21 1
SET 7 22 1
SET 8 3 1
SET 8 4 1
SET 8 7 1
SET 8 8 1
SET 8 10 1
SET 8 11 1
SET 8 13 1
SET 8 14 1
SET 8 16 1
SET 8 17 1
SET 8 18 1
SET 8 19 1
SET 8 21 1
SET 9 0 1
SET 9 2 1
SET 9 3 1
SET 9 4 1
SET 9 5 1
SET 9 7 1
SET 9 8 1
SET 9 9 1
SET 9 11 1
SET 9 14 1
SET 9 15 1
SET 9 16 1
SET 9 17 1
SET 9 18 1
SET 9 19 1
SET 9 23 1
SET 10 0 1
SET 10 1 1
