READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-07-4-1.txt
STORE Piraeus
RECALL Heterozygous
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-07-4-2.txt
STORE Sherwood
SUM Piraeus Sherwood
STORE Victor
PRINT 13
ALL
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-03-3-1.txt
STORE Stir
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-04-4-2.txt
STORE Yip
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-02-4-1.txt
STORE Whiplash
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-02-4-4.txt
STORE Abandon
ALL
RECALL Whiplash
PRINT 15
EMPTY 12 22
SET 0 4 1
SET 0 5 1
SET 0 7 1
SET 0 9 1
SET 0 13 1
SET 0 16 1
SET 0 17 1
SET 0 18 1
SET 1 0 1
SET 1 3 1
SET 1 6 1
SET 1 10 1
SET 1 15 1
SET 1 17 1
SET 2 0 1
SET 2 2 1
SET 2 3 1
SET 2 4 1
SET 2 5 1
SET 2 7 1
SET 2 8 1
SET 2 9 1
SET 2 12 1
SET 2 13 1
SET 2 14 1
SET 2 16 1
SET 2 17 1
SET 2 18 1
SET 3 2 1
SET 3 3 1
SET 3 5 1
SET 3 6 1
SET 3 7 1
SET 3 10 1
SET 3 13 1
SET 3 15 1
SET 3 17 1
SET 4 0 1
SET 4 6 1
SET 4 8 1
SET 4 11 1
SET 4 13 1
SET 4 14 1
SET 4 15 1
SET 5 0 1
SET 5 1 1
SET 5 8 1
SET 5 9 1
SET 5 14 1
SET 5 16 1
SET 5 17 1
SET 6 0 1
SET 6 1 1
SET 6 2 1
SET 6 7 1
SET 6 10 1
SET 6 14 1
SET 6 18 1
SET 7 2 1
SET 7 3 1
SET 7 5 1
SET 7 7 1
SET 7 8 1
SET 7 9 1
SET 7 12 1
SET 7 14 1
SET 7 16 1
SET 7 17 1
SET 8 1 1
SET 8 2 1
SET 8 3 1
SET 8 6 1
SET 8 9 1
SET 8 10 1
SET 8 11 1
SET 8 12 1
SET 8 17 1
SET 8 18 1
SET 9 0 1
SET 9 2 1
SET 9 3 1
SET 9 4 1
SET 9 6 1
SET 9 7 1
SET 9 13 1
SET 9 14 1
SET 9 17 1
SET 10 0 1
SET 10 3 1
SET 10 4 1
SET 10 6 1
SET 10 7 1
SET 10 9 1
SET 10 10 1
SET 10 13 1
SET 10 18 1
SET 11 1 1
SET 11 4 1
SET 11 8 1
SET 11 9 1
SET 11 12 1
SET 11 14 1
SET 11 16 1
SET 11 17 1
STORE Nuptial
SET 0 0 0
SET 0 1 1
SET 0 2 0
SET 0 3 0
SET 0 6 1
SET 0 7 0
SET 0 8 1
SET 0 9 0
SET 0 11 1
SET 0 14 1
SET 0 16 0
SET 0 17 0
SET 0 18 0
SET 1 1 1
SET 1 7 1
SET 1 8 1
SET 1 9 1
SET 1 10 0
SET 2 1 1
SET 2 2 0
SET 2 4 0
SET 2 5 0
SET 2 6 1
SET 2 9 0
SET 2 12 0
SET 2 15 1
SET 2 16 0
SET 3 0 1
SET 3 2 0
SET 3 3 0
SET 3 5 0
SET 3 6 0
SET 3 8 1
SET 3 9 1
SET 3 13 0
SET 3 14 1
SET 3 17 0
SET 4 0 0
SET 4 6 0
SET 4 7 1
SET 4 8 0
SET 4 11 0
SET 4 12 1
SET 4 13 0
SET 4 15 0
SET 4 17 1
SET 5 0 0
SET 5 2 1
SET 5 5 1
SET 5 7 1
SET 5 9 0
SET 5 12 1
SET 5 17 0
SET 6 0 0
SET 6 2 0
SET 6 7 0
SET 6 8 1
SET 6 12 1
SET 6 13 1
SET 6 14 0
SET 6 16 1
SET 6 17 1
SET 6 18 0
SET 7 1 1
SET 7 4 1
SET 7 7 0
SET 7 9 0
SET 7 10 1
SET 7 11 1
SET 7 12 0
SET 7 14 0
SET 7 15 1
SET 7 16 0
SET 8 2 0
SET 8 3 0
SET 8 8 1
SET 8 9 0
SET 8 10 0
SET 8 12 0
SET 8 16 1
SET 9 2 0
SET 9 5 1
SET 9 6 0
SET 9 8 1
SET 9 9 1
SET 9 12 1
SET 9 13 0
SET 9 16 1
SET 9 17 0
SET 9 18 1
SET 10 1 1
SET 10 3 0
SET 10 5 1
SET 10 6 0
SET 10 8 1
SET 10 10 0
SET 10 12 1
SET 10 15 1
SET 10 16 1
SET 10 17 1
SET 10 18 0
SET 11 0 1
SET 11 1 0
SET 11 3 1
SET 11 4 0
SET 11 10 1
SET 11 12 0
SET 11 14 0
SET 11 15 1
SET 11 16 0
SET 11 17 0
SET 11 18 1
STORE Crummy
RECALL Crummy
PRINT 12
EMPTY 4 2
SET 0 0 1
SET 0 1 1
SET 1 0 1
SET 3 0 1
SET 3 1 1
STORE Papa
SET 0 0 0
SET 0 1 0
SET 1 0 0
SET 1 1 1
SET 2 0 1
SET 2 1 1
SET 3 1 0
STORE Lithograph
EMPTY 5 9
SET 0 1 1
SET 0 2 1
SET 0 4 1
SET 0 7 1
SET 0 8 1
SET 1 0 1
SET 1 2 1
SET 1 6 1
SET 1 7 1
SET 1 8 1
SET 2 0 1
SET 2 1 1
SET 2 4 1
SET 2 5 1
SET 2 6 1
SET 3 4 1
SET 3 6 1
SET 3 7 1
SET 3 8 1
SET 4 2 1
SET 4 3 1
SET 4 4 1
SET 4 5 1
SET 4 6 1
SET 4 7 1
SET 4 8 1
STORE Howell
SET 0 2 0
SET 0 3 1
SET 0 8 0
SET 1 0 0
SET 1 3 1
SET 1 4 1
SET 1 5 1
SET 1 8 0
SET 2 0 0
SET 2 1 0
SET 2 2 1
SET 2 3 1
SET 2 5 0
SET 2 7 1
SET 3 0 1
SET 3 1 1
SET 3 2 1
SET 3 3 1
SET 3 7 0
SET 4 1 1
SET 4 3 0
SET 4 6 0
SET 4 7 0
SET 4 8 0
STORE Irritate
RECALL Lithograph
PGM Subsuming.pgm 8 0
RECALL Elision
EMPTY 7 18
SET 0 0 1
SET 0 2 1
SET 0 4 1
SET 0 6 1
SET 0 8 1
SET 0 9 1
SET 0 10 1
SET 0 11 1
SET 0 12 1
SET 1 6 1
SET 1 7 1
SET 1 8 1
SET 1 11 1
SET 1 12 1
SET 1 13 1
SET 1 14 1
SET 1 16 1
SET 1 17 1
SET 2 2 1
SET 2 4 1
SET 2 5 1
SET 2 6 1
SET 2 8 1
SET 2 9 1
SET 2 12 1
SET 2 13 1
SET 2 14 1
SET 3 1 1
SET 3 2 1
SET 3 3 1
SET 3 7 1
SET 3 8 1
SET 3 10 1
SET 3 12 1
SET 3 13 1
SET 3 15 1
SET 3 16 1
SET 3 17 1
SET 4 1 1
SET 4 3 1
SET 4 5 1
SET 4 7 1
SET 4 8 1
SET 4 10 1
SET 4 11 1
SET 4 12 1
SET 4 16 1
SET 4 17 1
SET 5 0 1
SET 5 1 1
SET 5 2 1
SET 5 3 1
SET 5 6 1
SET 5 7 1
SET 5 8 1
SET 5 13 1
SET 5 15 1
SET 5 16 1
SET 6 0 1
SET 6 1 1
SET 6 3 1
SET 6 7 1
SET 6 9 1
SET 6 10 1
SET 6 11 1
SET 6 13 1
SET 6 14 1
SET 6 16 1
SET 6 17 1
STORE Eagle
SET 0 0 0
SET 0 1 1
SET 0 5 1
SET 0 7 1
SET 0 8 0
SET 0 10 0
SET 0 11 0
SET 0 12 0
SET 0 15 1
SET 0 16 1
SET 1 3 1
SET 1 7 0
SET 1 8 0
SET 1 9 1
SET 1 10 1
SET 1 11 0
SET 1 12 0
SET 1 14 0
SET 1 15 1
SET 1 17 0
SET 2 0 1
SET 2 1 1
SET 2 3 1
SET 2 4 0
SET 2 6 0
SET 2 8 0
SET 2 9 0
SET 2 13 0
SET 2 14 0
SET 2 15 1
SET 2 16 1
SET 2 17 1
SET 3 0 1
SET 3 3 0
SET 3 4 1
SET 3 5 1
SET 3 6 1
SET 3 7 0
SET 3 10 0
SET 3 11 1
SET 3 14 1
SET 3 16 0
SET 4 0 1
SET 4 2 1
SET 4 8 0
SET 4 15 1
SET 5 0 0
SET 5 1 0
SET 5 2 0
SET 5 3 0
SET 5 4 1
SET 5 5 1
SET 5 6 0
SET 5 8 0
SET 5 9 1
SET 5 10 1
SET 5 12 1
SET 6 0 0
SET 6 1 0
SET 6 3 0
SET 6 4 1
SET 6 6 1
SET 6 7 0
SET 6 8 1
SET 6 9 0
SET 6 10 0
SET 6 16 0
STORE Balsa
EMPTY 16 14
SET 0 0 1
SET 0 1 1
SET 0 4 1
SET 0 6 1
SET 0 9 1
SET 0 11 1
SET 0 12 1
SET 0 13 1
SET 1 2 1
SET 1 5 1
SET 1 8 1
SET 1 9 1
SET 1 10 1
SET 1 11 1
SET 1 12 1
SET 1 13 1
SET 2 0 1
SET 2 2 1
SET 2 5 1
SET 2 11 1
SET 2 13 1
SET 3 0 1
SET 3 1 1
SET 3 2 1
SET 3 3 1
SET 3 4 1
SET 3 6 1
SET 3 11 1
SET 3 12 1
SET 4 0 1
SET 4 1 1
SET 4 2 1
SET 4 4 1
SET 4 6 1
SET 4 7 1
SET 4 9 1
SET 5 0 1
SET 5 2 1
SET 5 7 1
SET 5 10 1
SET 5 13 1
SET 6 1 1
SET 6 2 1
SET 6 3 1
SET 6 5 1
SET 6 7 1
SET 6 8 1
SET 6 11 1
SET 7 1 1
SET 7 12 1
SET 7 13 1
SET 8 1 1
SET 8 2 1
SET 8 5 1
SET 8 8 1
SET 8 9 1
SET 8 10 1
SET 8 12 1
SET 9 0 1
SET 9 2 1
SET 9 4 1
SET 9 5 1
SET 9 6 1
SET 9 8 1
SET 9 11 1
SET 10 0 1
SET 10 1 1
SET 10 2 1
SET 10 4 1
SET 10 5 1
SET 10 6 1
SET 10 7 1
SET 10 8 1
SET 10 9 1
SET 10 12 1
SET 10 13 1
SET 11 0 1
SET 11 1 1
SET 11 3 1
SET 11 5 1
SET 11 7 1
SET 11 8 1
SET 11 10 1
SET 12 4 1
SET 12 5 1
SET 12 7 1
SET 12 8 1
SET 12 10 1
SET 12 11 1
SET 12 12 1
SET 12 13 1
SET 13 2 1
SET 13 3 1
SET 13 4 1
SET 13 5 1
SET 13 8 1
SET 13 9 1
SET 13 10 1
SET 13 11 1
SET 13 12 1
SET 14 0 1
SET 14 1 1
SET 14 3 1
SET 14 4 1
SET 14 9 1
SET 14 10 1
SET 14 11 1
SET 14 12 1
SET 15 0 1
SET 15 1 1
SET 15 2 1
SET 15 3 1
SET 15 5 1
SET 15 7 1
SET 15 9 1
SET 15 10 1
SET 15 11 1
SET 15 12 1
SET 15 13 1
STORE Descend
SET 0 1 0
SET 0 3 1
SET 0 4 0
SET 0 5 1
SET 0 6 0
SET 0 8 1
SET 0 11 0
SET 0 12 0
SET 1 0 1
SET 1 1 1
SET 1 2 0
SET 1 3 1
SET 1 4 1
SET 1 6 1
SET 1 7 1
SET 1 8 0
SET 1 11 0
SET 1 13 0
SET 2 1 1
SET 2 3 1
SET 2 5 0
SET 2 6 1
SET 2 9 1
SET 2 10 1
SET 2 11 0
SET 2 12 1
SET 2 13 0
SET 3 1 0
SET 3 3 0
SET 3 4 0
SET 3 6 0
SET 3 9 1
SET 3 10 1
SET 3 11 0
SET 3 12 0
SET 3 13 1
SET 4 1 0
SET 4 2 0
SET 4 8 1
SET 4 9 0
SET 4 10 1
SET 4 11 1
SET 4 12 1
SET 5 0 0
SET 5 3 1
SET 5 5 1
SET 5 6 1
SET 5 11 1
SET 6 0 1
SET 6 1 0
SET 6 2 0
SET 6 3 0
SET 6 4 1
SET 6 9 1
SET 7 0 1
SET 7 1 0
SET 7 2 1
SET 7 3 1
SET 7 4 1
SET 7 8 1
SET 7 12 0
SET 7 13 0
SET 8 0 1
SET 8 1 0
SET 8 2 0
SET 8 3 1
SET 8 4 1
SET 8 5 0
SET 8 8 0
SET 8 11 1
SET 8 12 0
SET 9 2 0
SET 9 5 0
SET 9 6 0
SET 9 7 1
SET 9 13 1
SET 10 0 0
SET 10 1 0
SET 10 3 1
SET 10 4 0
SET 10 7 0
SET 10 10 1
SET 10 13 0
SET 11 3 0
SET 11 5 0
SET 11 6 1
SET 11 7 0
SET 11 9 1
SET 11 10 0
SET 11 13 1
SET 12 1 1
SET 12 2 1
SET 12 5 0
SET 12 6 1
SET 12 10 0
SET 12 13 0
SET 13 1 1
SET 13 5 0
SET 13 6 1
SET 13 11 0
SET 13 13 1
SET 14 2 1
SET 14 3 0
SET 14 4 0
SET 14 6 1
SET 14 7 1
SET 15 0 0
SET 15 1 0
SET 15 3 0
SET 15 6 1
SET 15 7 0
SET 15 11 0
SET 15 13 0
STORE Staccato
RECALL Piraeus
+= 5 7
STORE Delectate
PRINT 3
EMPTY 12 12
SET 0 0 1
SET 0 4 1
SET 0 6 1
SET 0 8 1
SET 0 10 1
SET 0 11 1
SET 1 3 1
SET 1 4 1
SET 1 5 1
SET 1 7 1
SET 1 10 1
SET 1 11 1
SET 2 0 1
SET 2 2 1
SET 2 3 1
SET 2 4 1
SET 2 5 1
SET 2 10 1
SET 2 11 1
SET 3 0 1
SET 3 2 1
SET 3 6 1
SET 3 7 1
SET 3 8 1
SET 4 0 1
SET 4 4 1
SET 4 5 1
SET 4 6 1
SET 4 8 1
SET 4 10 1
SET 5 0 1
SET 5 1 1
SET 5 2 1
SET 5 3 1
SET 5 7 1
SET 5 8 1
SET 5 9 1
SET 5 10 1
SET 6 0 1
SET 6 5 1
SET 6 8 1
SET 6 11 1
SET 7 5 1
SET 8 3 1
SET 8 5 1
SET 8 6 1
SET 8 9 1
SET 9 1 1
SET 9 3 1
SET 9 4 1
SET 9 7 1
SET 9 8 1
SET 9 9 1
SET 9 10 1
SET 10 1 1
SET 10 2 1
SET 10 3 1
SET 10 8 1
SET 10 9 1
SET 10 11 1
SET 11 0 1
SET 11 1 1
SET 11 3 1
SET 11 4 1
SET 11 5 1
SET 11 7 1
STORE Essence
SUM Descend Staccato
STORE Burr
PGM Modulo.pgm 4 3
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-12-4-2.txt
STORE Thuban
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-03-4-4.txt
STORE Collarbone
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-05-4-0.txt
STORE Levy
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-08-4-1.txt
STORE Shifty
VAL 24 16
RECALL Sherwood
PRINT 4
EMPTY 22 20
SET 0 0 1
SET 0 1 1
SET 0 2 1
SET 0 4 1
SET 0 5 1
SET 0 7 1
SET 0 8 1
SET 0 10 1
SET 0 11 1
SET 0 16 1
SET 0 17 1
SET 0 18 1
SET 1 0 1
SET 1 3 1
SET 1 4 1
SET 1 5 1
SET 1 6 1
SET 1 7 1
SET 1 8 1
SET 1 9 1
SET 1 13 1
SET 1 14 1
SET 1 17 1
SET 1 18 1
SET 1 19 1
SET 2 2 1
SET 2 4 1
SET 2 5 1
SET 2 8 1
SET 2 9 1
SET 2 11 1
SET 2 12 1
SET 2 13 1
SET 2 18 1
SET 2 19 1
SET 3 0 1
SET 3 2 1
SET 3 3 1
SET 3 4 1
SET 3 5 1
SET 3 8 1
SET 3 9 1
SET 3 10 1
SET 3 12 1
SET 3 16 1
SET 4 0 1
SET 4 3 1
SET 4 5 1
SET 4 8 1
SET 4 10 1
SET 4 11 1
SET 4 13 1
SET 4 17 1
SET 5 1 1
SET 5 9 1
SET 5 10 1
SET 5 13 1
SET 5 14 1
SET 5 15 1
SET 5 16 1
SET 5 17 1
SET 5 19 1
SET 6 2 1
SET 6 6 1
SET 6 8 1
SET 6 10 1
SET 6 11 1
SET 6 13 1
SET 6 15 1
SET 6 16 1
SET 6 17 1
SET 6 18 1
SET 6 19 1
SET 7 0 1
SET 7 3 1
SET 7 5 1
SET 7 7 1
SET 7 9 1
SET 7 10 1
SET 7 11 1
SET 7 12 1
SET 7 13 1
SET 7 14 1
SET 7 19 1
SET 8 0 1
SET 8 11 1
SET 8 12 1
SET 8 15 1
SET 8 16 1
SET 8 18 1
SET 8 19 1
SET 9 0 1
SET 9 1 1
SET 9 3 1
SET 9 8 1
SET 9 9 1
SET 9 10 1
SET 9 11 1
SET 9 13 1
SET 9 15 1
SET 9 16 1
SET 9 18 1
SET 9 19 1
SET 10 0 1
SET 10 3 1
SET 10 4 1
SET 10 5 1
SET 10 8 1
SET 10 9 1
SET 10 10 1
SET 10 12 1
SET 10 13 1
SET 10 14 1
SET 10 16 1
SET 10 17 1
SET 10 18 1
SET 10 19 1
SET 11 0 1
SET 11 2 1
SET 11 4 1
SET 11 6 1
SET 11 7 1
SET 11 8 1
SET 11 9 1
SET 11 10 1
SET 11 12 1
SET 11 14 1
SET 11 17 1
SET 11 18 1
SET 11 19 1
SET 12 1 1
SET 12 2 1
SET 12 4 1
SET 12 5 1
SET 12 7 1
SET 12 8 1
SET 12 9 1
SET 12 10 1
SET 12 11 1
SET 12 12 1
SET 12 15 1
SET 12 16 1
SET 12 17 1
SET 12 19 1
SET 13 0 1
SET 13 4 1
SET 13 6 1
SET 13 7 1
SET 13 8 1
SET 13 10 1
SET 13 13 1
SET 13 14 1
SET 13 15 1
SET 13 16 1
SET 13 17 1
SET 13 18 1
SET 14 0 1
SET 14 1 1
SET 14 3 1
SET 14 4 1
SET 14 9 1
SET 14 11 1
SET 14 13 1
SET 14 14 1
SET 14 15 1
SET 14 16 1
SET 14 17 1
SET 15 0 1
SET 15 2 1
SET 15 3 1
SET 15 4 1
SET 15 7 1
SET 15 8 1
SET 15 9 1
SET 15 10 1
SET 15 11 1
SET 15 12 1
SET 15 13 1
SET 15 15 1
SET 15 16 1
SET 15 17 1
SET 15 18 1
SET 15 19 1
SET 16 0 1
SET 16 2 1
SET 16 4 1
SET 16 5 1
SET 16 7 1
SET 16 11 1
SET 16 14 1
SET 16 15 1
SET 16 16 1
SET 17 9 1
SET 17 11 1
SET 17 13 1
SET 17 14 1
SET 17 15 1
SET 17 16 1
SET 17 18 1
SET 17 19 1
SET 18 0 1
SET 18 2 1
SET 18 6 1
SET 18 10 1
SET 18 12 1
SET 18 16 1
SET 18 18 1
SET 18 19 1
SET 19 0 1
SET 19 1 1
SET 19 4 1
SET 19 5 1
SET 19 6 1
SET 19 8 1
SET 19 10 1
SET 19 11 1
SET 19 17 1
SET 20 0 1
SET 20 1 1
SET 20 3 1
SET 20 4 1
SET 20 5 1
SET 20 6 1
SET 20 7 1
SET 20 9 1
SET 20 10 1
SET 20 12 1
SET 20 13 1
SET 20 14 1
SET 21 0 1
SET 21 1 1
SET 21 2 1
SET 21 3 1
SET 21 6 1
SET 21 7 1
SET 21 10 1
SET 21 11 1
SET 21 15 1
SET 21 18 1
SET 21 19 1
STORE Piteous
PRODUCT Sally Piteous
STORE Prognosis
PGM Gsa.pgm 7 1
RECALL Delectate
PRINT 11
RECALL Sherwood
SUBMATRIX 0 1 2 4 6 8 9 13 15 17 18 19 21 22 24 25 26
PGM Fuji.pgm 9 0
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-04-4-4.txt
STORE Appointe
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-02-3-0.txt
STORE Societal
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-09-4-4.txt
STORE Wesleyan
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-07-4-2.txt
STORE Hotelman
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-06-4-1.txt
STORE Caricature
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-09-4-3.txt
STORE Congressional
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-03-3-3.txt
STORE Est
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-10-4-2.txt
STORE Flo
EMPTY 13 25
SET 0 0 1
SET 0 1 1
SET 0 3 1
SET 0 4 1
SET 0 5 1
SET 0 6 1
SET 0 7 1
SET 0 9 1
SET 0 10 1
SET 0 11 1
SET 0 14 1
SET 0 17 1
SET 0 18 1
SET 0 19 1
SET 0 20 1
SET 0 21 1
SET 0 23 1
SET 1 3 1
SET 1 5 1
SET 1 6 1
SET 1 7 1
SET 1 12 1
SET 1 13 1
SET 1 14 1
SET 1 16 1
SET 1 19 1
SET 1 21 1
SET 1 23 1
SET 2 0 1
SET 2 3 1
SET 2 5 1
SET 2 8 1
SET 2 9 1
SET 2 11 1
SET 2 15 1
SET 2 16 1
SET 2 20 1
SET 2 21 1
SET 2 22 1
SET 3 0 1
SET 3 1 1
SET 3 4 1
SET 3 6 1
SET 3 7 1
SET 3 12 1
SET 3 14 1
SET 3 15 1
SET 3 16 1
SET 3 17 1
SET 3 20 1
SET 3 22 1
SET 3 24 1
SET 4 0 1
SET 4 1 1
SET 4 2 1
SET 4 4 1
SET 4 6 1
SET 4 8 1
SET 4 10 1
SET 4 12 1
SET 4 13 1
SET 4 15 1
SET 4 18 1
SET 4 24 1
SET 5 0 1
SET 5 1 1
SET 5 2 1
SET 5 4 1
SET 5 5 1
SET 5 6 1
SET 5 10 1
SET 5 11 1
SET 5 13 1
SET 5 20 1
SET 5 21 1
SET 5 22 1
SET 5 23 1
SET 5 24 1
SET 6 0 1
SET 6 1 1
SET 6 5 1
SET 6 8 1
SET 6 9 1
SET 6 14 1
SET 6 15 1
SET 6 16 1
SET 6 17 1
SET 6 18 1
SET 6 19 1
SET 6 20 1
SET 6 21 1
SET 6 23 1
SET 7 2 1
SET 7 3 1
SET 7 7 1
SET 7 9 1
SET 7 10 1
SET 7 12 1
SET 7 13 1
SET 7 21 1
SET 7 22 1
SET 7 23 1
SET 7 24 1
SET 8 1 1
SET 8 2 1
SET 8 5 1
SET 8 7 1
SET 8 8 1
SET 8 9 1
SET 8 12 1
SET 8 13 1
SET 8 16 1
SET 8 17 1
SET 8 20 1
SET 8 22 1
SET 9 0 1
SET 9 1 1
SET 9 2 1
SET 9 3 1
SET 9 4 1
SET 9 7 1
SET 9 9 1
SET 9 10 1
SET 9 11 1
SET 9 12 1
SET 9 13 1
SET 9 15 1
SET 9 16 1
SET 9 17 1
SET 9 18 1
