READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-05-4-1.txt
STORE Interregnum
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-06-4-4.txt
STORE Tablespoonful
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-04-4-2.txt
STORE Shallot
EMPTY 15 13
SET 6 10 1
SET 6 12 1
SET 6 14 1
SET 6 18 1
SET 6 19 1
SET 7 1 1
SET 7 5 1
SET 7 6 1
SET 7 9 1
SET 7 13 1
SET 7 15 1
SET 7 16 1
SET 7 18 1
SET 7 19 1
SET 7 20 1
SET 8 0 1
SET 8 4 1
SET 8 5 1
SET 8 6 1
SET 8 7 1
SET 8 9 1
SET 8 10 1
SET 8 13 1
SET 8 19 1
SET 8 20 1
SET 9 0 1
SET 9 3 1
SET 9 4 1
SET 9 5 1
SET 9 10 1
SET 9 11 1
SET 9 13 1
SET 9 16 1
SET 9 18 1
SET 9 19 1
SET 10 2 1
SET 10 4 1
SET 10 5 1
SET 10 6 1
SET 10 12 1
SET 10 13 1
SET 10 17 1
SET 10 18 1
SET 10 19 1
SET 10 20 1
SET 11 0 1
SET 11 1 1
SET 11 3 1
SET 11 7 1
SET 11 8 1
SET 11 16 1
SET 11 18 1
SET 12 0 1
SET 12 1 1
SET 12 3 1
SET 12 4 1
SET 12 5 1
SET 12 12 1
SET 12 13 1
SET 12 14 1
SET 12 18 1
SET 13 0 1
SET 13 6 1
SET 13 8 1
SET 13 10 1
SET 13 13 1
SET 13 16 1
SET 13 17 1
SET 13 18 1
SET 13 19 1
SET 14 1 1
SET 14 4 1
SET 14 6 1
SET 14 8 1
SET 14 10 1
SET 14 16 1
SET 14 17 1
SET 14 18 1
SET 14 19 1
SET 14 20 1
STORE Priori
EMPTY 8 7
SET 0 0 1
SET 0 1 1
SET 0 2 1
SET 0 3 1
SET 1 0 1
SET 1 1 1
SET 1 6 1
SET 2 2 1
SET 2 3 1
SET 2 5 1
SET 3 2 1
SET 3 5 1
SET 3 6 1
SET 4 3 1
SET 4 4 1
SET 4 5 1
SET 4 6 1
SET 5 3 1
SET 5 4 1
SET 5 5 1
SET 6 1 1
SET 6 3 1
SET 6 6 1
SET 7 3 1
SET 7 5 1
STORE Officialdom
EMPTY 10 18
SET 0 0 1
SET 0 3 1
SET 0 7 1
SET 0 8 1
SET 0 9 1
SET 0 16 1
SET 0 17 1
SET 1 3 1
SET 1 4 1
SET 1 5 1
SET 1 6 1
SET 1 8 1
SET 1 11 1
SET 1 14 1
SET 1 16 1
SET 1 17 1
SET 2 0 1
SET 2 2 1
SET 2 6 1
SET 2 9 1
SET 2 12 1
SET 2 15 1
SET 3 2 1
SET 3 4 1
SET 3 5 1
SET 3 6 1
SET 3 7 1
SET 3 8 1
SET 3 11 1
SET 3 12 1
SET 3 13 1
SET 3 14 1
SET 3 16 1
SET 3 17 1
SET 4 1 1
SET 4 2 1
SET 4 5 1
SET 4 6 1
SET 4 8 1
SET 4 11 1
SET 4 16 1
SET 5 0 1
SET 5 1 1
SET 5 2 1
SET 5 3 1
SET 5 4 1
SET 5 5 1
SET 5 7 1
SET 5 8 1
SET 5 15 1
SET 6 1 1
SET 6 3 1
SET 6 4 1
SET 6 10 1
SET 6 16 1
SET 7 0 1
SET 7 2 1
SET 7 3 1
SET 7 7 1
SET 7 8 1
SET 7 12 1
SET 7 13 1
SET 7 14 1
SET 7 15 1
SET 8 0 1
SET 8 2 1
SET 8 5 1
SET 8 8 1
SET 8 11 1
SET 8 12 1
SET 8 13 1
SET 8 14 1
SET 8 15 1
SET 8 17 1
SET 9 1 1
SET 9 3 1
SET 9 4 1
SET 9 6 1
SET 9 9 1
SET 9 10 1
SET 9 16 1
SET 9 17 1
STORE Boon
EMPTY 15 3
SET 0 1 1
SET 0 2 1
SET 1 1 1
SET 2 2 1
SET 3 0 1
SET 3 2 1
SET 4 0 1
SET 4 2 1
SET 5 0 1
SET 7 2 1
SET 8 1 1
SET 8 2 1
SET 9 1 1
SET 9 2 1
SET 10 0 1
SET 10 1 1
SET 10 2 1
SET 11 1 1
SET 13 2 1
SET 14 1 1
SET 14 2 1
STORE York
EMPTY 4 2
SET 1 0 1
SET 3 0 1
STORE Nectary
EMPTY 14 17
SET 0 1 1
SET 0 3 1
SET 0 4 1
SET 0 5 1
SET 0 6 1
SET 0 8 1
SET 0 10 1
SET 0 11 1
SET 0 12 1
SET 0 13 1
SET 0 15 1
SET 0 16 1
SET 1 1 1
SET 1 2 1
SET 1 4 1
SET 1 8 1
SET 1 10 1
SET 1 13 1
SET 1 14 1
SET 1 16 1
SET 2 0 1
SET 2 1 1
SET 2 3 1
SET 2 4 1
SET 2 5 1
SET 2 6 1
SET 2 7 1
SET 2 8 1
SET 2 9 1
SET 2 10 1
SET 2 11 1
SET 2 12 1
SET 2 15 1
SET 3 1 1
SET 3 2 1
SET 3 4 1
SET 3 5 1
SET 3 9 1
SET 3 11 1
SET 3 13 1
SET 3 15 1
SET 4 2 1
SET 4 4 1
SET 4 5 1
SET 4 7 1
SET 4 8 1
SET 4 12 1
SET 5 2 1
SET 5 3 1
SET 5 8 1
SET 5 10 1
SET 5 12 1
SET 5 15 1
SET 6 0 1
SET 6 1 1
SET 6 2 1
SET 6 3 1
SET 6 4 1
SET 6 5 1
SET 6 6 1
SET 6 9 1
SET 6 12 1
SET 7 0 1
SET 7 1 1
SET 7 6 1
SET 7 7 1
SET 7 13 1
SET 7 16 1
SET 8 2 1
SET 8 3 1
SET 8 4 1
SET 8 5 1
SET 8 10 1
SET 8 15 1
SET 9 0 1
SET 9 2 1
SET 9 9 1
SET 9 10 1
SET 9 12 1
SET 9 14 1
SET 9 15 1
SET 10 1 1
SET 10 2 1
SET 10 3 1
SET 10 7 1
SET 10 13 1
SET 10 16 1
SET 11 1 1
SET 11 6 1
SET 11 7 1
SET 11 9 1
SET 11 10 1
SET 11 13 1
SET 11 15 1
SET 12 0 1
SET 12 2 1
SET 12 3 1
SET 12 4 1
SET 12 5 1
SET 12 6 1
SET 12 7 1
SET 12 10 1
SET 12 11 1
SET 12 14 1
SET 12 15 1
SET 12 16 1
SET 13 1 1
SET 13 5 1
SET 13 9 1
SET 13 10 1
SET 13 11 1
SET 13 14 1
STORE Decal
RECALL Obstruent
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-08-4-4.txt
SUBMATRIX 12 13 14 15 20 21 22 23 4 5 6 7 0 1 2 3
INVERT
WRITE Tamarind.txt
RECALL Officialdom
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-11-4-2.txt
SUBMATRIX 28 29 30 31 0 1 2 3 40 41 42 43 32 33 34 35 8 9 10 11
INVERT
WRITE Fisticuff.txt
RECALL York
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-07-4-1.txt
SUBMATRIX 0 1 2 3 12 13 14 15 8 9 10 11
INVERT
WRITE Vegetable.txt
RECALL Officialdom
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-07-4-1.txt
SUBMATRIX 8 9 10 11 0 1 2 3 4 5 6 7 12 13 14 15
INVERT
WRITE Muslin.txt
RECALL Priori
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-08-4-2.txt
INVERT
WRITE Stencil.txt
