READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-05-3-1.txt
STORE Policeman
EMPTY 11 19
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-06-4-0.txt
STORE Motif
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-05-4-2.txt
STORE Mist
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-07-4-1.txt
STORE Shag
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-06-4-3.txt
STORE Strickland
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-02-4-0.txt
STORE Laugh
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-03-4-3.txt
STORE Composition
EMPTY 14 8
STORE Hines
VAL 12 5
ALL
EMPTY 14 4
SET 0 0 1
SET 0 1 1
SET 0 2 1
SET 1 0 1
SET 1 2 1
SET 1 3 1
SET 2 1 1
SET 3 1 1
SET 3 2 1
SET 3 3 1
SET 4 2 1
SET 4 3 1
SET 5 0 1
SET 5 1 1
SET 5 2 1
SET 5 3 1
SET 6 2 1
SET 6 3 1
SET 7 0 1
SET 7 1 1
SET 7 3 1
SET 8 2 1
SET 9 2 1
SET 9 3 1
SET 10 0 1
SET 10 1 1
SET 10 3 1
SET 11 0 1
SET 11 2 1
SET 11 3 1
SET 12 0 1
SET 12 2 1
SET 12 3 1
SET 13 0 1
SET 13 2 1
SET 13 3 1
STORE Homeopath
SET 0 0 0
SET 0 1 0
SET 1 2 0
SET 1 3 0
SET 2 0 1
SET 2 3 1
SET 3 2 0
SET 3 3 0
SET 4 0 1
SET 4 1 1
SET 4 2 0
SET 4 3 0
SET 5 0 0
SET 5 3 0
SET 6 0 1
SET 6 1 1
SET 6 2 0
SET 6 3 0
SET 7 0 0
SET 7 1 0
SET 7 2 1
SET 8 0 1
SET 8 1 1
SET 8 2 0
SET 9 1 1
SET 9 2 0
SET 9 3 0
SET 10 0 0
SET 10 3 0
SET 11 1 1
SET 12 2 0
SET 13 3 0
STORE Andrews
EMPTY 4 9
SET 0 2 1
SET 0 5 1
SET 0 8 1
SET 1 0 1
SET 1 2 1
SET 1 3 1
SET 1 4 1
SET 1 5 1
SET 1 7 1
SET 2 0 1
SET 2 1 1
SET 2 3 1
SET 2 4 1
SET 2 5 1
SET 2 8 1
SET 3 0 1
SET 3 2 1
SET 3 4 1
SET 3 7 1
SET 3 8 1
STORE Blindfold
SET 0 1 1
SET 0 5 0
SET 0 6 1
SET 1 3 0
SET 1 4 0
SET 1 6 1
SET 1 8 1
SET 2 0 0
SET 2 1 0
SET 2 2 1
SET 2 3 0
SET 2 8 0
SET 3 0 0
SET 3 1 1
SET 3 3 1
SET 3 5 1
SET 3 8 0
STORE Inefficacy
RECALL Inductance
WRITE Money.txt
RECALL Marshal
SUBMATRIX 0 5 7 8
WRITE Ballerina.txt
RECALL Motif
PRINT 19
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-09-4-2.txt
STORE Exhortation
SUM Southern Exhortation
STORE Unify
WRITE Emblem.txt
RECALL Strickland
PRINT 8
VAL 2 7
PRODUCT Strickland Motif
STORE Loose
PRINT 13
RECALL Inefficacy
PRINT 5
RECALL Bouncy
SWAP 10 7
STORE Gerhardt
PRINT 18
EMPTY 15 23
SET 0 1 1
SET 0 2 1
SET 0 3 1
SET 0 6 1
SET 0 7 1
SET 0 8 1
SET 0 9 1
SET 0 10 1
SET 0 11 1
SET 0 12 1
SET 0 13 1
SET 0 14 1
SET 0 15 1
SET 0 17 1
SET 0 18 1
SET 0 19 1
SET 0 20 1
SET 0 22 1
SET 1 1 1
SET 1 2 1
SET 1 4 1
SET 1 5 1
SET 1 8 1
SET 1 9 1
SET 1 11 1
SET 1 14 1
SET 1 15 1
SET 1 16 1
SET 1 18 1
SET 1 20 1
SET 1 22 1
SET 2 0 1
SET 2 1 1
SET 2 3 1
SET 2 4 1
SET 2 5 1
SET 2 6 1
SET 2 7 1
SET 2 8 1
SET 2 10 1
SET 2 12 1
SET 2 15 1
SET 2 16 1
SET 2 19 1
SET 2 20 1
SET 3 3 1
SET 3 4 1
SET 3 6 1
SET 3 9 1
SET 3 10 1
SET 3 11 1
SET 3 13 1
SET 3 15 1
SET 3 16 1
SET 3 18 1
SET 3 19 1
SET 3 20 1
SET 3 21 1
SET 4 0 1
SET 4 2 1
SET 4 3 1
SET 4 5 1
SET 4 6 1
SET 4 7 1
SET 4 8 1
SET 4 13 1
SET 4 14 1
SET 4 18 1
SET 4 22 1
SET 5 0 1
SET 5 2 1
SET 5 4 1
SET 5 6 1
SET 5 10 1
SET 5 11 1
SET 5 14 1
SET 5 18 1
SET 5 19 1
SET 5 22 1
SET 6 3 1
SET 6 5 1
SET 6 6 1
SET 6 8 1
SET 6 9 1
SET 6 10 1
SET 6 11 1
SET 6 15 1
SET 6 16 1
SET 6 17 1
SET 6 18 1
SET 6 20 1
SET 6 21 1
SET 7 1 1
SET 7 7 1
SET 7 8 1
SET 7 9 1
SET 7 12 1
SET 7 13 1
SET 7 14 1
SET 7 19 1
SET 7 20 1
SET 7 22 1
SET 8 2 1
SET 8 4 1
SET 8 5 1
SET 8 9 1
SET 8 11 1
SET 8 12 1
SET 8 13 1
SET 8 19 1
SET 8 20 1
SET 9 1 1
SET 9 2 1
SET 9 3 1
SET 9 4 1
SET 9 5 1
SET 9 6 1
SET 9 8 1
SET 9 12 1
SET 9 13 1
SET 9 21 1
SET 10 0 1
SET 10 3 1
SET 10 4 1
SET 10 6 1
SET 10 7 1
SET 10 8 1
SET 10 15 1
SET 10 16 1
SET 10 17 1
SET 10 21 1
SET 11 1 1
SET 11 7 1
SET 11 9 1
SET 11 11 1
SET 11 14 1
SET 11 17 1
SET 11 18 1
SET 11 19 1
SET 11 20 1
SET 12 0 1
SET 12 3 1
SET 12 5 1
SET 12 7 1
SET 12 9 1
SET 12 15 1
SET 12 16 1
SET 12 17 1
SET 12 18 1
SET 12 19 1
SET 12 20 1
SET 12 21 1
SET 12 22 1
SET 13 0 1
SET 13 1 1
SET 13 2 1
SET 13 6 1
SET 13 7 1
SET 13 12 1
SET 13 15 1
SET 13 16 1
SET 13 18 1
SET 13 22 1
SET 14 2 1
SET 14 3 1
SET 14 7 1
SET 14 8 1
SET 14 9 1
SET 14 10 1
SET 14 14 1
SET 14 15 1
SET 14 16 1
SET 14 19 1
SET 14 21 1
STORE Oxidate
SET 0 2 0
SET 0 3 0
SET 0 5 1
SET 0 6 0
SET 0 8 0
SET 0 10 0
SET 0 12 0
SET 0 13 0
SET 0 15 0
SET 0 17 0
SET 0 22 0
SET 1 1 0
SET 1 2 0
SET 1 8 0
SET 1 10 1
SET 1 12 1
SET 1 15 0
SET 1 16 0
SET 1 17 1
SET 1 18 0
SET 2 4 0
SET 2 5 0
SET 2 6 0
SET 2 8 0
SET 2 12 0
SET 2 13 1
SET 2 15 0
SET 2 19 0
SET 2 20 0
SET 2 21 1
SET 3 0 1
SET 3 1 1
SET 3 2 1
SET 3 6 0
SET 3 7 1
SET 3 8 1
SET 3 11 0
SET 3 12 1
SET 3 18 0
SET 3 21 0
SET 3 22 1
SET 4 0 0
SET 4 3 0
SET 4 5 0
SET 4 6 0
SET 4 8 0
SET 4 9 1
SET 4 10 1
SET 4 11 1
SET 4 12 1
SET 4 16 1
SET 4 17 1
SET 4 18 0
SET 4 22 0
SET 5 0 0
SET 5 1 1
SET 5 2 0
SET 5 4 0
SET 5 5 1
SET 5 6 0
SET 5 7 1
SET 5 8 1
SET 5 10 0
SET 5 11 0
SET 5 18 0
SET 5 19 0
SET 5 20 1
SET 6 1 1
SET 6 2 1
SET 6 3 0
SET 6 5 0
SET 6 7 1
SET 6 8 0
SET 6 9 0
SET 6 10 0
SET 6 12 1
SET 6 13 1
SET 6 14 1
SET 6 15 0
SET 6 16 0
SET 6 18 0
SET 6 19 1
SET 6 20 0
SET 6 21 0
SET 6 22 1
SET 7 1 0
SET 7 2 1
SET 7 5 1
SET 7 6 1
SET 7 11 1
SET 7 12 0
SET 7 14 0
SET 7 15 1
SET 7 16 1
SET 7 18 1
SET 7 19 0
SET 7 20 0
SET 7 21 1
SET 8 2 0
SET 8 4 0
SET 8 6 1
SET 8 8 1
SET 8 9 0
SET 8 10 1
SET 8 12 0
SET 8 17 1
SET 8 18 1
SET 8 19 0
SET 8 21 1
SET 9 0 1
SET 9 2 0
SET 9 3 0
SET 9 4 0
SET 9 5 0
SET 9 6 0
SET 9 8 0
SET 9 9 1
SET 9 11 1
SET 9 13 0
SET 9 14 1
SET 9 15 1
SET 9 16 1
SET 9 17 1
SET 9 18 1
SET 9 20 1
SET 9 21 0
SET 10 0 0
SET 10 3 0
SET 10 9 1
SET 10 12 1
SET 10 15 0
SET 10 17 0
SET 10 18 1
SET 11 0 1
SET 11 2 1
SET 11 3 1
SET 11 5 1
SET 11 8 1
SET 11 10 1
SET 11 11 0
SET 11 12 1
SET 11 13 1
SET 11 14 0
SET 11 15 1
SET 11 16 1
SET 11 17 0
SET 11 19 0
SET 11 20 0
SET 11 22 1
SET 12 0 0
SET 12 1 1
SET 12 3 0
SET 12 4 1
SET 12 8 1
SET 12 11 1
SET 12 12 1
SET 12 13 1
SET 12 14 1
SET 12 21 0
SET 12 22 0
SET 13 1 0
SET 13 2 0
SET 13 3 1
SET 13 4 1
SET 13 11 1
SET 13 12 0
SET 13 13 1
SET 13 16 0
SET 13 17 1
SET 13 18 0
SET 13 21 1
SET 13 22 0
SET 14 0 1
SET 14 1 1
SET 14 2 0
SET 14 4 1
SET 14 7 0
SET 14 9 0
SET 14 10 0
SET 14 14 0
SET 14 19 0
STORE Pyrolyse
EMPTY 12 9
SET 0 0 1
SET 0 3 1
SET 0 5 1
SET 0 6 1
SET 0 7 1
SET 0 8 1
SET 1 0 1
SET 1 1 1
SET 1 2 1
SET 1 5 1
SET 1 8 1
SET 2 4 1
SET 2 5 1
SET 3 1 1
SET 3 2 1
SET 3 8 1
SET 4 2 1
SET 4 5 1
SET 4 6 1
SET 4 7 1
SET 4 8 1
SET 5 4 1
SET 6 0 1
SET 6 2 1
SET 6 4 1
SET 7 2 1
SET 7 3 1
SET 7 5 1
SET 7 7 1
SET 7 8 1
SET 8 2 1
SET 8 3 1
SET 8 4 1
SET 8 8 1
SET 9 5 1
SET 9 8 1
SET 10 1 1
SET 10 6 1
SET 10 7 1
SET 11 0 1
SET 11 1 1
SET 11 4 1
SET 11 6 1
SET 11 8 1
STORE Shaft
SET 0 0 0
SET 0 1 1
SET 0 2 1
SET 0 4 1
SET 0 7 0
SET 0 8 0
SET 1 2 0
SET 1 4 1
SET 1 6 1
SET 2 3 1
SET 2 4 0
SET 2 5 0
SET 2 7 1
SET 2 8 1
SET 3 0 1
SET 3 1 0
SET 3 2 0
SET 3 3 1
SET 3 7 1
SET 4 8 0
SET 5 1 1
SET 5 4 0
SET 5 5 1
SET 5 7 1
SET 5 8 1
SET 6 0 0
SET 6 1 1
SET 6 2 0
SET 6 4 0
SET 6 5 1
SET 6 6 1
SET 6 7 1
SET 7 0 1
SET 7 1 1
SET 7 4 1
SET 7 5 0
SET 7 6 1
SET 7 8 0
SET 8 1 1
SET 9 0 1
SET 9 2 1
SET 9 3 1
SET 9 4 1
SET 9 5 0
SET 9 6 1
SET 9 7 1
SET 9 8 0
SET 10 2 1
SET 10 4 1
SET 11 0 0
SET 11 6 0
STORE Inputting
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-08-4-4.txt
STORE Weird
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-06-4-2.txt
STORE Aberrate
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-04-4-1.txt
STORE Carlton
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-03-4-1.txt
STORE Cutlass
RECALL Nora
WRITE Whiplash.txt
RECALL Unify
SUBMATRIX 2 3 4 5 6 7 8 9 10 11 14 15 16 17 18 19 20 21 22 23 25 27 28 29 30 32 33 35
PRINT 12
EMPTY 19 10
SET 0 2 1
SET 0 3 1
SET 0 4 1
SET 0 7 1
SET 1 2 1
SET 1 3 1
SET 1 4 1
SET 1 6 1
SET 1 7 1
SET 2 0 1
SET 2 1 1
SET 2 4 1
SET 2 6 1
SET 3 4 1
SET 3 5 1
SET 3 6 1
SET 3 8 1
SET 4 0 1
SET 4 2 1
SET 4 5 1
SET 4 6 1
SET 4 7 1
SET 5 1 1
SET 5 3 1
SET 5 4 1
SET 5 8 1
SET 6 3 1
SET 6 4 1
SET 6 5 1
SET 6 6 1
SET 7 0 1
SET 7 2 1
SET 7 3 1
SET 7 4 1
SET 7 8 1
SET 7 9 1
SET 8 0 1
SET 8 2 1
SET 8 3 1
SET 8 4 1
SET 8 8 1
SET 9 0 1
SET 9 2 1
SET 9 7 1
SET 9 8 1
SET 9 9 1
SET 10 4 1
SET 10 6 1
SET 10 7 1
SET 10 8 1
SET 10 9 1
SET 11 1 1
SET 11 2 1
SET 11 4 1
SET 11 5 1
SET 11 7 1
SET 11 8 1
SET 11 9 1
SET 12 0 1
SET 12 1 1
SET 12 3 1
SET 12 4 1
SET 12 5 1
SET 12 6 1
SET 12 7 1
SET 12 8 1
SET 12 9 1
SET 13 0 1
SET 13 1 1
SET 13 3 1
SET 13 6 1
SET 13 7 1
SET 13 9 1
SET 14 0 1
SET 14 1 1
SET 14 3 1
SET 14 6 1
SET 14 7 1
SET 15 2 1
SET 15 3 1
SET 15 7 1
SET 15 8 1
SET 15 9 1
SET 16 0 1
SET 16 3 1
SET 16 7 1
SET 17 1 1
SET 17 3 1
SET 17 4 1
SET 17 5 1
SET 17 6 1
SET 17 7 1
SET 18 0 1
SET 18 3 1
SET 18 4 1
SET 18 5 1
SET 18 6 1
SET 18 8 1
STORE Acclimate
PRODUCT Bouncy Acclimate
STORE Loom
WRITE Brackish.txt
ALL
EMPTY 1 6
SET 0 2 1
SET 0 5 1
STORE Cocksure
STORE Dream
EMPTY 4 25
SET 0 0 1
SET 0 4 1
SET 0 6 1
SET 0 7 1
SET 0 15 1
SET 0 16 1
SET 0 17 1
SET 0 20 1
SET 0 21 1
SET 1 0 1
SET 1 1 1
SET 1 3 1
SET 1 6 1
SET 1 7 1
SET 1 10 1
SET 1 14 1
SET 1 15 1
SET 1 16 1
SET 1 17 1
SET 1 21 1
SET 2 1 1
SET 2 2 1
SET 2 6 1
SET 2 8 1
SET 2 9 1
SET 2 10 1
SET 2 12 1
SET 2 13 1
SET 2 14 1
SET 2 16 1
SET 2 17 1
SET 2 19 1
SET 2 21 1
SET 2 22 1
SET 2 24 1
SET 3 2 1
SET 3 4 1
SET 3 5 1
SET 3 6 1
SET 3 8 1
SET 3 9 1
SET 3 10 1
SET 3 12 1
SET 3 13 1
SET 3 14 1
SET 3 15 1
SET 3 16 1
SET 3 17 1
SET 3 18 1
SET 3 21 1
SET 3 22 1
STORE Highhanded
SET 0 0 0
SET 0 3 1
SET 0 4 0
SET 0 5 1
SET 0 7 0
SET 0 8 1
SET 0 9 1
SET 0 10 1
SET 0 12 1
SET 0 14 1
SET 0 15 0
SET 0 16 0
SET 0 19 1
SET 0 20 0
SET 0 21 0
SET 1 0 0
SET 1 2 1
SET 1 3 0
SET 1 4 1
SET 1 7 0
SET 1 8 1
SET 1 10 0
SET 1 14 0
SET 1 18 1
SET 1 22 1
SET 1 23 1
SET 1 24 1
SET 2 0 1
SET 2 3 1
SET 2 4 1
SET 2 5 1
SET 2 6 0
SET 2 10 0
SET 2 13 0
SET 2 14 0
SET 2 16 0
SET 2 20 1
SET 2 24 0
SET 3 5 0
SET 3 6 0
SET 3 7 1
SET 3 8 0
SET 3 9 0
SET 3 10 0
SET 3 11 1
SET 3 13 0
SET 3 14 0
SET 3 15 0
SET 3 18 0
SET 3 22 0
STORE Chum
VAL 0 9
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-03-3-0.txt
STORE Steiner
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-06-4-1.txt
STORE Bakhtiari
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-12-4-3.txt
STORE Berlitz
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-08-4-2.txt
STORE Regale
VAL 0 9
VAL 20 9
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-02-4-3.txt
STORE Adopt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-05-4-1.txt
STORE Algae
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-12-4-2.txt
STORE Manumission
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-04-4-3.txt
STORE Invocate
RECALL Fairgoer
WRITE Hillside.txt
VAL 8 17
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-06-4-4.txt
STORE Teleprompter
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-04-4-2.txt
STORE Fenugreek
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-05-4-3.txt
STORE Whimsic
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-05-4-3.txt
STORE Paulson
RECALL Inductance
WRITE Petri.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-03-3-0.txt
STORE Footstool
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-07-4-3.txt
STORE Ingest
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-09-4-1.txt
STORE Mum
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-02-4-1.txt
STORE Swell
RECALL Manumission
+= 46 43
STORE Naive
WRITE Blemish.txt
RECALL Shag
PRINT 12
EMPTY 8 18
SET 0 5 1
SET 0 6 1
SET 0 10 1
SET 0 13 1
SET 0 14 1
SET 0 15 1
SET 0 17 1
SET 1 3 1
SET 1 5 1
SET 1 6 1
SET 1 13 1
SET 1 16 1
SET 2 1 1
SET 2 2 1
SET 2 3 1
SET 2 4 1
SET 2 6 1
SET 2 8 1
SET 2 14 1
SET 2 15 1
SET 2 17 1
SET 3 3 1
SET 3 4 1
SET 3 12 1
SET 4 1 1
SET 4 3 1
SET 4 6 1
SET 4 8 1
SET 4 9 1
SET 4 10 1
SET 4 12 1
SET 4 13 1
SET 4 17 1
SET 5 0 1
SET 5 1 1
SET 5 2 1
SET 5 3 1
SET 5 4 1
SET 5 5 1
SET 5 6 1
SET 5 7 1
SET 5 8 1
SET 5 9 1
SET 5 10 1
SET 5 12 1
SET 5 14 1
SET 6 1 1
SET 6 5 1
SET 6 7 1
SET 6 8 1
SET 6 9 1
SET 6 11 1
SET 6 12 1
SET 6 13 1
SET 6 15 1
SET 6 17 1
SET 7 0 1
SET 7 1 1
SET 7 3 1
SET 7 8 1
SET 7 9 1
SET 7 13 1
SET 7 15 1
STORE Translate
SET 0 0 1
SET 0 1 1
SET 0 2 1
SET 0 3 1
SET 0 4 1
SET 0 5 0
SET 0 7 1
SET 0 13 0
SET 0 14 0
SET 0 15 0
SET 0 16 1
SET 0 17 0
SET 1 1 1
SET 1 3 0
SET 1 7 1
SET 1 8 1
SET 1 9 1
SET 1 13 0
SET 1 14 1
SET 1 15 1
SET 1 16 0
SET 2 0 1
SET 2 2 0
SET 2 3 0
SET 2 5 1
SET 2 9 1
SET 2 12 1
SET 2 13 1
SET 2 14 0
SET 2 15 0
SET 2 17 0
SET 3 0 1
SET 3 1 1
SET 3 3 0
SET 3 5 1
SET 3 7 1
SET 3 12 0
SET 3 15 1
SET 3 16 1
SET 3 17 1
SET 4 0 1
SET 4 2 1
SET 4 3 0
SET 4 8 0
SET 4 11 1
SET 4 15 1
SET 4 17 0
SET 5 3 0
SET 5 4 0
SET 5 6 0
SET 5 7 0
SET 5 8 0
SET 5 9 0
SET 5 10 0
SET 5 11 1
SET 5 12 0
SET 5 14 0
SET 5 15 1
SET 5 16 1
SET 6 0 1
SET 6 5 0
SET 6 8 0
SET 6 10 1
SET 6 13 0
SET 6 14 1
SET 6 15 0
SET 6 17 0
SET 7 2 1
SET 7 7 1
SET 7 8 0
SET 7 10 1
SET 7 12 1
SET 7 13 0
SET 7 14 1
SET 7 15 0
SET 7 16 1
STORE Invaluable
EMPTY 6 14
SET 0 1 1
SET 0 3 1
SET 0 4 1
SET 0 7 1
SET 0 9 1
SET 0 10 1
SET 0 11 1
SET 1 0 1
SET 1 1 1
SET 1 2 1
SET 1 6 1
SET 1 7 1
SET 1 10 1
SET 1 11 1
SET 1 13 1
SET 2 2 1
SET 2 3 1
SET 2 4 1
SET 2 5 1
SET 2 7 1
SET 2 12 1
SET 2 13 1
SET 3 1 1
SET 3 3 1
SET 3 8 1
SET 3 10 1
SET 3 12 1
SET 4 0 1
SET 4 2 1
SET 4 5 1
SET 4 7 1
SET 4 8 1
SET 4 10 1
SET 4 11 1
SET 4 12 1
SET 4 13 1
SET 5 0 1
SET 5 5 1
SET 5 9 1
SET 5 10 1
SET 5 11 1
STORE Bel
SET 0 0 1
SET 0 1 0
SET 0 2 1
SET 0 5 1
SET 0 6 1
SET 0 9 0
SET 0 10 0
SET 0 11 0
SET 1 0 0
SET 1 3 1
SET 1 5 1
SET 1 7 0
SET 1 9 1
SET 1 12 1
SET 1 13 0
SET 2 2 0
SET 2 3 0
SET 2 4 0
SET 2 5 0
SET 2 9 1
SET 2 10 1
