READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-09-4-0.txt
STORE Bethesda
RECALL Dribble
EMPTY 12 9
SET 3 6 1
SET 4 1 0
SET 4 2 1
SET 4 6 1
SET 5 0 0
SET 5 2 0
SET 5 4 0
SET 5 5 0
SET 5 6 0
SET 6 4 0
SET 6 5 1
SET 7 0 1
SET 7 2 1
SET 7 4 0
SET 7 5 0
SET 8 3 0
SET 8 6 0
SET 9 0 1
SET 9 1 1
SET 9 3 0
SET 9 6 1
SET 10 2 1
SET 10 3 0
SET 10 4 1
SET 10 6 1
STORE Musket
EMPTY 13 14
SET 0 2 1
SET 0 5 1
SET 0 9 1
SET 0 13 1
SET 1 2 1
SET 1 3 1
SET 1 5 1
SET 1 7 1
SET 1 8 1
SET 1 9 1
SET 1 12 1
SET 2 0 1
SET 2 2 1
SET 2 3 1
SET 2 6 1
SET 2 7 1
SET 2 8 1
SET 2 11 1
SET 3 0 1
SET 3 1 1
SET 3 2 1
SET 3 3 1
SET 3 8 1
SET 3 9 1
SET 3 10 1
SET 3 12 1
SET 3 13 1
SET 4 0 1
SET 4 2 1
SET 4 3 1
SET 4 9 1
SET 4 10 1
SET 4 13 1
SET 5 1 1
SET 5 4 1
SET 5 5 1
SET 5 7 1
SET 5 8 1
SET 5 10 1
SET 5 11 1
SET 6 0 1
SET 6 5 1
SET 6 7 1
SET 6 10 1
SET 7 0 1
SET 7 1 1
SET 7 4 1
SET 7 6 1
SET 7 8 1
SET 7 9 1
SET 7 12 1
SET 8 1 1
SET 8 2 1
SET 8 3 1
SET 8 5 1
SET 8 8 1
SET 8 10 1
SET 8 11 1
SET 9 2 1
SET 9 3 1
SET 9 5 1
SET 9 8 1
SET 9 9 1
SET 9 10 1
SET 9 11 1
SET 10 3 1
SET 10 5 1
SET 10 7 1
SET 10 8 1
SET 10 10 1
SET 10 13 1
SET 11 0 1
SET 11 1 1
SET 11 6 1
SET 11 7 1
SET 11 8 1
SET 11 10 1
SET 11 11 1
SET 11 12 1
SET 12 5 1
SET 12 6 1
SET 12 7 1
SET 12 8 1
SET 12 12 1
SET 12 13 1
STORE Electrify
SET 0 2 0
SET 0 5 0
SET 0 9 0
SET 0 10 1
SET 0 13 0
SET 1 1 1
SET 1 2 0
SET 1 5 0
SET 1 6 1
SET 1 7 0
SET 1 8 0
SET 1 10 1
SET 1 12 0
SET 1 13 1
SET 2 0 0
SET 2 1 1
SET 2 3 0
SET 2 7 0
SET 2 10 1
SET 2 11 0
SET 3 1 0
SET 3 2 0
SET 3 3 0
SET 3 7 1
SET 3 8 0
SET 3 10 0
SET 3 11 1
SET 3 13 0
SET 4 0 0
SET 4 1 1
SET 4 3 0
SET 4 5 1
SET 4 6 1
SET 4 7 1
SET 4 8 1
SET 4 10 0
SET 4 12 1
SET 4 13 0
SET 5 0 1
SET 5 4 0
SET 5 8 0
SET 5 11 0
SET 6 0 0
SET 6 1 1
SET 6 3 1
SET 6 5 0
SET 6 6 1
SET 6 7 0
SET 6 10 0
SET 6 11 1
SET 6 12 1
SET 6 13 1
SET 7 1 0
SET 7 3 1
SET 7 5 1
SET 7 6 0
SET 7 7 1
SET 8 0 1
SET 8 1 0
SET 8 3 0
SET 8 4 1
SET 8 6 1
SET 8 8 0
SET 8 9 1
SET 8 11 0
SET 8 12 1
SET 8 13 1
SET 9 0 1
SET 9 2 0
SET 9 4 1
SET 9 5 0
SET 9 6 1
SET 9 7 1
SET 9 9 0
SET 9 11 0
SET 9 13 1
SET 10 3 0
SET 10 4 1
SET 10 6 1
SET 10 7 0
SET 10 8 0
SET 10 10 0
SET 10 11 1
SET 10 13 0
SET 11 3 1
SET 11 4 1
SET 11 5 1
SET 11 8 0
SET 11 10 0
SET 12 2 1
SET 12 3 1
SET 12 4 1
SET 12 6 0
SET 12 7 0
SET 12 10 1
SET 12 11 1
SET 12 12 0
STORE Tanzania
EMPTY 1 22
SET 0 0 1
SET 0 1 1
SET 0 2 1
SET 0 4 1
SET 0 8 1
SET 0 9 1
SET 0 10 1
SET 0 11 1
SET 0 12 1
SET 0 15 1
SET 0 16 1
SET 0 17 1
STORE Chromatic
SET 0 0 0
SET 0 1 0
SET 0 5 1
SET 0 6 1
SET 0 8 0
SET 0 13 1
SET 0 14 1
SET 0 16 0
SET 0 19 1
SET 0 20 1
STORE Tsunami
EMPTY 9 25
SET 0 3 1
SET 0 4 1
SET 0 5 1
SET 0 6 1
SET 0 7 1
SET 0 8 1
SET 0 12 1
SET 0 13 1
SET 0 14 1
SET 0 16 1
SET 0 17 1
SET 0 19 1
SET 0 20 1
SET 0 21 1
SET 0 22 1
SET 0 23 1
SET 1 0 1
SET 1 2 1
SET 1 4 1
SET 1 5 1
SET 1 7 1
SET 1 8 1
SET 1 13 1
SET 1 14 1
SET 1 16 1
SET 1 17 1
SET 1 19 1
SET 1 21 1
SET 1 23 1
SET 2 0 1
SET 2 1 1
SET 2 2 1
SET 2 3 1
SET 2 4 1
SET 2 16 1
SET 2 17 1
SET 2 18 1
SET 2 21 1
SET 2 22 1
SET 2 23 1
SET 2 24 1
SET 3 1 1
SET 3 2 1
SET 3 5 1
SET 3 7 1
SET 3 8 1
SET 3 9 1
SET 3 11 1
SET 3 12 1
SET 3 15 1
SET 3 16 1
SET 3 17 1
SET 3 22 1
SET 3 23 1
SET 3 24 1
SET 4 3 1
SET 4 4 1
SET 4 6 1
SET 4 8 1
SET 4 9 1
SET 4 11 1
SET 4 12 1
SET 4 13 1
SET 4 15 1
SET 4 17 1
SET 4 19 1
SET 4 21 1
SET 4 22 1
SET 4 24 1
SET 5 0 1
SET 5 1 1
SET 5 5 1
SET 5 6 1
SET 5 7 1
SET 5 8 1
SET 5 9 1
SET 5 10 1
SET 5 13 1
SET 5 14 1
SET 5 15 1
SET 5 20 1
SET 5 22 1
SET 5 23 1
SET 6 0 1
SET 6 1 1
SET 6 3 1
SET 6 7 1
SET 6 9 1
SET 6 10 1
SET 6 11 1
SET 6 13 1
SET 6 14 1
SET 6 16 1
SET 6 17 1
SET 6 19 1
SET 6 20 1
SET 6 22 1
SET 6 23 1
SET 6 24 1
SET 7 0 1
SET 7 2 1
SET 7 8 1
SET 7 9 1
SET 7 14 1
SET 7 17 1
SET 7 20 1
SET 7 21 1
SET 7 24 1
SET 8 1 1
SET 8 2 1
SET 8 4 1
SET 8 5 1
SET 8 6 1
SET 8 7 1
SET 8 9 1
SET 8 16 1
SET 8 19 1
SET 8 20 1
SET 8 21 1
SET 8 22 1
SET 8 23 1
SET 8 24 1
STORE Kittenish
SET 0 1 1
SET 0 2 1
SET 0 4 0
SET 0 6 0
SET 0 7 0
SET 0 9 1
SET 0 10 1
SET 0 11 1
SET 0 13 0
SET 0 15 1
SET 0 18 1
SET 0 19 0
SET 0 21 0
SET 0 23 0
SET 1 1 1
SET 1 4 0
SET 1 6 1
SET 1 8 0
SET 1 12 1
SET 1 14 0
SET 1 15 1
SET 1 16 0
SET 1 18 1
SET 1 19 0
SET 1 20 1
SET 1 24 1
SET 2 0 0
SET 2 1 0
SET 2 2 0
SET 2 3 0
SET 2 4 0
SET 2 5 1
SET 2 7 1
SET 2 9 1
SET 2 12 1
SET 2 14 1
SET 2 15 1
SET 2 16 0
SET 2 17 0
SET 2 19 1
SET 2 20 1
SET 2 23 0
SET 2 24 0
SET 3 0 1
SET 3 1 0
SET 3 11 0
SET 3 16 0
SET 3 17 0
SET 3 18 1
SET 3 19 1
SET 3 20 1
SET 3 21 1
SET 4 1 1
SET 4 3 0
SET 4 6 0
SET 4 8 0
SET 4 9 0
SET 4 10 1
SET 4 11 0
SET 4 14 1
SET 4 16 1
SET 4 21 0
SET 4 22 0
SET 5 1 0
SET 5 2 1
SET 5 3 1
SET 5 4 1
SET 5 5 0
SET 5 7 0
SET 5 10 0
SET 5 11 1
SET 5 13 0
SET 5 14 0
SET 5 15 0
SET 5 16 1
SET 5 18 1
SET 5 20 0
SET 5 22 0
SET 6 0 0
SET 6 3 0
SET 6 4 1
SET 6 6 1
SET 6 8 1
SET 6 9 0
SET 6 11 0
SET 6 12 1
SET 6 14 0
SET 6 17 0
SET 6 19 0
SET 6 22 0
SET 6 23 0
SET 6 24 0
SET 7 0 0
SET 7 2 0
SET 7 6 1
SET 7 7 1
SET 7 8 0
SET 7 10 1
SET 7 13 1
SET 7 14 0
SET 7 16 1
SET 7 18 1
SET 7 21 0
SET 7 22 1
SET 8 3 1
SET 8 4 0
SET 8 6 0
SET 8 7 0
SET 8 8 1
SET 8 9 0
SET 8 11 1
SET 8 12 1
SET 8 13 1
SET 8 15 1
SET 8 17 1
SET 8 18 1
SET 8 21 0
SET 8 22 0
STORE Seamy
EMPTY 2 11
SET 0 1 1
SET 0 3 1
SET 0 5 1
SET 0 6 1
SET 0 8 1
SET 1 5 1
SET 1 6 1
SET 1 8 1
SET 1 9 1
STORE Bright
RECALL Browse
PRINT 11
RECALL Seamy
WRITE Entrant.txt
RECALL Snapdragon
SUBMATRIX 0 2 3 4 6 8 11
WRITE Oilman.txt
EMPTY 8 13
STORE Isocline
VAL 5 11
VAL 1 1
RECALL Tanzania
SWAP 8 2
STORE Omnibus
WRITE Tarry.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-05-4-1.txt
STORE Hispanic
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-03-4-3.txt
STORE Amphibious
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-06-4-4.txt
STORE Champion
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-07-4-0.txt
STORE Schizophrenic
VAL 11 9
RECALL Musket
+= 10 1
STORE Sandpile
PRINT 7
RECALL Sandpile
WRITE Interpretation.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-04-3-2.txt
STORE Osteopathic
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-07-4-4.txt
STORE Plenum
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-03-4-3.txt
STORE Nightcap
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-05-4-4.txt
STORE Withheld
EMPTY 3 14
SET 0 0 1
SET 0 1 1
SET 0 2 1
SET 0 3 1
SET 0 4 1
SET 0 7 1
SET 0 9 1
SET 0 12 1
SET 0 13 1
SET 1 3 1
SET 1 4 1
SET 1 5 1
SET 1 7 1
SET 1 8 1
SET 1 9 1
SET 1 10 1
SET 1 11 1
SET 1 13 1
SET 2 0 1
SET 2 2 1
SET 2 4 1
SET 2 5 1
SET 2 6 1
SET 2 7 1
SET 2 10 1
SET 2 13 1
STORE Candelabra
RECALL Leap
VAL 1 7
EMPTY 10 9
SET 0 0 1
SET 0 2 1
SET 1 0 1
SET 1 1 1
SET 1 4 1
SET 1 5 1
SET 2 0 1
SET 2 2 1
SET 2 3 1
SET 2 4 1
SET 2 6 1
SET 2 7 1
SET 2 8 1
SET 3 3 1
SET 3 4 1
SET 3 6 1
SET 3 7 1
SET 3 8 1
SET 4 2 1
SET 4 3 1
SET 4 5 1
SET 4 6 1
SET 5 1 1
SET 5 2 1
SET 5 4 1
SET 5 5 1
SET 5 6 1
SET 5 8 1
SET 6 2 1
SET 6 4 1
SET 6 5 1
SET 6 6 1
SET 7 1 1
SET 7 7 1
SET 8 1 1
SET 8 2 1
SET 8 7 1
SET 8 8 1
SET 9 0 1
SET 9 3 1
SET 9 7 1
STORE Simplistic
SET 0 0 0
SET 0 1 1
SET 0 5 1
SET 0 7 1
SET 1 0 0
SET 1 2 1
SET 1 7 1
SET 1 8 1
SET 2 3 0
SET 2 5 1
SET 2 6 0
SET 2 7 0
SET 2 8 0
SET 3 1 1
SET 3 6 0
SET 3 7 0
SET 4 1 1
SET 4 3 0
SET 4 4 1
SET 4 5 0
SET 4 7 1
SET 4 8 1
SET 5 1 0
SET 5 3 1
SET 5 4 0
SET 5 5 0
SET 5 7 1
SET 6 0 1
SET 6 8 1
SET 7 0 1
SET 7 2 1
SET 7 3 1
SET 7 8 1
SET 8 3 1
SET 8 4 1
SET 8 7 0
SET 9 0 0
SET 9 2 1
SET 9 6 1
STORE Krieger
EMPTY 16 18
SET 0 0 1
SET 0 1 1
SET 0 2 1
SET 0 3 1
SET 0 4 1
SET 0 5 1
SET 0 6 1
SET 0 10 1
SET 0 12 1
SET 0 14 1
SET 0 16 1
SET 0 17 1
SET 1 3 1
SET 1 4 1
SET 1 5 1
SET 1 7 1
SET 1 10 1
SET 1 11 1
SET 1 12 1
SET 1 14 1
SET 1 15 1
SET 1 16 1
SET 1 17 1
SET 2 4 1
SET 2 5 1
SET 2 6 1
SET 2 8 1
SET 2 12 1
SET 2 13 1
SET 2 14 1
SET 3 0 1
SET 3 4 1
SET 3 5 1
SET 3 6 1
SET 3 8 1
SET 3 10 1
SET 3 12 1
SET 3 13 1
SET 3 14 1
SET 3 15 1
SET 4 1 1
SET 4 2 1
SET 4 3 1
SET 4 4 1
SET 4 6 1
SET 4 11 1
SET 4 14 1
SET 4 17 1
SET 5 5 1
SET 5 15 1
SET 5 17 1
SET 6 0 1
SET 6 3 1
SET 6 7 1
SET 6 9 1
SET 6 10 1
SET 6 13 1
SET 6 14 1
SET 6 15 1
SET 6 16 1
SET 7 1 1
SET 7 2 1
SET 7 3 1
SET 7 8 1
SET 7 9 1
SET 7 11 1
SET 7 12 1
SET 7 13 1
SET 7 15 1
SET 7 16 1
SET 7 17 1
SET 8 1 1
SET 8 7 1
SET 8 8 1
SET 8 10 1
SET 8 11 1
SET 8 16 1
SET 9 0 1
SET 9 1 1
SET 9 2 1
SET 9 3 1
SET 9 4 1
SET 9 6 1
SET 9 7 1
SET 9 9 1
SET 9 10 1
SET 9 12 1
SET 9 13 1
SET 10 0 1
SET 10 1 1
SET 10 2 1
SET 10 4 1
SET 10 7 1
SET 10 8 1
SET 10 9 1
SET 10 10 1
SET 10 11 1
SET 10 12 1
SET 10 13 1
SET 10 17 1
SET 11 0 1
SET 11 3 1
SET 11 4 1
SET 11 5 1
SET 11 8 1
SET 11 10 1
SET 11 11 1
SET 11 14 1
SET 11 15 1
SET 11 17 1
SET 12 0 1
SET 12 1 1
SET 12 6 1
SET 12 7 1
SET 12 8 1
SET 12 10 1
SET 12 11 1
SET 12 12 1
SET 12 13 1
SET 12 16 1
SET 12 17 1
SET 13 0 1
SET 13 2 1
SET 13 6 1
SET 13 10 1
SET 13 13 1
SET 13 15 1
SET 14 0 1
SET 14 2 1
SET 14 3 1
SET 14 5 1
SET 14 9 1
SET 14 13 1
SET 15 3 1
SET 15 4 1
SET 15 7 1
SET 15 8 1
SET 15 9 1
SET 15 10 1
SET 15 11 1
SET 15 13 1
SET 15 16 1
STORE Poole
SET 0 0 0
SET 0 1 0
SET 0 3 0
SET 0 5 0
SET 0 7 1
SET 0 9 1
SET 0 10 0
SET 0 11 1
SET 0 13 1
SET 0 15 1
SET 0 17 0
SET 1 1 1
SET 1 4 0
SET 1 8 1
SET 1 9 1
SET 1 14 0
SET 1 15 0
SET 1 16 0
SET 2 0 1
SET 2 4 0
SET 2 5 0
SET 2 6 0
SET 2 8 0
SET 2 11 1
SET 2 13 0
SET 2 14 0
SET 2 15 1
SET 2 16 1
SET 3 1 1
SET 3 2 1
SET 3 3 1
SET 3 4 0
SET 3 6 0
SET 3 8 0
SET 3 11 1
SET 3 14 0
SET 3 17 1
SET 4 0 1
SET 4 1 0
SET 4 6 0
SET 4 7 1
SET 4 8 1
SET 4 9 1
SET 4 11 0
SET 4 12 1
SET 4 13 1
SET 4 16 1
SET 5 0 1
SET 5 2 1
SET 5 3 1
SET 5 4 1
SET 5 6 1
SET 5 8 1
SET 5 10 1
SET 5 12 1
SET 5 13 1
SET 5 14 1
SET 5 16 1
SET 5 17 0
SET 6 2 1
SET 6 3 0
SET 6 5 1
SET 6 6 1
SET 6 12 1
SET 6 14 0
SET 6 17 1
SET 7 0 1
SET 7 3 0
SET 7 5 1
SET 7 6 1
SET 7 7 1
SET 7 8 0
SET 7 10 1
SET 7 11 0
SET 7 12 0
SET 7 13 0
SET 7 14 1
SET 7 15 0
SET 8 0 1
SET 8 1 0
SET 8 2 1
SET 8 5 1
SET 8 6 1
SET 8 9 1
SET 8 11 0
SET 8 12 1
SET 8 13 1
SET 8 15 1
SET 9 0 0
SET 9 1 0
SET 9 2 0
SET 9 4 0
SET 9 5 1
SET 9 6 0
SET 9 8 1
SET 9 11 1
SET 9 12 0
SET 9 13 0
SET 9 14 1
SET 9 16 1
SET 9 17 1
SET 10 1 0
SET 10 2 0
SET 10 3 1
SET 10 5 1
SET 10 6 1
SET 10 10 0
SET 10 14 1
SET 10 15 1
SET 10 16 1
SET 10 17 0
SET 11 2 1
SET 11 4 0
SET 11 8 0
SET 11 9 1
SET 11 10 0
SET 11 11 0
SET 11 12 1
SET 11 13 1
SET 11 15 0
SET 11 17 0
SET 12 0 0
SET 12 1 0
SET 12 6 0
SET 12 7 0
SET 12 8 0
SET 12 9 1
SET 12 10 0
SET 12 12 0
SET 12 14 1
SET 12 15 1
SET 12 17 0
SET 13 1 1
SET 13 4 1
SET 13 6 0
SET 13 8 1
SET 13 10 0
SET 13 12 1
SET 13 13 0
SET 13 14 1
SET 13 15 0
SET 14 4 1
SET 14 8 1
SET 14 10 1
SET 14 12 1
SET 14 13 0
SET 14 14 1
SET 14 15 1
SET 15 4 0
SET 15 6 1
SET 15 8 0
SET 15 12 1
SET 15 15 1
STORE Diffract
RECALL Alcoholism
+= 2 1
STORE Lampblack
WRITE Contrariety.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-04-4-2.txt
STORE Dichotomy
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-03-3-4.txt
STORE Melanin
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-05-4-4.txt
STORE Twa
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-02-4-1.txt
STORE Curfew
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-03-4-3.txt
STORE Humble
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-05-3-3.txt
STORE Dance
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-03-4-1.txt
STORE Midweek
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-04-4-3.txt
STORE Contagion
ALL
RECALL Centenary
PRINT 18
ALL
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-04-4-3.txt
STORE Beatify
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-10-4-1.txt
STORE Thrash
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-10-4-4.txt
STORE Thirst
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-02-3-0.txt
STORE Durward
RECALL Schizophrenic
PRINT 11
VAL 2 5
RECALL Bright
SUBMATRIX 0 1
PRINT 10
RECALL Twa
PRINT 7
RECALL Tanzania
WRITE Lyons.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-11-4-1.txt
STORE Irvin
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-04-4-1.txt
STORE Congeal
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-09-4-2.txt
STORE Basic
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-05-4-3.txt
STORE Ancient
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-06-4-1.txt
STORE Rob
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-02-4-1.txt
STORE Campus
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-03-4-3.txt
STORE Frizzle
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-02-4-1.txt
STORE Bifurcate
PRODUCT Dance Melanin
STORE Scandinavia
PRINT 8
RECALL Thrash
WRITE Snippet.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-08-4-3.txt
STORE Pueblo
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-06-4-4.txt
STORE Legal
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-11-03-4-0.txt
STORE Dexter
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-06-4-2.txt
STORE Filamentary
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-03-4-0.txt
STORE Agglutinin
SUM Amphibious Agglutinin
STORE Lioness
PRINT 13
RECALL Doldrums
WRITE Virus.txt
EMPTY 6 17
SET 0 5 1
SET 0 6 1
SET 0 7 1
SET 0 9 1
SET 0 10 1
SET 0 16 1
SET 1 1 1
SET 1 2 1
SET 1 6 1
SET 1 7 1
SET 1 9 1
SET 1 10 1
SET 1 11 1
SET 1 12 1
SET 1 13 1
SET 1 15 1
SET 1 16 1
SET 2 0 1
SET 2 3 1
SET 2 6 1
SET 2 7 1
SET 2 8 1
SET 2 9 1
SET 2 10 1
SET 2 12 1
SET 3 0 1
SET 3 2 1
SET 3 3 1
SET 3 4 1
SET 3 9 1
SET 3 10 1
SET 3 11 1
SET 3 13 1
SET 3 16 1
SET 4 1 1
SET 4 3 1
SET 4 5 1
SET 4 8 1
SET 4 10 1
SET 4 13 1
SET 4 14 1
SET 4 16 1
SET 5 3 1
SET 5 4 1
SET 5 8 1
SET 5 9 1
SET 5 10 1
SET 5 13 1
SET 5 14 1
STORE Oft
SET 0 0 1
SET 0 2 1
SET 0 3 1
SET 0 5 0
SET 0 6 0
SET 0 7 0
SET 0 8 1
SET 0 9 0
SET 0 11 1
SET 0 12 1
SET 0 13 1
SET 1 2 0
SET 1 3 1
SET 1 4 1
SET 1 5 1
SET 1 7 0
SET 1 8 1
SET 1 9 0
SET 1 11 0
SET 1 13 0
SET 1 14 1
SET 1 15 0
SET 2 2 1
SET 2 3 0
SET 2 5 1
SET 2 6 0
SET 2 7 0
SET 2 8 0
SET 2 9 0
SET 2 10 0
SET 2 11 1
SET 2 13 1
SET 2 14 1
SET 2 16 1
SET 3 1 1
SET 3 2 0
SET 3 3 0
SET 3 4 0
SET 3 5 1
SET 3 6 1
