READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-04-4-1.txt
STORE Tinder
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-06-4-3.txt
STORE Ingenuity
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-04-4-4.txt
STORE Fob
EMPTY 4 7
SET 4 3 1
SET 4 5 1
SET 4 7 1
SET 4 11 1
SET 4 12 1
SET 4 13 1
SET 4 14 1
SET 4 16 1
SET 4 18 1
SET 5 1 1
SET 5 5 1
SET 5 6 1
SET 5 9 1
SET 5 10 1
SET 5 13 1
SET 5 16 1
SET 5 17 1
SET 5 18 1
SET 6 0 1
SET 6 1 1
SET 6 3 1
SET 6 7 1
SET 6 8 1
SET 6 9 1
SET 6 10 1
SET 6 12 1
SET 6 14 1
SET 6 18 1
STORE Herpes
EMPTY 3 20
SET 0 0 1
SET 0 4 1
SET 0 5 1
SET 0 6 1
SET 0 7 1
SET 0 8 1
SET 0 9 1
SET 0 12 1
SET 0 13 1
SET 0 17 1
SET 0 18 1
SET 0 19 1
SET 1 1 1
SET 1 3 1
SET 1 4 1
SET 1 6 1
SET 1 7 1
SET 1 9 1
SET 1 10 1
SET 1 11 1
SET 1 13 1
SET 1 14 1
SET 1 15 1
SET 1 17 1
SET 1 19 1
SET 2 0 1
SET 2 2 1
SET 2 4 1
SET 2 7 1
SET 2 11 1
SET 2 14 1
SET 2 17 1
SET 2 18 1
SET 2 19 1
STORE Confuse
EMPTY 15 13
SET 0 0 1
SET 0 1 1
SET 0 2 1
SET 0 4 1
SET 0 6 1
SET 0 10 1
SET 1 0 1
SET 1 1 1
SET 1 2 1
SET 1 3 1
SET 1 6 1
SET 1 9 1
SET 2 0 1
SET 2 5 1
SET 2 7 1
SET 2 9 1
SET 2 11 1
SET 2 12 1
SET 3 0 1
SET 3 1 1
SET 3 3 1
SET 3 4 1
SET 3 5 1
SET 3 8 1
SET 3 9 1
SET 3 10 1
SET 3 12 1
SET 4 0 1
SET 4 1 1
SET 4 4 1
SET 4 5 1
SET 4 7 1
SET 4 8 1
SET 4 9 1
SET 4 12 1
SET 5 2 1
SET 5 4 1
SET 5 6 1
SET 5 8 1
SET 6 1 1
SET 6 3 1
SET 6 6 1
SET 6 8 1
SET 6 9 1
SET 6 10 1
SET 7 1 1
SET 7 2 1
SET 7 9 1
SET 7 10 1
SET 8 2 1
SET 8 4 1
SET 8 5 1
SET 8 7 1
SET 8 8 1
SET 8 9 1
SET 9 1 1
SET 9 4 1
SET 9 8 1
SET 9 12 1
SET 10 2 1
SET 10 3 1
SET 10 5 1
SET 10 7 1
SET 10 8 1
SET 10 9 1
SET 10 12 1
SET 11 1 1
SET 11 3 1
SET 11 4 1
SET 11 7 1
SET 11 8 1
SET 11 9 1
SET 11 12 1
SET 12 2 1
SET 12 3 1
SET 12 4 1
SET 12 5 1
SET 12 10 1
SET 12 11 1
SET 12 12 1
SET 13 1 1
SET 13 2 1
SET 13 3 1
SET 13 5 1
SET 13 6 1
SET 13 12 1
SET 14 0 1
SET 14 3 1
SET 14 5 1
SET 14 8 1
SET 14 9 1
SET 14 11 1
SET 14 12 1
STORE Veridic
EMPTY 5 13
SET 0 0 1
SET 0 3 1
SET 0 8 1
SET 0 10 1
SET 1 0 1
SET 1 4 1
SET 1 5 1
SET 1 8 1
SET 1 10 1
SET 1 12 1
SET 2 0 1
SET 2 3 1
SET 2 6 1
SET 2 7 1
SET 2 8 1
SET 2 10 1
SET 3 0 1
SET 3 2 1
SET 3 3 1
SET 3 8 1
SET 3 9 1
SET 3 11 1
SET 4 1 1
SET 4 2 1
SET 4 3 1
SET 4 4 1
SET 4 10 1
SET 4 12 1
STORE Model
EMPTY 1 13
SET 0 0 1
SET 0 2 1
SET 0 5 1
SET 0 6 1
SET 0 7 1
SET 0 12 1
STORE Spoof
EMPTY 2 5
SET 0 1 1
SET 0 2 1
SET 0 3 1
STORE Flycatcher
EMPTY 10 18
SET 0 0 1
SET 0 1 1
SET 0 5 1
SET 0 6 1
SET 0 17 1
SET 1 4 1
SET 1 6 1
SET 1 9 1
SET 1 12 1
SET 1 13 1
SET 1 16 1
SET 2 0 1
SET 2 1 1
SET 2 5 1
SET 2 7 1
SET 2 9 1
SET 2 13 1
SET 3 2 1
SET 3 4 1
SET 3 6 1
SET 3 7 1
SET 3 10 1
SET 3 11 1
SET 3 14 1
SET 3 15 1
SET 3 16 1
SET 3 17 1
SET 4 0 1
SET 4 3 1
SET 4 5 1
SET 4 6 1
SET 4 10 1
SET 4 12 1
SET 4 15 1
SET 5 2 1
SET 5 4 1
SET 5 7 1
SET 5 12 1
SET 5 13 1
SET 5 14 1
SET 5 15 1
SET 6 0 1
SET 6 1 1
SET 6 2 1
SET 6 4 1
SET 6 5 1
SET 6 6 1
SET 6 9 1
SET 6 11 1
SET 6 13 1
SET 6 15 1
SET 6 16 1
SET 6 17 1
SET 7 2 1
SET 7 3 1
SET 7 5 1
SET 7 6 1
SET 7 7 1
SET 7 10 1
SET 7 11 1
SET 7 13 1
SET 7 14 1
SET 7 15 1
SET 7 17 1
SET 8 2 1
SET 8 7 1
SET 8 8 1
SET 8 9 1
SET 8 14 1
SET 8 17 1
SET 9 0 1
SET 9 2 1
SET 9 3 1
SET 9 4 1
SET 9 5 1
SET 9 6 1
SET 9 10 1
SET 9 11 1
SET 9 15 1
SET 9 16 1
SET 9 17 1
STORE Confluent
EMPTY 10 24
SET 0 1 1
SET 0 3 1
SET 0 4 1
SET 0 6 1
SET 0 9 1
SET 0 10 1
SET 0 11 1
SET 0 13 1
SET 0 17 1
SET 0 18 1
SET 0 19 1
SET 0 20 1
SET 0 21 1
SET 1 0 1
SET 1 1 1
SET 1 2 1
SET 1 9 1
SET 1 11 1
SET 1 12 1
SET 1 13 1
SET 1 16 1
SET 1 17 1
SET 1 18 1
SET 1 19 1
SET 1 20 1
SET 1 21 1
SET 1 22 1
SET 2 0 1
SET 2 2 1
SET 2 3 1
SET 2 6 1
SET 2 10 1
SET 2 11 1
SET 2 12 1
SET 2 13 1
SET 2 14 1
SET 2 15 1
SET 2 19 1
SET 2 20 1
SET 2 21 1
SET 2 23 1
SET 3 0 1
SET 3 2 1
SET 3 3 1
SET 3 4 1
SET 3 5 1
SET 3 6 1
SET 3 8 1
SET 3 10 1
SET 3 12 1
SET 3 13 1
SET 3 15 1
SET 3 16 1
SET 3 21 1
SET 3 22 1
SET 4 0 1
SET 4 1 1
SET 4 3 1
SET 4 5 1
SET 4 7 1
SET 4 9 1
SET 4 10 1
SET 4 11 1
SET 4 12 1
SET 4 13 1
SET 5 1 1
SET 5 2 1
SET 5 3 1
SET 5 6 1
SET 5 7 1
SET 5 8 1
SET 5 9 1
SET 5 11 1
SET 5 12 1
SET 5 15 1
SET 5 17 1
SET 5 18 1
SET 5 19 1
SET 5 21 1
SET 5 22 1
SET 6 1 1
SET 6 2 1
SET 6 3 1
SET 6 8 1
SET 6 9 1
SET 6 10 1
SET 6 14 1
SET 6 15 1
SET 6 17 1
SET 6 19 1
SET 6 20 1
SET 6 22 1
SET 6 23 1
SET 7 0 1
SET 7 2 1
SET 7 4 1
SET 7 6 1
SET 7 8 1
SET 7 9 1
SET 7 11 1
SET 7 12 1
SET 7 13 1
SET 7 17 1
SET 7 18 1
SET 7 19 1
SET 7 20 1
SET 7 21 1
SET 7 22 1
SET 8 1 1
SET 8 2 1
SET 8 3 1
SET 8 8 1
SET 8 10 1
SET 8 11 1
SET 8 13 1
SET 8 14 1
SET 8 16 1
SET 8 20 1
SET 8 22 1
SET 8 23 1
SET 9 0 1
SET 9 2 1
SET 9 3 1
SET 9 5 1
SET 9 6 1
SET 9 8 1
SET 9 9 1
SET 9 11 1
SET 9 12 1
SET 9 13 1
SET 9 14 1
SET 9 16 1
SET 9 22 1
SET 9 23 1
STORE Handful
RECALL Veridic
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-10-4-3.txt
SUBMATRIX 32 33 34 35 28 29 30 31 8 9 10 11 36 37 38 39
INVERT
WRITE Shockley.txt
RECALL Confrontation
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-05-3-0.txt
SUBMATRIX 9 10 11 3 4 5 6 7 8
INVERT
WRITE Roar.txt
RECALL Confuse
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-07-4-2.txt
SUBMATRIX 12 13 14 15 8 9 10 11 0 1 2 3
INVERT
WRITE Classify.txt
RECALL Veridic
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-11-4-2.txt
SUBMATRIX 36 37 38 39 8 9 10 11 40 41 42 43 12 13 14 15 20 21 22 23
INVERT
WRITE Gertrude.txt
RECALL Spoof
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-05-3-3.txt
SUBMATRIX 12 13 14 0 1 2 3 4 5
INVERT
WRITE Calorie.txt
