EMPTY 5 6
PRINT 8
EMPTY 14 24
SET 4 26 0
SET 4 27 0
SET 5 1 1
SET 5 2 0
SET 5 3 0
SET 5 7 0
SET 5 8 0
SET 5 10 1
SET 5 11 0
SET 5 12 1
SET 5 14 1
SET 5 17 0
SET 5 18 0
SET 5 21 1
SET 5 22 0
SET 5 23 1
SET 5 25 0
SET 6 1 0
SET 6 6 1
SET 6 8 1
SET 6 10 0
SET 6 11 1
SET 6 13 1
SET 6 15 1
SET 6 16 1
SET 6 17 0
SET 6 18 0
SET 6 20 0
SET 6 21 0
SET 6 22 1
SET 6 23 0
SET 6 25 0
SET 6 26 0
SET 7 1 1
SET 7 2 0
SET 7 4 1
SET 7 6 1
SET 7 9 1
SET 7 11 0
SET 7 13 0
SET 7 18 0
SET 7 20 1
SET 7 24 1
SET 7 25 0
SET 7 27 0
SET 8 0 0
SET 8 1 0
SET 8 2 0
SET 8 3 1
SET 8 4 1
SET 8 6 1
SET 8 9 0
SET 8 10 1
SET 8 16 1
SET 8 17 1
SET 8 19 1
SET 8 20 0
SET 8 23 0
SET 8 27 0
SET 9 1 1
SET 9 2 1
SET 9 6 0
SET 9 7 0
SET 9 8 1
SET 9 9 0
SET 9 10 0
SET 9 11 1
SET 9 13 0
SET 9 15 0
SET 9 21 0
SET 9 25 1
SET 9 26 0
SET 9 27 1
SET 10 0 0
SET 10 1 1
SET 10 7 0
SET 10 8 1
SET 10 11 0
SET 10 14 0
SET 10 16 0
SET 10 18 1
SET 10 20 0
SET 10 23 0
SET 10 24 0
SET 11 2 1
SET 11 4 0
SET 11 5 1
SET 11 6 0
SET 11 7 0
SET 11 8 0
SET 11 10 1
SET 11 11 0
SET 11 15 0
SET 11 16 1
SET 11 17 0
SET 11 19 1
SET 11 20 1
SET 11 21 0
SET 11 23 0
SET 11 25 0
SET 11 26 0
SET 11 27 1
SET 12 0 1
SET 12 4 1
SET 12 5 0
SET 12 9 0
SET 12 12 0
SET 12 14 0
SET 12 19 0
SET 12 23 0
SET 12 24 0
SET 12 25 0
SET 13 1 1
SET 13 2 0
SET 13 4 1
SET 13 5 0
SET 13 6 0
SET 13 7 1
SET 13 8 0
SET 13 10 0
SET 13 12 0
SET 13 13 1
SET 13 14 1
SET 13 15 1
SET 13 16 0
SET 13 20 0
SET 13 21 1
SET 13 25 1
SET 13 27 0
SET 14 3 0
SET 14 7 0
SET 14 8 1
SET 14 9 0
SET 14 11 0
SET 14 12 0
SET 14 13 0
SET 14 14 1
SET 14 15 1
SET 14 19 1
SET 14 20 1
SET 14 21 0
SET 14 27 1
SET 15 1 0
SET 15 2 0
SET 15 3 1
SET 15 6 1
SET 15 7 0
SET 15 10 0
SET 15 12 0
SET 15 15 1
SET 15 17 1
SET 15 23 1
SET 15 25 0
SET 16 0 1
SET 16 1 1
SET 16 2 0
SET 16 3 1
SET 16 7 0
SET 16 11 0
SET 16 13 0
SET 16 14 1
SET 16 16 0
SET 16 19 1
SET 16 21 0
SET 16 22 1
SET 16 23 1
SET 16 25 1
SET 16 27 0
SET 17 1 1
SET 17 2 0
SET 17 3 0
SET 17 5 1
SET 17 7 0
SET 17 9 0
SET 17 11 1
SET 17 12 1
SET 17 13 1
SET 17 14 0
SET 17 15 1
SET 17 21 0
SET 17 22 0
SET 17 25 0
SET 17 26 1
SET 17 27 0
SET 18 2 1
SET 18 5 0
SET 18 7 0
SET 18 10 0
SET 18 13 1
SET 18 14 1
SET 18 16 0
SET 18 17 1
SET 18 18 1
SET 18 19 1
SET 18 22 0
SET 18 23 0
SET 18 24 1
SET 18 27 1
SET 19 0 1
SET 19 1 0
SET 19 2 1
SET 19 4 0
SET 19 5 1
SET 19 7 1
SET 19 8 1
SET 19 9 0
SET 19 10 0
SET 19 12 0
SET 19 15 1
SET 19 20 0
SET 19 21 1
SET 19 22 1
SET 19 23 0
SET 19 24 1
SET 19 25 1
SET 20 1 0
SET 20 2 0
SET 20 5 0
SET 20 9 1
SET 20 11 1
SET 20 14 1
SET 20 16 1
SET 20 17 0
SET 20 18 0
SET 20 20 0
SET 20 21 0
SET 20 24 1
SET 20 27 0
SET 21 0 1
SET 21 2 1
SET 21 6 0
SET 21 8 1
SET 21 12 0
SET 21 13 1
SET 21 14 0
SET 21 15 0
SET 21 16 0
SET 21 19 1
SET 21 21 1
SET 21 24 0
SET 21 25 1
SET 21 27 0
SET 22 0 0
SET 22 4 1
SET 22 5 1
SET 22 7 0
SET 22 8 1
SET 22 10 0
SET 22 11 1
SET 22 14 1
SET 22 15 0
SET 22 16 0
SET 22 17 0
SET 22 18 0
SET 22 19 1
SET 22 22 1
SET 22 23 1
SET 22 24 1
SET 22 27 1
SET 23 0 0
SET 23 2 1
SET 23 4 0
SET 23 5 1
SET 23 6 1
SET 23 8 1
SET 23 9 1
SET 23 10 1
SET 23 12 0
SET 23 14 0
SET 23 17 0
SET 23 18 0
SET 23 19 0
SET 23 20 0
SET 23 21 0
SET 23 27 1
SET 24 2 1
SET 24 8 1
SET 24 9 1
SET 24 11 0
SET 24 12 1
SET 24 14 0
SET 24 16 0
SET 24 19 0
SET 24 21 1
SET 24 22 1
SET 24 23 0
SET 24 24 1
SET 24 27 1
SET 25 1 0
SET 25 3 0
SET 25 6 1
SET 25 7 0
SET 25 8 0
SET 25 10 0
SET 25 11 1
SET 25 13 0
SET 25 14 1
SET 25 15 1
SET 25 16 0
SET 25 19 0
SET 25 20 0
SET 25 22 1
SET 25 23 0
SET 25 26 0
SET 26 2 0
SET 26 5 1
SET 26 8 0
SET 26 14 0
SET 26 17 0
SET 26 18 1
SET 26 19 0
SET 26 20 1
SET 26 24 1
SET 26 25 1
SET 27 3 0
SET 27 4 0
SET 27 5 0
SET 27 6 1
SET 27 8 1
SET 27 10 0
SET 27 12 0
SET 27 14 0
SET 27 15 0
SET 27 18 0
SET 27 19 1
SET 27 20 1
SET 27 23 0
SET 27 24 0
PRINT 1
VAL 26 7
VAL 12 20
VAL 19 22
