READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-04-4-1.txt
STORE Shrove
EMPTY 8 16
EMPTY 6 3
SET 0 0 1
SET 1 1 1
SET 1 2 1
SET 4 0 1
SET 4 1 1
STORE Handkerchief
SET 0 2 1
SET 1 0 1
SET 1 1 0
SET 2 0 1
SET 2 1 1
SET 4 1 0
SET 5 0 1
STORE Dynast
EMPTY 5 7
SET 0 3 1
SET 0 6 1
SET 1 0 1
SET 1 2 1
SET 1 4 1
SET 1 5 1
SET 1 6 1
SET 2 2 1
SET 2 4 1
SET 2 6 1
SET 3 0 1
SET 3 3 1
SET 3 4 1
SET 3 5 1
SET 4 1 1
SET 4 4 1
SET 4 5 1
SET 4 6 1
STORE Lysine
SET 0 0 1
SET 0 3 0
SET 0 5 1
SET 1 3 1
SET 1 5 0
SET 2 0 1
SET 2 2 0
SET 2 4 0
SET 3 4 0
SET 4 2 1
SET 4 6 0
STORE Laue
RECALL Dynast
PRINT 19
ALL
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-04-4-3.txt
STORE Extenuate
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-02-4-3.txt
STORE Civilian
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-09-4-1.txt
STORE Matroid
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-07-08-4-2.txt
STORE Frenchman
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-02-4-1.txt
STORE Granary
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-05-4-4.txt
STORE Trailside
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-08-4-0.txt
STORE Aunt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-12-4-2.txt
STORE Ncr
RECALL Extenuate
+= 13 1
STORE Charitable
WRITE Redemptive.txt
VAL 1 28
RECALL Lysine
WRITE Banach.txt
RECALL Charitable
SWAP 14 9
STORE Inscribe
PRINT 19
RECALL Lysine
+= 4 1
STORE Paid
PRINT 14
EMPTY 16 3
SET 0 0 1
SET 0 1 1
SET 1 1 1
SET 2 1 1
SET 2 2 1
SET 3 0 1
SET 3 2 1
SET 4 2 1
SET 5 1 1
SET 5 2 1
SET 7 1 1
SET 7 2 1
SET 8 1 1
SET 9 1 1
SET 9 2 1
SET 10 0 1
SET 10 1 1
SET 12 1 1
SET 13 0 1
SET 13 2 1
SET 14 0 1
SET 14 2 1
SET 15 2 1
STORE Innermost
SET 1 1 0
SET 2 0 1
SET 3 0 0
SET 3 1 1
SET 4 0 1
SET 4 2 0
SET 5 1 0
SET 5 2 0
SET 6 1 1
SET 6 2 1
SET 7 0 1
SET 7 2 0
SET 8 1 0
SET 8 2 1
SET 9 0 1
SET 9 1 0
SET 9 2 0
SET 10 0 0
SET 10 1 0
SET 12 1 0
SET 12 2 1
SET 13 0 0
SET 13 2 0
SET 14 0 0
SET 14 1 1
SET 14 2 0
SET 15 0 1
SET 15 2 0
STORE Jorgenson
EMPTY 12 10
SET 0 1 1
SET 0 2 1
SET 0 5 1
SET 0 7 1
SET 0 8 1
SET 1 2 1
SET 1 4 1
SET 1 6 1
SET 2 0 1
SET 2 7 1
SET 2 9 1
SET 3 1 1
SET 3 2 1
SET 3 5 1
SET 3 6 1
SET 3 9 1
SET 4 0 1
SET 4 1 1
SET 4 2 1
SET 4 3 1
SET 4 6 1
SET 4 8 1
SET 4 9 1
SET 5 3 1
SET 5 5 1
SET 5 8 1
SET 6 3 1
SET 6 5 1
SET 6 8 1
SET 7 3 1
SET 7 4 1
SET 7 5 1
SET 7 6 1
SET 7 9 1
SET 8 0 1
SET 8 1 1
SET 8 3 1
SET 8 4 1
SET 8 5 1
SET 8 8 1
SET 9 0 1
SET 9 2 1
SET 9 4 1
SET 9 5 1
SET 9 6 1
SET 9 9 1
SET 10 0 1
SET 10 2 1
SET 10 3 1
SET 10 4 1
SET 10 7 1
SET 10 8 1
SET 11 0 1
SET 11 1 1
SET 11 2 1
SET 11 4 1
SET 11 7 1
STORE Nectar
SET 0 1 0
SET 0 3 1
SET 0 4 1
SET 0 5 0
SET 0 7 0
SET 0 8 0
SET 0 9 1
SET 1 3 1
SET 1 4 0
SET 1 5 1
SET 1 7 1
SET 1 8 1
SET 1 9 1
SET 2 0 0
SET 2 3 1
SET 2 4 1
SET 2 7 0
SET 2 8 1
SET 3 0 1
SET 3 2 0
SET 3 4 1
SET 3 5 0
SET 3 7 1
SET 4 0 0
SET 4 1 0
SET 4 4 1
SET 4 8 0
SET 4 9 0
SET 5 0 1
SET 5 1 1
SET 5 2 1
SET 5 4 1
SET 5 5 0
SET 5 7 1
SET 5 9 1
SET 6 3 0
SET 6 5 0
SET 6 6 1
SET 6 9 1
SET 7 0 1
SET 7 7 1
SET 7 8 1
SET 8 0 0
SET 8 5 0
SET 8 7 1
SET 8 8 0
SET 9 0 0
SET 9 1 1
SET 9 3 1
SET 9 9 0
SET 10 1 1
SET 10 3 0
SET 10 5 1
SET 10 9 1
SET 11 2 0
SET 11 3 1
SET 11 4 0
SET 11 5 1
SET 11 8 1
STORE Previous
ALL
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-10-4-1.txt
STORE Tricky
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-06-4-3.txt
STORE Slant
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-04-4-1.txt
STORE Inception
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-10-4-3.txt
STORE Princeton
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-05-3-2.txt
STORE Strand
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-04-3-2.txt
STORE Jane
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-03-4-1.txt
STORE Yin
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-02-3-3.txt
STORE Wattage
EMPTY 11 7
STORE Auschwitz
EMPTY 2 15
SET 0 0 1
SET 0 2 1
SET 0 4 1
SET 0 6 1
SET 0 7 1
SET 0 8 1
SET 0 9 1
SET 0 10 1
SET 1 7 1
SET 1 8 1
SET 1 9 1
SET 1 12 1
SET 1 13 1
SET 1 14 1
STORE Posit
SET 0 3 1
SET 0 4 0
SET 0 7 0
SET 0 12 1
SET 0 13 1
SET 1 1 1
SET 1 2 1
SET 1 3 1
SET 1 7 0
SET 1 10 1
SET 1 12 0
SET 1 13 0
STORE Phenylalanine
EMPTY 12 1
SET 0 0 1
SET 2 0 1
SET 3 0 1
SET 5 0 1
SET 6 0 1
SET 7 0 1
SET 9 0 1
SET 11 0 1
STORE Earphone
SET 0 0 0
SET 1 0 1
SET 2 0 0
SET 4 0 1
SET 5 0 0
SET 8 0 1
SET 9 0 0
SET 11 0 0
STORE Edelweiss
VAL 7 0
RECALL Denmark
WRITE Twelfth.txt
EMPTY 14 14
SET 0 0 1
SET 0 3 1
SET 0 4 1
SET 0 5 1
SET 0 10 1
SET 0 12 1
SET 0 13 1
SET 1 1 1
SET 1 2 1
SET 1 4 1
SET 1 8 1
SET 1 10 1
SET 1 11 1
SET 1 12 1
SET 2 0 1
SET 2 1 1
SET 2 3 1
SET 2 4 1
SET 2 6 1
SET 2 7 1
SET 2 9 1
SET 2 10 1
SET 2 11 1
SET 2 12 1
SET 3 0 1
SET 3 6 1
SET 3 7 1
SET 3 12 1
SET 4 1 1
SET 4 4 1
SET 4 5 1
SET 4 8 1
SET 4 10 1
SET 4 11 1
SET 4 13 1
SET 5 0 1
SET 5 1 1
SET 5 2 1
SET 5 4 1
SET 5 11 1
SET 6 0 1
SET 6 1 1
SET 6 2 1
SET 6 3 1
SET 6 4 1
SET 6 5 1
SET 6 7 1
SET 6 8 1
SET 6 9 1
SET 6 11 1
SET 7 0 1
SET 7 1 1
SET 7 2 1
SET 7 3 1
SET 7 4 1
SET 7 6 1
SET 7 7 1
SET 7 8 1
SET 7 9 1
SET 7 10 1
SET 7 12 1
SET 8 0 1
SET 8 3 1
SET 8 4 1
SET 8 5 1
SET 8 8 1
SET 8 9 1
SET 8 10 1
SET 9 1 1
SET 9 2 1
SET 9 4 1
SET 9 6 1
SET 9 7 1
SET 9 9 1
SET 9 10 1
SET 9 12 1
SET 9 13 1
SET 10 5 1
SET 10 7 1
SET 10 9 1
SET 10 12 1
SET 11 0 1
SET 11 1 1
SET 11 4 1
SET 11 5 1
SET 11 6 1
SET 11 7 1
SET 11 8 1
SET 11 11 1
SET 11 13 1
SET 12 2 1
SET 12 4 1
SET 12 5 1
SET 12 6 1
SET 12 9 1
SET 12 12 1
SET 13 1 1
SET 13 2 1
SET 13 3 1
SET 13 4 1
SET 13 5 1
SET 13 6 1
SET 13 7 1
SET 13 9 1
SET 13 12 1
STORE Fermat
SET 0 0 0
SET 0 3 0
SET 0 5 0
SET 0 6 1
SET 0 7 1
SET 0 8 1
SET 0 9 1
SET 0 11 1
SET 0 12 0
SET 1 1 0
SET 1 2 0
SET 1 5 1
SET 1 7 1
SET 1 9 1
SET 1 10 0
SET 1 12 0
SET 1 13 1
SET 2 1 0
SET 2 2 1
SET 2 3 0
SET 2 4 0
SET 2 6 0
SET 2 10 0
SET 2 11 0
SET 2 12 0
SET 3 3 1
SET 3 7 0
SET 3 8 1
SET 3 9 1
SET 3 10 1
SET 4 0 1
SET 4 5 0
SET 4 10 0
SET 4 11 0
SET 4 13 0
SET 5 0 0
SET 5 1 0
SET 5 2 0
SET 5 4 0
SET 5 5 1
SET 5 6 1
SET 5 8 1
SET 5 9 1
SET 5 11 0
SET 5 12 1
SET 6 0 0
SET 6 4 0
SET 6 8 0
SET 6 12 1
SET 6 13 1
SET 7 0 0
SET 7 2 0
SET 7 3 0
SET 7 6 0
SET 7 10 0
SET 7 11 1
SET 7 13 1
SET 8 1 1
SET 8 2 1
SET 8 3 0
SET 8 4 0
SET 8 6 1
SET 8 7 1
SET 8 9 0
SET 8 12 1
SET 9 0 1
SET 9 2 0
SET 9 3 1
SET 9 4 0
SET 9 6 0
SET 9 7 0
SET 9 9 0
SET 9 10 0
SET 9 11 1
SET 9 13 0
SET 10 0 1
SET 10 1 1
SET 10 3 1
SET 10 4 1
SET 10 6 1
SET 10 7 0
SET 10 10 1
SET 10 11 1
SET 11 0 0
SET 11 2 1
SET 11 3 1
SET 11 6 0
SET 11 10 1
SET 11 13 0
SET 12 3 1
SET 12 6 0
SET 12 7 1
SET 12 8 1
SET 12 10 1
SET 13 0 1
SET 13 1 0
SET 13 9 0
SET 13 10 1
STORE Sow
EMPTY 15 2
SET 0 0 1
SET 2 0 1
SET 2 1 1
SET 3 0 1
SET 4 0 1
SET 4 1 1
SET 5 0 1
SET 5 1 1
SET 6 0 1
SET 7 0 1
SET 7 1 1
SET 8 1 1
SET 9 1 1
SET 10 0 1
SET 10 1 1
SET 11 0 1
SET 12 1 1
SET 14 0 1
SET 14 1 1
STORE Merge
SET 0 0 0
SET 0 1 1
SET 1 1 1
SET 2 0 0
SET 3 0 0
SET 4 0 0
SET 4 1 0
SET 5 0 0
SET 5 1 0
SET 6 1 1
SET 7 0 0
SET 7 1 0
SET 8 0 1
SET 9 1 0
SET 10 0 0
SET 11 0 0
SET 11 1 1
SET 12 0 1
SET 13 1 1
STORE Williamson
SUM Lysine Laue
STORE Bondholder
WRITE Pod.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-02-4-0.txt
STORE Mortician
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-03-4-1.txt
STORE Phrase
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-07-4-4.txt
STORE Needham
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-04-4-3.txt
STORE Scientific
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-07-4-0.txt
STORE Coastal
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-09-4-0.txt
STORE Tube
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-04-4-3.txt
STORE Militarist
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-05-4-0.txt
STORE Howl
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-09-4-4.txt
STORE Remembrance
SUM Matroid Remembrance
STORE Revocable
PRINT 15
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-03-4-3.txt
STORE Mcleod
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-02-3-3.txt
STORE Lachesis
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-12-4-1.txt
STORE Carfare
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-09-05-4-4.txt
STORE Psychology
RECALL Inception
PRINT 14
VAL 7 7
VAL 5 22
VAL 11 11
RECALL Strand
PRINT 19
RECALL Posit
PRINT 10
ALL
RECALL Tube
SUBMATRIX 1 2 4 5 6 8 9 10 11 12 13 14 15 17 18 19 20 21 22 24 25 26 27 28 31 33 35
WRITE Pancake.txt
PRODUCT Merge Posit
STORE Inbred
WRITE During.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-03-4-4.txt
STORE Donate
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-05-4-1.txt
STORE Stamen
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-03-4-0.txt
STORE Edwina
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-05-03-3-0.txt
STORE Eleven
RECALL Edwina
SUBMATRIX 1 2 3 4 7 8 9 11
PRINT 5
RECALL Euphorbia
RECALL Innermost
SWAP 0 8
STORE Syllable
WRITE Impartation.txt
EMPTY 11 17
SET 0 0 1
SET 0 2 1
SET 0 3 1
SET 0 7 1
SET 0 9 1
SET 0 10 1
SET 0 12 1
SET 0 14 1
SET 0 15 1
SET 0 16 1
SET 1 2 1
SET 1 3 1
SET 1 6 1
SET 1 7 1
SET 1 8 1
SET 1 9 1
SET 1 11 1
SET 1 13 1
SET 1 14 1
SET 1 15 1
SET 2 0 1
SET 2 1 1
SET 2 2 1
SET 2 3 1
SET 2 4 1
SET 2 8 1
SET 2 9 1
SET 2 11 1
SET 2 12 1
SET 2 13 1
SET 2 14 1
SET 3 1 1
SET 3 4 1
SET 3 5 1
SET 3 8 1
SET 3 9 1
SET 3 11 1
SET 3 13 1
SET 3 14 1
SET 3 15 1
SET 3 16 1
SET 4 0 1
SET 4 1 1
SET 4 2 1
SET 4 6 1
SET 4 8 1
SET 4 10 1
SET 4 12 1
SET 4 13 1
SET 5 0 1
SET 5 1 1
SET 5 2 1
SET 5 4 1
SET 5 7 1
SET 5 8 1
SET 5 9 1
SET 5 11 1
SET 5 12 1
SET 5 13 1
SET 5 14 1
SET 6 2 1
SET 6 3 1
SET 6 4 1
SET 6 6 1
SET 6 10 1
SET 6 11 1
SET 6 12 1
SET 6 16 1
SET 7 3 1
SET 7 4 1
SET 7 5 1
SET 7 7 1
SET 7 9 1
SET 7 11 1
SET 7 12 1
SET 7 13 1
SET 7 14 1
SET 8 1 1
SET 8 2 1
SET 8 3 1
SET 8 4 1
SET 8 6 1
SET 8 11 1
SET 8 14 1
SET 9 0 1
SET 9 6 1
SET 9 16 1
SET 10 1 1
SET 10 2 1
SET 10 5 1
SET 10 9 1
SET 10 11 1
SET 10 12 1
SET 10 15 1
SET 10 16 1
STORE Aboveboard
SET 0 1 1
SET 0 2 0
SET 0 3 0
SET 0 4 1
SET 0 5 1
SET 0 6 1
SET 0 7 0
SET 0 9 0
SET 0 10 0
SET 0 11 1
SET 1 1 1
SET 1 5 1
SET 1 6 0
SET 1 7 0
SET 1 8 0
SET 1 9 0
SET 1 12 1
SET 1 13 0
SET 2 0 0
SET 2 1 0
SET 2 2 0
SET 2 4 0
SET 2 5 1
SET 2 6 1
SET 2 7 1
SET 2 13 0
SET 2 15 1
SET 3 0 1
SET 3 4 0
SET 3 5 0
SET 3 6 1
SET 3 7 1
SET 3 9 0
SET 3 10 1
SET 3 11 0
SET 4 7 1
SET 4 8 0
SET 4 11 1
SET 4 13 0
SET 4 15 1
SET 5 2 0
SET 5 5 1
SET 5 11 0
SET 5 12 0
SET 5 13 0
SET 5 15 1
SET 5 16 1
SET 6 1 1
SET 6 6 0
SET 6 7 1
SET 6 8 1
SET 6 9 1
SET 6 10 0
SET 6 12 0
SET 6 15 1
SET 6 16 0
SET 7 2 1
SET 7 3 0
SET 7 4 0
SET 7 9 0
SET 7 10 1
SET 7 11 0
SET 7 14 0
SET 7 15 1
SET 8 1 0
SET 8 3 0
SET 8 4 0
SET 8 11 0
SET 8 15 1
SET 9 0 0
SET 9 1 1
SET 9 2 1
SET 9 3 1
SET 9 4 1
SET 9 5 1
SET 9 6 0
SET 9 7 1
SET 9 10 1
SET 9 14 1
SET 10 4 1
SET 10 5 0
SET 10 6 1
SET 10 7 1
SET 10 8 1
SET 10 10 1
SET 10 12 0
SET 10 14 1
SET 10 15 0
STORE Crosswort
EMPTY 1 13
SET 0 1 1
SET 0 2 1
SET 0 3 1
SET 0 4 1
SET 0 5 1
SET 0 6 1
SET 0 11 1
SET 0 12 1
STORE Aldrich
SET 0 1 0
SET 0 2 0
SET 0 3 0
SET 0 4 0
SET 0 5 0
SET 0 6 0
SET 0 10 1
SET 0 12 0
STORE Botulin
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-04-3-0.txt
STORE Vicious
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-08-06-4-1.txt
STORE Fool
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-06-4-2.txt
STORE Suffix
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-03-3-2.txt
STORE Postorder
EMPTY 8 8
SET 0 0 1
SET 0 1 1
SET 0 3 1
SET 1 0 1
SET 1 1 1
SET 1 2 1
SET 1 3 1
SET 1 5 1
SET 1 7 1
SET 2 0 1
SET 2 2 1
SET 2 3 1
SET 2 4 1
SET 2 7 1
SET 3 0 1
SET 3 1 1
SET 3 4 1
SET 3 5 1
SET 3 6 1
SET 4 0 1
SET 4 1 1
SET 4 2 1
SET 4 4 1
SET 4 5 1
SET 4 6 1
SET 4 7 1
SET 5 0 1
SET 5 2 1
SET 5 4 1
SET 5 6 1
SET 5 7 1
SET 6 0 1
SET 6 1 1
SET 6 2 1
SET 6 4 1
SET 6 6 1
SET 7 1 1
SET 7 2 1
SET 7 3 1
SET 7 5 1
SET 7 6 1
STORE Hexafluoride
RECALL Suffix
WRITE Perplex.txt
RECALL Mcleod
WRITE Endogenous.txt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-11-4-0.txt
STORE Escort
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-02-4-4.txt
STORE Cataclysm
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-12-4-3.txt
STORE Cyrillic
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-07-4-3.txt
STORE Set
PRODUCT Coastal Aunt
STORE Forfend
PRINT 15
EMPTY 3 17
SET 0 0 1
SET 0 1 1
SET 0 2 1
SET 0 4 1
SET 0 5 1
SET 0 9 1
SET 0 11 1
SET 0 12 1
SET 0 13 1
SET 0 15 1
SET 1 1 1
SET 1 2 1
SET 1 3 1
SET 1 4 1
SET 1 5 1
SET 1 6 1
SET 1 8 1
SET 1 9 1
SET 1 11 1
SET 1 12 1
SET 2 0 1
SET 2 2 1
SET 2 4 1
SET 2 5 1
SET 2 6 1
SET 2 7 1
SET 2 8 1
SET 2 11 1
SET 2 13 1
SET 2 14 1
SET 2 15 1
STORE Franklin
SET 0 0 0
SET 0 3 1
SET 0 6 1
SET 0 7 1
SET 0 10 1
SET 0 14 1
SET 0 15 0
SET 0 16 1
SET 1 3 0
SET 1 5 0
SET 1 6 0
SET 1 9 0
SET 1 13 1
SET 2 0 0
SET 2 2 0
SET 2 4 0
SET 2 5 0
SET 2 6 0
SET 2 7 0
SET 2 8 0
SET 2 9 1
SET 2 16 1
STORE Beefsteak
EMPTY 3 12
SET 0 0 1
SET 0 1 1
SET 0 3 1
SET 0 7 1
SET 0 11 1
SET 1 1 1
SET 1 5 1
SET 1 7 1
SET 1 8 1
SET 1 9 1
SET 1 10 1
SET 2 1 1
SET 2 2 1
SET 2 3 1
SET 2 5 1
SET 2 7 1
SET 2 8 1
STORE Sportsman
SET 0 0 0
SET 0 1 0
SET 0 2 1
SET 0 3 0
SET 0 5 1
SET 0 6 1
SET 0 7 0
SET 0 8 1
SET 0 9 1
SET 0 10 1
SET 1 0 1
SET 1 1 0
SET 1 2 1
SET 1 3 1
SET 1 6 1
SET 1 8 0
SET 1 9 0
SET 1 10 0
SET 2 4 1
SET 2 5 0
SET 2 11 1
STORE Polaroid
EMPTY 10 14
SET 0 2 1
SET 0 5 1
SET 0 6 1
SET 0 9 1
SET 0 10 1
SET 0 11 1
SET 0 12 1
SET 1 1 1
SET 1 2 1
SET 1 5 1
SET 1 7 1
SET 1 8 1
SET 1 9 1
SET 1 10 1
SET 1 11 1
SET 1 12 1
SET 1 13 1
SET 2 6 1
SET 2 7 1
SET 2 8 1
SET 2 10 1
SET 2 11 1
SET 3 3 1
SET 3 5 1
SET 3 6 1
SET 3 10 1
SET 3 11 1
SET 3 13 1
SET 4 0 1
SET 4 1 1
SET 4 2 1
SET 4 3 1
SET 4 5 1
SET 4 6 1
SET 4 7 1
SET 4 10 1
SET 4 13 1
SET 5 0 1
SET 5 1 1
SET 5 2 1
SET 5 3 1
SET 5 5 1
SET 5 10 1
SET 5 12 1
SET 5 13 1
SET 6 0 1
SET 6 5 1
SET 6 6 1
SET 6 7 1
SET 6 9 1
SET 6 12 1
SET 7 0 1
SET 7 2 1
SET 7 4 1
SET 7 7 1
SET 7 9 1
SET 7 12 1
SET 7 13 1
SET 8 1 1
SET 8 5 1
SET 8 6 1
SET 8 10 1
SET 8 11 1
SET 8 12 1
SET 9 1 1
SET 9 2 1
SET 9 5 1
SET 9 7 1
SET 9 8 1
SET 9 13 1
STORE Fredericton
