READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-06-4-4.txt
STORE Holly
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-10-02-4-2.txt
STORE Pronounceable
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-10-4-1.txt
STORE Degrade
EMPTY 16 2
SET 10 4 1
SET 10 11 1
SET 10 12 1
SET 10 17 1
SET 10 19 1
SET 11 0 1
SET 11 2 1
SET 11 3 1
SET 11 4 1
SET 11 9 1
SET 11 12 1
SET 11 16 1
SET 12 0 1
SET 12 3 1
SET 12 4 1
SET 12 6 1
SET 12 8 1
SET 12 9 1
SET 12 10 1
SET 12 13 1
SET 12 15 1
SET 12 17 1
SET 12 18 1
SET 13 1 1
SET 13 2 1
SET 13 3 1
SET 13 6 1
SET 13 9 1
SET 13 10 1
SET 13 11 1
SET 13 12 1
SET 13 17 1
SET 13 18 1
SET 13 19 1
SET 14 1 1
SET 14 2 1
SET 14 3 1
SET 14 5 1
SET 14 6 1
SET 14 12 1
SET 14 13 1
SET 14 16 1
SET 14 18 1
SET 15 1 1
SET 15 2 1
SET 15 4 1
SET 15 5 1
SET 15 7 1
SET 15 8 1
SET 15 11 1
SET 15 16 1
SET 15 18 1
STORE Worktable
EMPTY 7 20
SET 0 3 1
SET 0 4 1
SET 0 7 1
SET 0 9 1
SET 0 11 1
SET 0 12 1
SET 0 15 1
SET 0 18 1
SET 0 19 1
SET 1 0 1
SET 1 2 1
SET 1 5 1
SET 1 7 1
SET 1 8 1
SET 1 13 1
SET 1 14 1
SET 1 16 1
SET 1 19 1
SET 2 0 1
SET 2 1 1
SET 2 2 1
SET 2 8 1
SET 2 10 1
SET 2 12 1
SET 2 13 1
SET 2 15 1
SET 2 18 1
SET 2 19 1
SET 3 0 1
SET 3 5 1
SET 3 6 1
SET 3 7 1
SET 3 9 1
SET 3 10 1
SET 3 11 1
SET 3 18 1
SET 3 19 1
SET 4 0 1
SET 4 1 1
SET 4 5 1
SET 4 6 1
SET 4 17 1
SET 5 2 1
SET 5 4 1
SET 5 7 1
SET 5 10 1
SET 5 11 1
SET 5 14 1
SET 5 16 1
SET 5 17 1
SET 6 1 1
SET 6 3 1
SET 6 5 1
SET 6 9 1
SET 6 16 1
SET 6 18 1
STORE Seder
EMPTY 16 6
SET 0 2 1
SET 0 3 1
SET 1 0 1
SET 1 1 1
SET 1 2 1
SET 1 3 1
SET 1 4 1
SET 2 1 1
SET 2 3 1
SET 2 4 1
SET 3 2 1
SET 3 4 1
SET 4 1 1
SET 5 0 1
SET 5 2 1
SET 5 5 1
SET 6 4 1
SET 6 5 1
SET 7 0 1
SET 7 1 1
SET 7 4 1
SET 7 5 1
SET 8 0 1
SET 8 2 1
SET 8 3 1
SET 8 4 1
SET 9 1 1
SET 9 3 1
SET 9 5 1
SET 10 1 1
SET 10 2 1
SET 10 3 1
SET 11 0 1
SET 11 1 1
SET 11 3 1
SET 11 4 1
SET 11 5 1
SET 12 2 1
SET 12 3 1
SET 12 5 1
SET 13 0 1
SET 13 1 1
SET 13 3 1
SET 14 0 1
SET 14 5 1
SET 15 0 1
SET 15 1 1
STORE Shelter
EMPTY 16 13
SET 0 1 1
SET 0 2 1
SET 0 4 1
SET 0 5 1
SET 0 6 1
SET 0 7 1
SET 0 8 1
SET 0 12 1
SET 1 0 1
SET 1 4 1
SET 1 5 1
SET 1 6 1
SET 1 7 1
SET 1 10 1
SET 1 12 1
SET 2 0 1
SET 2 2 1
SET 2 5 1
SET 2 6 1
SET 2 7 1
SET 2 9 1
SET 3 0 1
SET 3 1 1
SET 3 2 1
SET 3 3 1
SET 3 4 1
SET 3 7 1
SET 3 8 1
SET 3 9 1
SET 4 3 1
SET 4 5 1
SET 4 6 1
SET 4 7 1
SET 4 10 1
SET 4 11 1
SET 4 12 1
SET 5 0 1
SET 5 1 1
SET 5 2 1
SET 5 3 1
SET 5 5 1
SET 5 7 1
SET 5 8 1
SET 5 11 1
SET 6 2 1
SET 6 3 1
SET 6 4 1
SET 6 5 1
SET 6 6 1
SET 6 7 1
SET 6 11 1
SET 6 12 1
SET 7 0 1
SET 7 2 1
SET 7 3 1
SET 7 5 1
SET 7 6 1
SET 7 7 1
SET 7 8 1
SET 7 9 1
SET 7 11 1
SET 8 0 1
SET 8 2 1
SET 8 3 1
SET 8 5 1
SET 8 6 1
SET 8 11 1
SET 8 12 1
SET 9 1 1
SET 9 2 1
SET 9 4 1
SET 9 6 1
SET 9 8 1
SET 9 10 1
SET 9 11 1
SET 9 12 1
SET 10 0 1
SET 10 1 1
SET 11 0 1
SET 11 1 1
SET 11 2 1
SET 11 5 1
SET 11 6 1
SET 11 7 1
SET 11 8 1
SET 11 10 1
SET 11 11 1
SET 12 1 1
SET 12 3 1
SET 12 4 1
SET 12 5 1
SET 12 7 1
SET 12 8 1
SET 12 11 1
SET 12 12 1
SET 13 0 1
SET 13 5 1
SET 13 6 1
SET 13 7 1
SET 13 11 1
SET 13 12 1
SET 14 1 1
SET 14 3 1
SET 14 4 1
SET 14 6 1
SET 14 7 1
SET 14 8 1
SET 14 10 1
SET 14 12 1
SET 15 1 1
SET 15 3 1
SET 15 4 1
SET 15 6 1
SET 15 7 1
SET 15 8 1
SET 15 12 1
STORE Sheath
RECALL Watchful
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-05-4-2.txt
SUBMATRIX 16 17 18 19 0 1 2 3 8 9 10 11
INVERT
WRITE Crowberry.txt
RECALL Holly
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-04-07-4-3.txt
SUBMATRIX 20 21 22 23 16 17 18 19 4 5 6 7 8 9 10 11
INVERT
WRITE Scat.txt
RECALL Pronounceable
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-05-4-0.txt
SUBMATRIX 16 17 18 19 0 1 2 3 12 13 14 15
INVERT
WRITE Excelling.txt
RECALL Erupt
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-06-06-4-1.txt
INVERT
WRITE Tachinid.txt
RECALL Lineup
READ /home/plank/cs140/Labs/Lab5/Test-Matrices/CM-03-08-4-3.txt
SUBMATRIX 0 1 2 3 16 17 18 19 4 5 6 7
INVERT
WRITE Necromancer.txt
